stop_order,stop_id,line_id,distance_meters
11,1961168_west,196112_west,330.33185402448214
12,1961169_west,196112_west,1324.7676272004614
13,1961170_west,196112_west,636.294912057898
14,1961171_west,196112_west,993.7867417769147
15,1961172_west,196112_west,
0,1961173_west,196113_west,858.9230760870017
1,1961174_west,196113_west,997.3401773782348
2,1961175_west,196113_west,1097.2808895328042
3,1961176_west,196113_west,1847.0623642311775
4,1961177_west,196113_west,1029.6656765889231
5,1961178_west,196113_west,1027.428856432038
6,1961179_west,196113_west,532.6480814003145
7,1961180_west,196113_west,889.296410381024
8,1961181_west,196113_west,356.6937049170349
9,1961182_west,196113_west,535.9860042505528
10,1961183_west,196113_west,417.21715001483517
11,1961184_west,196113_west,330.33185402448214
12,1961185_west,196113_west,1324.7676272004614
13,1961186_west,196113_west,636.294912057898
14,1961187_west,196113_west,993.7867417769147
15,1961188_west,196113_west,
0,1961189_west,196114_west,1605.949497583311
1,1961190_west,196114_west,628.5704973268893
2,1961191_west,196114_west,1149.3801576725557
3,1961192_west,196114_west,615.7879809191229
4,1961193_west,196114_west,939.6359854111765
5,1961194_west,196114_west,1105.3544077398383
6,1961195_west,196114_west,1669.7361067159948
7,1961196_west,196114_west,1467.1268786700696
8,1961197_west,196114_west,713.1994522827537
9,1961198_west,196114_west,1089.2645391198653
10,1961199_west,196114_west,673.0858998144463
11,1961200_west,196114_west,475.00232628798847
12,1961201_west,196114_west,513.1576554159694
13,1961202_west,196114_west,1489.8094620558654
14,1961203_west,196114_west,2577.591367335793
15,1961204_west,196114_west,
0,1961205_west,196115_west,1605.949497583311
1,1961206_west,196115_west,628.5704973268893
2,1961207_west,196115_west,1149.3801576725557
3,1961208_west,196115_west,615.7879809191229
4,1961209_west,196115_west,939.6359854111765
5,1961210_west,196115_west,1105.3544077398383
6,1961211_west,196115_west,1669.7361067159948
7,1961212_west,196115_west,1467.1268786700696
8,1961213_west,196115_west,713.1994522827537
9,1961214_west,196115_west,1089.2645391198653
10,1961215_west,196115_west,673.0858998144463
11,1961216_west,196115_west,475.00232628798847
12,1961217_west,196115_west,513.1576554159694
13,1961218_west,196115_west,1536.0092414006149
14,1961219_west,196115_west,1439.4517174058506
15,1961220_west,196115_west,
0,1961221_west,196116_west,923.0637580533673
1,1961222_west,196116_west,1420.72044219473
2,1961223_west,196116_west,960.6303551923265
3,1961224_west,196116_west,1073.589433098257
4,1961225_west,196116_west,716.6590314174637
5,1961226_west,196116_west,709.9815719669026
6,1961227_west,196116_west,1029.6656765889231
7,1961228_west,196116_west,472.9363798591161
8,1961229_west,196116_west,387.5475308808693
9,1961230_west,196116_west,586.7739689549793
10,1961231_west,196116_west,917.1360143975364
11,1961232_west,196116_west,1524.1224371679273
12,1961233_west,196116_west,1091.5601616525878
13,1961234_west,196116_west,0.9966417390394164
14,1961235_west,196116_west,
0,1961236_west,196117_west,923.0637580533673
1,1961237_west,196117_west,1420.72044219473
2,1961238_west,196117_west,960.6303551923265
3,1961239_west,196117_west,1073.589433098257
4,1961240_west,196117_west,716.6590314174637
5,1961241_west,196117_west,709.9815719669026
6,1961242_west,196117_west,1029.6656765889231
7,1961243_west,196117_west,472.9363798591161
8,1961244_west,196117_west,387.5475308808693
9,1961245_west,196117_west,586.7739689549793
10,1961246_west,196117_west,917.1360143975364
11,1961247_west,196117_west,1524.1224371679273
12,1961248_west,196117_west,1092.3889411151893
13,1961249_west,196117_west,1103.0735422425576
14,1961250_west,196117_west,
0,1961251_west,196118_west,331.3620899994741
1,1961252_west,196118_west,620.5114209103253
2,1961253_west,196118_west,1625.7599205105314
3,1961254_west,196118_west,1199.9165872515941
4,1961255_west,196118_west,759.3077383794463
5,1961256_west,196118_west,575.3865913366819
6,1961257_west,196118_west,750.515009559988
7,1961258_west,196118_west,556.2194067515995
8,1961259_west,196118_west,677.6294838327601
9,1961260_west,196118_west,
0,1961261_west,196119_west,1121.2401857779857
1,1961262_west,196119_west,600.9299105311069
2,1961263_west,196119_west,909.6708863909441
3,1961264_west,196119_west,893.1802217593913
4,1961265_west,196119_west,1317.1223215607122
5,1961266_west,196119_west,1214.3469386770225
6,1961267_west,196119_west,1339.2686901883997
7,1961268_west,196119_west,1598.7227496023988
8,1961269_west,196119_west,707.6471624335535
9,1961270_west,196119_west,702.9282903407351
10,1961271_west,196119_west,891.6121986067545
11,1961272_west,196119_west,260.6360813697933
12,1961273_west,196119_west,925.6960204330425
13,1961274_west,196119_west,754.4756194837544
14,1961275_west,196119_west,
0,1961276_west,196120_west,1739.4975180935185
1,1961277_west,196120_west,2698.853544403496
2,1961278_west,196120_west,1355.8180204808107
3,1961279_west,196120_west,1475.5049441933222
4,1961280_west,196120_west,1040.39210388234
5,1961281_west,196120_west,1107.8593539327182
6,1961282_west,196120_west,854.6221672875657
7,1961283_west,196120_west,1167.9343543041346
8,1961284_west,196120_west,2247.9934500635504
9,1961285_west,196120_west,2559.3480802724753
10,1961286_west,196120_west,2155.265152212573
11,1961287_west,196120_west,
0,1961288_west,196121_west,1825.476132797879
1,1961289_west,196121_west,879.7676917619681
2,1961290_west,196121_west,1191.8394888329317
3,1961291_west,196121_west,1002.8861446894007
4,1961292_west,196121_west,976.453889981808
5,1961293_west,196121_west,820.5545585380394
6,1961294_west,196121_west,913.6842276928768
7,1961295_west,196121_west,986.0091083869964
8,1961296_west,196121_west,1077.256570178498
9,1961297_west,196121_west,819.415534866155
10,1961298_west,196121_west,1011.0512851389358
11,1961299_west,196121_west,483.4124832104844
12,1961300_west,196121_west,698.5442770797225
13,1961301_west,196121_west,757.748249584234
14,1961302_west,196121_west,
0,1961303_west,196122_west,705.5777556008211
1,1961304_west,196122_west,1327.1045025813144
2,1961305_west,196122_west,1291.5745304513582
3,1961306_west,196122_west,1066.6204098731853
4,1961307_west,196122_west,1517.7228294710203
5,1961308_west,196122_west,431.08231958946516
6,1961309_west,196122_west,937.5261254246851
7,1961310_west,196122_west,1278.5153008209154
8,1961311_west,196122_west,472.9607958353916
9,1961312_west,196122_west,1320.3620061541876
10,1961313_west,196122_west,747.0816084269128
11,1961314_west,196122_west,978.1833307134224
12,1961315_west,196122_west,282.88879842100255
13,1961316_west,196122_west,829.5217932530119
14,1961317_west,196122_west,
0,1961318_west,196123_west,740.9657389048731
1,1961319_west,196123_west,1291.2966798358968
2,1961320_west,196123_west,2396.3437035434213
3,1961321_west,196123_west,938.5283881493046
4,1961322_west,196123_west,960.8117121614654
5,1961323_west,196123_west,1169.6232977359746
6,1961324_west,196123_west,1916.1706700304078
7,1961325_west,196123_west,577.0487962938562
8,1961326_west,196123_west,1918.0455506589526
9,1961327_west,196123_west,883.0532266343093
10,1961328_west,196123_west,1028.500173983008
11,1961329_west,196123_west,1682.2991288676526
12,1961330_west,196123_west,1348.4988165470015
13,1961331_west,196123_west,1620.6192911701128
14,1961332_west,196123_west,
0,1961333_west,196124_west,81.4025721105861
1,1961334_west,196124_west,460.57210129585394
2,1961335_west,196124_west,592.7229424489066
3,1961336_west,196124_west,640.3835136612162
4,1961337_west,196124_west,228.72953998427445
5,1961338_west,196124_west,558.9089919744637
6,1961339_west,196124_west,1296.2628371546516
7,1961340_west,196124_west,2087.7927259213093
8,1961341_west,196124_west,2586.5817641139342
9,1961342_west,196124_west,329.3057366956615
10,1961343_west,196124_west,316.11116696762394
11,1961344_west,196124_west,608.6807905600293
12,1961345_west,196124_west,884.7521727153008
13,1961346_west,196124_west,434.9420301094189
14,1961347_west,196124_west,244.19524451798117
15,1961348_west,196124_west,
0,1961349_west,196125_west,1120.350596193657
1,1961350_west,196125_west,1382.7595262395312
2,1961351_west,196125_west,631.9958150084913
3,1961352_west,196125_west,890.5132142696893
4,1961353_west,196125_west,1021.8794279159188
5,1961354_west,196125_west,838.8711959291577
6,1961355_west,196125_west,1504.123195768061
7,1961356_west,196125_west,1505.856815869756
8,1961357_west,196125_west,1147.8058113075474
9,1961358_west,196125_west,645.3193945135373
10,1961359_west,196125_west,901.1929878937726
11,1961360_west,196125_west,885.6089412113109
12,1961361_west,196125_west,1973.7579254002897
13,1961362_west,196125_west,708.0894202769089
14,1961363_west,196125_west,636.875438862848
15,1961364_west,196125_west,
0,1961365_west,196126_west,1294.739527423482
1,1961366_west,196126_west,1669.3972337681387
2,1961367_west,196126_west,1568.1842908106325
3,1961368_west,196126_west,1098.216976079773
4,1961369_west,196126_west,1644.8155126183262
5,1961370_west,196126_west,1077.2644636772245
6,1961371_west,196126_west,2228.9001766607175
7,1961372_west,196126_west,2044.6289610192368
8,1961373_west,196126_west,1077.7748600260222
9,1961374_west,196126_west,1804.8308578455255
10,1961375_west,196126_west,689.6768576139589
11,1961376_west,196126_west,659.8902329701629
12,1961377_west,196126_west,976.8159688221042
13,1961378_west,196126_west,1095.4671554638992
14,1961379_west,196126_west,795.0012266408863
15,1961380_west,196126_west,
0,1961381_west,196127_west,1372.5448802987762
1,1961382_west,196127_west,1095.7920229126908
2,1961383_west,196127_west,1663.0267826815616
3,1961384_west,196127_west,2644.5546526751
4,1961385_west,196127_west,1101.1544572820994
5,1961386_west,196127_west,584.0579006007939
6,1961387_west,196127_west,2314.793026306317
7,1961388_west,196127_west,1505.856815869756
8,1961389_west,196127_west,1188.3873133973495
9,1961390_west,196127_west,487.76792040079187
10,1961391_west,196127_west,1662.916620646356
11,1961392_west,196127_west,1392.2139102975289
12,1961393_west,196127_west,591.674880068323
13,1961394_west,196127_west,480.5857335854271
14,1961395_west,196127_west,
0,1961396_west,196128_west,654.0429135237013
1,1961397_west,196128_west,748.2441888824911
2,1961398_west,196128_west,979.4176552396035
3,1961399_west,196128_west,743.5017055970461
4,1961400_west,196128_west,1234.1097100849165
5,1961401_west,196128_west,1775.6300643079924
6,1961402_west,196128_west,754.4652224933283
7,1961403_west,196128_west,577.9589583093111
8,1961404_west,196128_west,1176.978788709543
9,1961405_west,196128_west,678.3613710012232
10,1961406_west,196128_west,883.4698657284175
11,1961407_west,196128_west,1154.2930530715846
12,1961408_west,196128_west,984.9761420081492
13,1961409_west,196128_west,1026.915192902921
14,1961410_west,196128_west,708.0894202769089
15,1961411_west,196128_west,
0,1961412_west,196129_west,1169.6898492182204
1,1961413_west,196129_west,723.3925068528941
2,1961414_west,196129_west,419.79988164039503
3,1961415_west,196129_west,1064.5605999844665
4,1961416_west,196129_west,1055.9818734455346
5,1961417_west,196129_west,1144.7030567010318
6,1961418_west,196129_west,1117.314622687253
7,1961419_west,196129_west,508.8565261868717
8,1961420_west,196129_west,595.9246655391009
9,1961421_west,196129_west,1740.8321313912977
10,1961422_west,196129_west,736.9080088123787
11,1961423_west,196129_west,1045.007806164346
12,1961424_west,196129_west,993.4314386990179
13,1961425_west,196129_west,838.1766699533205
14,1961426_west,196129_west,692.2380617283332
15,1961427_west,196129_west,
0,1961428_west,196130_west,544.2562350948417
1,1961429_west,196130_west,1397.7573455935192
2,1961430_west,196130_west,543.0743303904172
3,1961431_west,196130_west,1703.1628691486733
4,1961432_west,196130_west,885.0772493700534
5,1961433_west,196130_west,1812.1615845972044
6,1961434_west,196130_west,1415.5720107007774
7,1961435_west,196130_west,503.7747739113147
8,1961436_west,196130_west,1128.808500300085
9,1961437_west,196130_west,999.7181169999272
10,1961438_west,196130_west,542.5140260990396
11,1961439_west,196130_west,478.2721323781078
12,1961440_west,196130_west,913.0523161336823
13,1961441_west,196130_west,
0,1961442_west,196131_west,80.43456801167994
1,1961443_west,196131_west,511.13729443720416
2,1961444_west,196131_west,930.30763776807
3,1961445_west,196131_west,960.3266130669011
4,1961446_west,196131_west,956.055140218099
5,1961447_west,196131_west,848.1504410190553
6,1961448_west,196131_west,1075.462788290602
7,1961449_west,196131_west,569.9203085181302
8,1961450_west,196131_west,1859.0616438465086
9,1961451_west,196131_west,551.1960449313837
10,1961452_west,196131_west,975.6878318332627
11,1961453_west,196131_west,285.5049940810384
12,1961454_west,196131_west,1057.027688436145
13,1961455_west,196131_west,1126.7658600266532
14,1961456_west,196131_west,
0,1961457_west,196132_west,1402.3435877474992
1,1961458_west,196132_west,1068.658479601804
2,1961459_west,196132_west,1133.861682504764
3,1961460_west,196132_west,1227.163163636777
4,1961461_west,196132_west,419.69199456391243
5,1961462_west,196132_west,1278.2749291358728
6,1961463_west,196132_west,303.10250815775794
7,1961464_west,196132_west,554.1260576805399
8,1961465_west,196132_west,743.2664545801734
9,1961466_west,196132_west,1337.8562466254316
10,1961467_west,196132_west,504.2917318776811
11,1961468_west,196132_west,763.2211854403325
12,1961469_west,196132_west,901.4679547353177
13,1961470_west,196132_west,1545.3974900309324
14,1961471_west,196132_west,
0,1961472_west,196133_west,587.9974773186802
1,1961473_west,196133_west,1031.13677512961
2,1961474_west,196133_west,1720.8800169677947
3,1961475_west,196133_west,740.0559521360565
4,1961476_west,196133_west,1696.0568665958062
5,1961477_west,196133_west,935.1427240028409
6,1961478_west,196133_west,284.5358672800609
7,1961479_west,196133_west,1115.6720375164282
8,1961480_west,196133_west,279.36341499026634
9,1961481_west,196133_west,371.3882148787959
10,1961482_west,196133_west,1115.467159906416
11,1961483_west,196133_west,255.44952890063598
12,1961484_west,196133_west,1521.3576997882685
13,1961485_west,196133_west,1277.0858008519417
14,1961486_west,196133_west,
0,1961487_west,196134_west,1856.6344952907725
1,1961488_west,196134_west,617.0064537685886
2,1961489_west,196134_west,1722.2136668812502
3,1961490_west,196134_west,1105.0211017086906
4,1961491_west,196134_west,1138.4647541307736
5,1961492_west,196134_west,1457.6967702836562
6,1961493_west,196134_west,2115.3644195503116
7,1961494_west,196134_west,1055.356885937719
8,1961495_west,196134_west,1144.0092426504625
9,1961496_west,196134_west,1484.6988100714389
10,1961497_west,196134_west,146.93577413991662
11,1961498_west,196134_west,512.350188947675
12,1961499_west,196134_west,1973.815929478125
13,1961500_west,196134_west,891.0671931203198
14,1961501_west,196134_west,
0,1961502_west,196135_west,894.219904148526
1,1961503_west,196135_west,856.0525505266697
2,1961504_west,196135_west,820.4101792338879
3,1961505_west,196135_west,318.52746709354574
4,1961506_west,196135_west,792.1162301520394
5,1961507_west,196135_west,861.3846306201442
6,1961508_west,196135_west,508.8565261868717
7,1961509_west,196135_west,1603.127203157299
8,1961510_west,196135_west,464.65119673559826
9,1961511_west,196135_west,949.9987643315475
10,1961512_west,196135_west,732.4664402274595
11,1961513_west,196135_west,844.2020647446094
12,1961514_west,196135_west,573.7637994201324
13,1961515_west,196135_west,18.62027038945154
14,1961516_west,196135_west,
0,1961517_west,196136_west,1146.0603919263788
1,1961518_west,196136_west,1056.8197492149984
2,1961519_west,196136_west,1505.5130039466912
3,1961520_west,196136_west,898.7561696877343
4,1961521_west,196136_west,2189.1576488228666
5,1961522_west,196136_west,0.0
6,1961523_west,196136_west,976.453889981808
7,1961524_west,196136_west,1111.5233771308458
8,1961525_west,196136_west,1021.7386090730112
9,1961526_west,196136_west,2351.4626598825685
10,1961527_west,196136_west,500.8371474028001
11,1961528_west,196136_west,2363.2313701360395
12,1961529_west,196136_west,1778.7868744846085
13,1961530_west,196136_west,2451.584332484682
14,1961531_west,196136_west,1051.854261165955
15,1961532_west,196136_west,
0,1961533_west,196137_west,609.6678936042761
1,1961534_west,196137_west,480.5047710792446
2,1961535_west,196137_west,663.7147862838297
3,1961536_west,196137_west,297.744813492211
4,1961537_west,196137_west,477.87290703454204
5,1961538_west,196137_west,950.2432353555445
6,1961539_west,196137_west,511.79068287638984
7,1961540_west,196137_west,552.5693316894547
8,1961541_west,196137_west,794.5338303803203
9,1961542_west,196137_west,257.5291353936857
10,1961543_west,196137_west,236.61544872875453
11,1961544_west,196137_west,257.352394138248
12,1961545_west,196137_west,655.2768728113361
13,1961546_west,196137_west,852.9124849045245
14,1961547_west,196137_west,663.2035698039821
15,1961548_west,196137_west,
0,1961549_west,196138_west,703.3104392691719
1,1961550_west,196138_west,474.5851942009249
2,1961551_west,196138_west,684.9838047179346
3,1961552_west,196138_west,617.5883019399975
4,1961553_west,196138_west,469.7979834155208
5,1961554_west,196138_west,757.5459128310358
6,1961555_west,196138_west,419.69199456391243
7,1961556_west,196138_west,844.43719321852
8,1961557_west,196138_west,434.75822734680065
9,1961558_west,196138_west,303.10250815775794
10,1961559_west,196138_west,554.1260576805399
11,1961560_west,196138_west,300.4009176920993
12,1961561_west,196138_west,1288.9310426212257
13,1961562_west,196138_west,1131.9167975950404
14,1961563_west,196138_west,
0,1961564_west,196139_west,309.85744633648545
1,1961565_west,196139_west,683.1737815238273
2,1961566_west,196139_west,77.00037297245213
3,1961567_west,196139_west,1013.3334938841525
4,1961568_west,196139_west,836.6885512037255
5,1961569_west,196139_west,308.84293999119114
6,1961570_west,196139_west,317.9077710448764
7,1961571_west,196139_west,380.2204245853597
8,1961572_west,196139_west,196.74830593963247
9,1961573_west,196139_west,1137.99916960214
10,1961574_west,196139_west,829.6204265383234
11,1961575_west,196139_west,767.7623297833502
12,1961576_west,196139_west,324.70382506262484
13,1961577_west,196139_west,600.3482355684142
14,1961578_west,196139_west,255.48649485158626
15,1961579_west,196139_west,
0,1961580_west,196140_west,569.1835918492749
1,1961581_west,196140_west,816.6152133755953
2,1961582_west,196140_west,1157.9832839735893
3,1961583_west,196140_west,1070.2154098246967
4,1961584_west,196140_west,490.13236630136146
5,1961585_west,196140_west,426.99328777322455
6,1961586_west,196140_west,1009.5857712006868
7,1961587_west,196140_west,588.6571403630435
8,1961588_west,196140_west,1184.3895901470946
9,1961589_west,196140_west,1076.7558762745145
10,1961590_west,196140_west,911.2274241193101
11,1961591_west,196140_west,471.44577743840364
12,1961592_west,196140_west,
0,1961593_west,196141_west,552.1509182097408
1,1961594_west,196141_west,241.13633165422453
2,1961595_west,196141_west,331.7502774552029
3,1961596_west,196141_west,184.49807498093887
4,1961597_west,196141_west,605.1872213303241
5,1961598_west,196141_west,509.4673830754867
6,1961599_west,196141_west,506.3235140755674
7,1961600_west,196141_west,522.4063410692611
8,1961601_west,196141_west,310.2500533074733
9,1961602_west,196141_west,498.6400216203258
10,1961603_west,196141_west,371.66812365522173
11,1961604_west,196141_west,
0,1961605_west,196142_west,1043.8088338010955
1,1961606_west,196142_west,1131.5156073195753
2,1961607_west,196142_west,950.6863156318946
3,1961608_west,196142_west,787.7176449825541
4,1961609_west,196142_west,787.9459226715323
5,1961610_west,196142_west,1084.2876282011
6,1961611_west,196142_west,751.6793508681499
7,1961612_west,196142_west,2901.8848784613256
8,1961613_west,196142_west,412.5634706459275
9,1961614_west,196142_west,412.5634706459275
10,1961615_west,196142_west,1669.747702084027
11,1961616_west,196142_west,1092.428094405144
12,1961617_west,196142_west,1347.8488422891974
13,1961618_west,196142_west,1090.6357719720381
14,1961619_west,196142_west,1713.6544222324458
15,1961620_west,196142_west,
0,1961621_west,196143_west,491.1882301646015
1,1961622_west,196143_west,1281.7460728835472
2,1961623_west,196143_west,787.7176449825541
3,1961624_west,196143_west,787.9459226715323
4,1961625_west,196143_west,1084.2876282011
5,1961626_west,196143_west,2907.326967088346
6,1961627_west,196143_west,2198.977653505653
7,1961628_west,196143_west,1230.7855559101129
8,1961629_west,196143_west,1264.061390631678
9,1961630_west,196143_west,411.7534355843393
10,1961631_west,196143_west,1669.746992724421
11,1961632_west,196143_west,1092.428094405144
12,1961633_west,196143_west,1347.8488422891974
13,1961634_west,196143_west,485.70006416001553
14,1961635_west,196143_west,1078.5084597504886
15,1961636_west,196143_west,
0,1961637_west,196144_west,1516.5131727522921
1,1961638_west,196144_west,703.5469182089093
2,1961639_west,196144_west,1087.239859976121
3,1961640_west,196144_west,826.676299432074
4,1961641_west,196144_west,995.0446171003179
5,1961642_west,196144_west,2168.5306261506903
6,1961643_west,196144_west,736.9080088123787
7,1961644_west,196144_west,465.0136552177383
8,1961645_west,196144_west,747.976833111678
9,1961646_west,196144_west,1996.443285056944
10,1961647_west,196144_west,574.7777304425936
11,1961648_west,196144_west,2129.3818174816656
12,1961649_west,196144_west,1014.4197947602647
13,1961650_west,196144_west,669.0119979801318
14,1961651_west,196144_west,
0,1961652_west,196145_west,309.54487269031745
1,1961653_west,196145_west,831.7766839095563
2,1961654_west,196145_west,850.522532947374
3,1961655_west,196145_west,864.3304691099698
4,1961656_west,196145_west,1718.357653072318
5,1961657_west,196145_west,432.6504067882682
6,1961658_west,196145_west,1674.0279087724086
7,1961659_west,196145_west,1314.8615632330634
8,1961660_west,196145_west,465.0136552177383
9,1961661_west,196145_west,747.976833111678
10,1961662_west,196145_west,934.0756800173666
11,1961663_west,196145_west,404.8407010250866
12,1961664_west,196145_west,627.9963332141252
13,1961665_west,196145_west,678.8550480584773
14,1961666_west,196145_west,
0,1961667_west,196146_west,309.85744633648545
1,1961668_west,196146_west,683.1737815238273
2,1961669_west,196146_west,217.9791362354844
3,1961670_west,196146_west,878.7146923508927
4,1961671_west,196146_west,836.6885512037255
5,1961672_west,196146_west,308.84293999119114
6,1961673_west,196146_west,317.9077710448764
7,1961674_west,196146_west,380.2204245853597
8,1961675_west,196146_west,82.16308754870258
9,1961676_west,196146_west,1109.6870522416873
