stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
"Alt-Biesdorf, Oberfeldstr.",omnibus,O37,1964643_east,"52.50918607,13.55334706",,52.50918607,13.55334706,100,"Alt-Biesdorf, Oberfeldstr.",1965363_east,['O37'],
"Alt-Friedrichsfelde, Am Tierpark",omnibus,O37,1964644_east,"52.50970259,13.51883251",,52.50970259,13.51883251,100,"Alt-Friedrichsfelde, Am Tierpark",1965364_east,['O37'],
Ostbahnhof,omnibus,O40,1964646_east,"52.50976671,13.43372198",,52.50976671,13.43372198,100,Ostbahnhof,1965366_east,['O40'],
Leninplatz,omnibus,O40,1964649_east,"52.523239,13.43359458",,52.523239,13.43359458,100,Leninplatz,1965369_east,['O40'],
Königstor,omnibus,O40,1964650_east,"52.52520269,13.41983499",,52.52520269,13.41983499,100,Königstor,1965370_east,['O40'],
Prenzlauer Tor,omnibus,O40,1964651_east,"52.52709114,13.41580937",,52.52709114,13.41580937,100,Prenzlauer Tor,1965371_east,['O40'],
Rosenthalerplatz,omnibus,O40,1964652_east,"52.52967295,13.40142893",,52.52967295,13.40142893,100,Rosenthalerplatz,1965372_east,['O40'],
Oranienburger Tor,omnibus,O40,1964653_east,"52.52716314,13.38710905",,52.52716314,13.38710905,100,Oranienburger Tor,1965373_east,['O40'],
Robert-Koch-Platz,omnibus,O40,1964654_east,"52.52757051,13.3787723",,52.52757051,13.3787723,100,Robert-Koch-Platz,1965374_east,['O40'],
S-Bhf. Friedrichshagen (Grenze),tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964655_east,"52.4576956,13.6266712",,52.4576956,13.6266712,100,S-Bhf. Friedrichshagen (Grenze),1965313_east,"['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",
"Schöneiche, Waldstr.",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964656_east,"52.46776642,13.68198322",,52.46776642,13.68198322,100,"Schöneiche, Waldstr.",1965314_east,"['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",
"Schöneiche, Goethepark",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964657_east,"52.47079746,13.68834961",,52.47079746,13.68834961,100,"Schöneiche, Goethepark",1965315_east,"['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",
"Schöneiche, Dorfstr.",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964658_east,"52.47856621,13.69495789",,52.47856621,13.69495789,100,"Schöneiche, Dorfstr.",1965316_east,"['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",
"Schöneiche, Dorfaue",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964659_east,"52.478762,13.700398",,52.478762,13.700398,100,"Schöneiche, Dorfaue",1965317_east,"['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",
"Schöneiche, Schillerstr.",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964660_east,"52.47747517,13.7087621",,52.47747517,13.7087621,100,"Schöneiche, Schillerstr.",1965318_east,"['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",
"Schöneiche, Grätzwalde",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964661_east,"52.47410985,13.71327932",,52.47410985,13.71327932,100,"Schöneiche, Grätzwalde",1965319_east,"['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",
"Schöneiche, Jägerstr.",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964662_east,"52.47278763,13.73056629",,52.47278763,13.73056629,100,"Schöneiche, Jägerstr.",1965320_east,"['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",
"Rüdersdorf, Berghof",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964663_east,"52.47364542,13.76110048",,52.47364542,13.76110048,100,"Rüdersdorf, Berghof",1965321_east,"['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",
"Rüdersdorf, Thälmannstr.",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964664_east,"52.47449257,13.77360376",,52.47449257,13.77360376,100,"Rüdersdorf, Thälmannstr.",1965322_east,"['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",
"Rüdersdorf, Heinitzstr.",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964665_east,"52.47300367,13.77654713",,52.47300367,13.77654713,100,"Rüdersdorf, Heinitzstr.",1965323_east,"['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",
"Rüdersdorf, Post",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964666_east,"52.47029587,13.78653797",,52.47029587,13.78653797,100,"Rüdersdorf, Post",1965324_east,"['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",
"Rüdersdorf, Schulstr.",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964667_east,"52.46997849,13.78702428",,52.46997849,13.78702428,100,"Rüdersdorf, Schulstr.",1965325_east,"['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",
"Rüdersdorf, Karl-Marx-Platz",tram,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1964668_east,"52.46647403,13.80512773",,52.46647403,13.80512773,100,"Rüdersdorf, Karl-Marx-Platz",1965326_east,"['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",
S-Bhf. Rahnsdorf,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964669_east,"52.45142247,13.6930456",,52.45142247,13.6930456,100,S-Bhf. Rahnsdorf,1965327_east,['S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf)'],
Goethestr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964670_east,"52.45554577,13.72637715",,52.45554577,13.72637715,100,Goethestr.,1965328_east,['S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf)'],
Eichendamm,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964671_east,"52.45567448,13.73097129",,52.45567448,13.73097129,100,Eichendamm,1965329_east,['S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf)'],
Lerchenstr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964672_east,"52.45516415,13.73440924",,52.45516415,13.73440924,100,Lerchenstr.,1965330_east,['S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf)'],
Fasanenstr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964673_east,"52.45303126,13.74428068",,52.45303126,13.74428068,100,Fasanenstr.,1965331_east,['S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf)'],
Thälmannplatz,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964674_east,"52.45059921,13.75244097",,52.45059921,13.75244097,100,Thälmannplatz,1965332_east,['S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf)'],
Blumenstr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964675_east,"52.44907888,13.76010696",,52.44907888,13.76010696,100,Blumenstr.,1965333_east,['S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf)'],
"Woltersdorf, Krankenhaus",tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964676_east,"52.4472686,13.76152919",,52.4472686,13.76152919,100,"Woltersdorf, Krankenhaus",1965334_east,['S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf)'],
Woltersdorfer Schleuse,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1964677_east,"52.44331332,13.76395552",,52.44331332,13.76395552,100,Woltersdorfer Schleuse,1965335_east,['S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf)'],
Pankow (Vinetastr.),u-bahn,A,1964678_east,"52.55916667,13.41333333",,52.55916667,13.41333333,100,Pankow (Vinetastr.),19650_east,['A'],
Schönhauserallee,u-bahn,A,1964679_east,"52.54932889,13.41370611",,52.54932889,13.41370611,100,Schönhauserallee,19651_east,['A'],
Dimitroffstr.,u-bahn,A,1964680_east,"52.54166667,13.41222222",,52.54166667,13.41222222,100,Dimitroffstr.,19652_east,['A'],
Senefelderplatz,u-bahn,A,1964681_east,"52.53242,13.412743",,52.53242,13.412743,100,Senefelderplatz,19653_east,['A'],
Luxemburgplatz,u-bahn,A,1964682_east,"52.52833333,13.41027778",,52.52833333,13.41027778,100,Luxemburgplatz,19654_east,['A'],
Alexanderplatz,u-bahn,A,1964683_east,"52.5214,13.4119",Q17173458,,,,,,,196410.0
Klosterstr.,u-bahn,A,1964684_east,"52.51611111,13.41222222",,52.51611111,13.41222222,100,Klosterstr.,19656_east,['A'],
Märkisches Museum,u-bahn,A,1964685_east,"52.51194444,13.40888889",,52.51194444,13.40888889,100,Märkisches Museum,19657_east,['A'],
Spittelmarkt,u-bahn,A,1964686_east,"52.51111111,13.40361111",,52.51111111,13.40361111,100,Spittelmarkt,19658_east,['A'],
Hausvogteiplatz,u-bahn,A,1964687_east,"52.51305556,13.39666667",,52.51305556,13.39666667,100,Hausvogteiplatz,19659_east,['A'],
Stadtmitte,u-bahn,A,1964688_east,"52.51167,13.38472",,52.51167,13.38472,90,Stadtmitte (Mohrenstr.),196510_east,['A'],
Thälmannplatz,u-bahn,A,1964689_east,"52.51167,13.38472",,52.51167,13.38472,100,Thälmannplatz,196511_east,['A'],
Alexanderplatz,u-bahn,E,1964690_east,"52.5214,13.4119",,52.5214,13.4119,100,Alexanderplatz,196512_east,['E'],
Schillingstr.,u-bahn,E,1964691_east,"52.520278,13.421667",,52.520278,13.421667,100,Schillingstr.,196513_east,['E'],
Strausbergerplatz,u-bahn,E,1964692_east,"52.51805556,13.43083333",,52.51805556,13.43083333,100,Strausbergerplatz,196514_east,['E'],
Marchlewskistr.,u-bahn,E,1964693_east,"52.51679444,13.44499167",,52.51679444,13.44499167,100,Marchlewskistr.,196515_east,['E'],
Frankfurter Tor,u-bahn,E,1964694_east,"52.51583333,13.45416667",,52.51583333,13.45416667,100,Frankfurter Tor,196516_east,['E'],
Samariterstr.,u-bahn,E,1964695_east,"52.51472222,13.46444444",,52.51472222,13.46444444,100,Samariterstr.,196517_east,['E'],
Stalinallee (Ringbahn),u-bahn,E,1964696_east,"52.514166666667,13.474722222222",Q552872,,,,,,,19641192.0
Magdalenenstr.,u-bahn,E,1964697_east,"52.5125,13.48638889",,52.5125,13.48638889,100,Magdalenenstr.,196519_east,['E'],
Bahnhof Lichtenberg (Zentralfriedhof),u-bahn,E,1964698_east,"52.510556,13.496389",,52.510556,13.496389,100,Bahnhof Lichtenberg (Zentralfriedhof),196520_east,['E'],
Friedrichsfelde (Tierpark),u-bahn,E,1964699_east,"52.50611111,13.51277778",,52.50611111,13.51277778,100,Friedrichsfelde (Tierpark),196521_east,['E'],
