stop_order,stop_id,line_id,distance_meters
5,1964131_west,196410_west,1040.39210388234
6,1964132_west,196410_west,1107.8593539327182
7,1964133_west,196410_west,858.4661215663443
8,1964134_west,196410_west,1169.5923910329373
9,1964135_west,196410_west,1817.5663835149808
10,1964136_west,196410_west,214.761632673541
11,1964137_west,196410_west,2756.8871354953726
12,1964138_west,196410_west,2320.79405417815
13,1964139_west,196410_west,105.09489370354105
14,1964140_west,196410_west,
0,1964141_west,196411_west,1200.403864172376
1,1964142_west,196411_west,995.2863178405228
2,1964143_west,196411_west,976.453889981808
3,1964144_west,196411_west,820.5545585380394
4,1964145_west,196411_west,913.6842276928768
5,1964146_west,196411_west,986.0091083869964
6,1964147_west,196411_west,652.6792992750084
7,1964148_west,196411_west,1692.457380765535
8,1964149_west,196411_west,817.853071984323
9,1964150_west,196411_west,1010.5202365266284
10,1964151_west,196411_west,483.8102310916878
11,1964152_west,196411_west,700.2328660288172
12,1964153_west,196411_west,955.0081708236771
13,1964154_west,196411_west,
0,1964155_west,196412_west,705.5777556008211
1,1964156_west,196412_west,1327.1045025813144
2,1964157_west,196412_west,1291.5745304513582
3,1964158_west,196412_west,998.6159407216793
4,1964159_west,196412_west,1587.0845177184196
5,1964160_west,196412_west,431.08231958946516
6,1964161_west,196412_west,935.9197457142866
7,1964162_west,196412_west,1881.4872419500607
8,1964163_west,196412_west,281.6698060413475
9,1964164_west,196412_west,1322.431996371963
10,1964165_west,196412_west,747.0816084269128
11,1964166_west,196412_west,977.6951303897616
12,1964167_west,196412_west,283.47728554021336
13,1964168_west,196412_west,829.5217932530119
14,1964169_west,196412_west,
0,1964170_west,196413_west,740.9657389048731
1,1964171_west,196413_west,1291.2966798358968
2,1964172_west,196413_west,2396.3437035434213
3,1964173_west,196413_west,938.5283881493046
4,1964174_west,196413_west,1110.3094408250415
5,1964175_west,196413_west,2311.9001806151723
6,1964176_west,196413_west,2866.354553053162
7,1964177_west,196413_west,1941.0864479432269
8,1964178_west,196413_west,577.0487962938562
9,1964179_west,196413_west,1918.0455506589526
10,1964180_west,196413_west,883.0532266343093
11,1964181_west,196413_west,1028.500173983008
12,1964182_west,196413_west,1682.2991288676526
13,1964183_west,196413_west,1348.4988165470015
14,1964184_west,196413_west,1620.4433646133618
15,1964185_west,196413_west,
0,1964186_west,196414_west,76.44294197204958
1,1964187_west,196414_west,459.60342054789606
2,1964188_west,196414_west,593.7084403706867
3,1964189_west,196414_west,630.1430866652689
4,1964190_west,196414_west,240.92578183246002
5,1964191_west,196414_west,558.9089919744637
6,1964192_west,196414_west,1296.2628371546516
7,1964193_west,196414_west,386.92984926965903
8,1964194_west,196414_west,318.29634545516495
9,1964195_west,196414_west,300.6269911876854
10,1964196_west,196414_west,75.11723491992127
11,1964197_west,196414_west,614.2523704932769
12,1964198_west,196414_west,889.7378558795613
13,1964199_west,196414_west,554.6144671964082
14,1964200_west,196414_west,1181.4217387311976
15,1964201_west,196414_west,
0,1964202_west,196415_west,1125.4961150303297
1,1964203_west,196415_west,1382.7595262395312
2,1964204_west,196415_west,631.9958150084913
3,1964205_west,196415_west,890.5132142696893
4,1964206_west,196415_west,1024.1599717633394
5,1964207_west,196415_west,834.610959290648
6,1964208_west,196415_west,1919.267956412874
7,1964209_west,196415_west,1256.5424643598194
8,1964210_west,196415_west,1143.1352375340389
9,1964211_west,196415_west,644.181883331319
10,1964212_west,196415_west,901.2856005613489
11,1964213_west,196415_west,883.1031884411032
12,1964214_west,196415_west,1953.7784338778258
13,1964215_west,196415_west,784.4793000104596
14,1964216_west,196415_west,636.875438862848
15,1964217_west,196415_west,
0,1964218_west,196416_west,633.1924045575277
1,1964219_west,196416_west,890.7213387756108
2,1964220_west,196416_west,1023.8619701584998
3,1964221_west,196416_west,834.610959290648
4,1964222_west,196416_west,3011.840589655383
5,1964223_west,196416_west,605.4764926150308
6,1964224_west,196416_west,1147.8058113075474
7,1964225_west,196416_west,645.3193945135373
8,1964226_west,196416_west,1219.5446438678696
9,1964227_west,196416_west,558.2350171959721
10,1964228_west,196416_west,427.7695219736237
11,1964229_west,196416_west,830.1957214518703
12,1964230_west,196416_west,505.47510311944933
13,1964231_west,196416_west,502.5055969955892
14,1964232_west,196416_west,
0,1964233_west,196417_west,1355.6763873330985
1,1964234_west,196417_west,1671.1400760396516
2,1964235_west,196417_west,1564.893694978882
3,1964236_west,196417_west,1100.4595486119438
4,1964237_west,196417_west,1644.6194634518843
5,1964238_west,196417_west,1077.3014898538977
6,1964239_west,196417_west,1661.1806893514845
7,1964240_west,196417_west,2719.078301608068
8,1964241_west,196417_west,1152.1051205726035
9,1964242_west,196417_west,1897.6269656863965
10,1964243_west,196417_west,684.2291401591675
11,1964244_west,196417_west,653.8699818203315
12,1964245_west,196417_west,983.6164260243396
13,1964246_west,196417_west,1093.079624633266
14,1964247_west,196417_west,823.5730139346052
15,1964248_west,196417_west,
0,1964249_west,196418_west,1371.3646911159285
1,1964250_west,196418_west,1155.735393030035
2,1964251_west,196418_west,1776.2148033768462
3,1964252_west,196418_west,2735.479613501543
4,1964253_west,196418_west,1100.5638253367918
5,1964254_west,196418_west,584.0579006007939
6,1964255_west,196418_west,2320.9575862904717
7,1964256_west,196418_west,1513.2504109349948
8,1964257_west,196418_west,1182.122757932388
9,1964258_west,196418_west,487.76792040079187
10,1964259_west,196418_west,1662.916620646356
11,1964260_west,196418_west,1392.2139102975289
12,1964261_west,196418_west,591.674880068323
13,1964262_west,196418_west,480.5857335854271
14,1964263_west,196418_west,
0,1964264_west,196419_west,625.2304635528162
1,1964265_west,196419_west,748.0871882523062
2,1964266_west,196419_west,1744.637919286
3,1964267_west,196419_west,783.2662556537962
4,1964268_west,196419_west,595.5061899699127
5,1964269_west,196419_west,756.2348887439537
6,1964270_west,196419_west,577.9589583093111
7,1964271_west,196419_west,1171.4463957801704
8,1964272_west,196419_west,1517.9172209848668
9,1964273_west,196419_west,1152.1742510390393
10,1964274_west,196419_west,984.9761420081492
11,1964275_west,196419_west,1043.0726398480783
12,1964276_west,196419_west,769.3169698454043
13,1964277_west,196419_west,1223.7204248068283
14,1964278_west,196419_west,1777.700535749472
15,1964279_west,196419_west,
0,1964280_west,196420_west,1271.7119578293969
1,1964281_west,196420_west,1169.6898492182204
2,1964282_west,196420_west,1142.1300544489131
3,1964283_west,196420_west,1636.0773157315743
4,1964284_west,196420_west,1443.3729644057364
5,1964285_west,196420_west,1146.4227439906256
6,1964286_west,196420_west,653.9367124136559
7,1964287_west,196420_west,1061.725693568051
8,1964288_west,196420_west,598.9210635362288
9,1964289_west,196420_west,1701.4292549368279
10,1964290_west,196420_west,736.9080088123787
11,1964291_west,196420_west,1045.007806164346
12,1964292_west,196420_west,990.6971402744272
13,1964293_west,196420_west,841.8870070939676
14,1964294_west,196420_west,505.5585392758821
15,1964295_west,196420_west,
0,1964296_west,196421_west,454.5559350309112
1,1964297_west,196421_west,1402.3435877474992
2,1964298_west,196421_west,536.16177898515
3,1964299_west,196421_west,1650.8173055993175
4,1964300_west,196421_west,962.0140821713427
5,1964301_west,196421_west,705.2929319133951
6,1964302_west,196421_west,1146.9120264449193
7,1964303_west,196421_west,1415.5720107007774
8,1964304_west,196421_west,497.29432602990687
9,1964305_west,196421_west,1134.2881943580696
10,1964306_west,196421_west,1012.652778875702
11,1964307_west,196421_west,618.757423952168
12,1964308_west,196421_west,478.2721323781078
13,1964309_west,196421_west,913.0523161336823
14,1964310_west,196421_west,
0,1964311_west,196422_west,80.43456801167994
1,1964312_west,196422_west,511.13729443720416
2,1964313_west,196422_west,930.5008023837788
3,1964314_west,196422_west,380.7757867069171
4,1964315_west,196422_west,759.9856695158593
5,1964316_west,196422_west,956.6049557620305
6,1964317_west,196422_west,846.9368128782977
7,1964318_west,196422_west,1075.462788290602
8,1964319_west,196422_west,569.8537915789229
9,1964320_west,196422_west,1857.5476569698642
10,1964321_west,196422_west,552.33051339934
11,1964322_west,196422_west,975.6878318332627
12,1964323_west,196422_west,285.5049940810384
13,1964324_west,196422_west,1057.027688436145
14,1964325_west,196422_west,1126.7658600266532
15,1964326_west,196422_west,
0,1964327_west,196423_west,1402.3435877474992
1,1964328_west,196423_west,1066.7991911180216
2,1964329_west,196423_west,1187.5979427364496
3,1964330_west,196423_west,1171.6896680308803
4,1964331_west,196423_west,419.69199456391243
5,1964332_west,196423_west,1279.6033410228335
6,1964333_west,196423_west,302.0307192454571
7,1964334_west,196423_west,554.1260576805399
8,1964335_west,196423_west,743.2664545801734
9,1964336_west,196423_west,636.4996966077603
10,1964337_west,196423_west,834.3055761376037
11,1964338_west,196423_west,409.14913911561666
12,1964339_west,196423_west,758.1463588606526
13,1964340_west,196423_west,2443.1634159313485
14,1964341_west,196423_west,
0,1964342_west,196424_west,570.3076506697141
1,1964343_west,196424_west,1032.4655410132573
2,1964344_west,196424_west,1720.8800169677947
3,1964345_west,196424_west,1836.999683128724
4,1964346_west,196424_west,167.66917996390006
5,1964347_west,196424_west,935.1427240028409
6,1964348_west,196424_west,318.1006807716075
7,1964349_west,196424_west,1090.0904794591684
8,1964350_west,196424_west,281.7031711073303
9,1964351_west,196424_west,543.9932092373629
10,1964352_west,196424_west,911.0290563091938
11,1964353_west,196424_west,288.4511010492121
12,1964354_west,196424_west,1488.2184956772312
13,1964355_west,196424_west,1098.9641130249083
14,1964356_west,196424_west,
0,1964357_west,196425_west,1607.6215665366944
1,1964358_west,196425_west,594.3373864273741
2,1964359_west,196425_west,2077.3026572602325
3,1964360_west,196425_west,769.5334332914838
4,1964361_west,196425_west,1138.4647541307736
5,1964362_west,196425_west,1457.6967702836562
6,1964363_west,196425_west,2115.3644195503116
7,1964364_west,196425_west,1150.180046485206
8,1964365_west,196425_west,1048.005179469223
9,1964366_west,196425_west,1484.6988100714389
10,1964367_west,196425_west,146.93577413991662
11,1964368_west,196425_west,512.350188947675
12,1964369_west,196425_west,2435.0569345472263
13,1964370_west,196425_west,2613.0544374491683
14,1964371_west,196425_west,849.1701579971484
15,1964372_west,196425_west,
0,1964373_west,196426_west,894.219904148526
1,1964374_west,196426_west,856.0525505266697
2,1964375_west,196426_west,820.4101792338879
3,1964376_west,196426_west,318.52746709354574
4,1964377_west,196426_west,793.8324072710232
5,1964378_west,196426_west,859.7050450897794
6,1964379_west,196426_west,508.8565261868717
7,1964380_west,196426_west,1113.2150368349755
8,1964381_west,196426_west,532.1012016187144
9,1964382_west,196426_west,464.65119673559826
10,1964383_west,196426_west,949.9987643315475
11,1964384_west,196426_west,637.0689994814882
12,1964385_west,196426_west,965.5841845799822
13,1964386_west,196426_west,843.4165190656121
14,1964387_west,196426_west,575.6102211197106
15,1964388_west,196426_west,
0,1964389_west,196427_west,1146.0603919263788
1,1964390_west,196427_west,1056.8197492149984
2,1964391_west,196427_west,1505.5130039466912
3,1964392_west,196427_west,898.7561696877343
4,1964393_west,196427_west,1230.738436464834
5,1964394_west,196427_west,967.1659615934639
6,1964395_west,196427_west,976.453889981808
7,1964396_west,196427_west,1111.5233771308458
8,1964397_west,196427_west,1033.054745693165
9,1964398_west,196427_west,2327.257732423223
10,1964399_west,196427_west,504.11978404465293
11,1964400_west,196427_west,2360.6053570685644
12,1964401_west,196427_west,1788.4805343480098
13,1964402_west,196427_west,991.7099496067889
14,1964403_west,196427_west,548.1303723378984
15,1964404_west,196427_west,
0,1964405_west,196428_west,401.70423858306657
1,1964406_west,196428_west,485.36632564029856
2,1964407_west,196428_west,726.6715588343857
3,1964408_west,196428_west,199.49682463594417
4,1964409_west,196428_west,477.87290703454204
5,1964410_west,196428_west,950.2432353555445
6,1964411_west,196428_west,511.79068287638984
7,1964412_west,196428_west,552.5693316894547
8,1964413_west,196428_west,794.5338303803203
9,1964414_west,196428_west,257.5291353936857
10,1964415_west,196428_west,236.61544872875453
11,1964416_west,196428_west,257.352394138248
12,1964417_west,196428_west,657.0554429144912
13,1964418_west,196428_west,851.4516454809591
14,1964419_west,196428_west,585.1098175032726
15,1964420_west,196428_west,
0,1964421_west,196429_west,705.8100784254697
1,1964422_west,196429_west,1133.1898203556595
2,1964423_west,196429_west,659.9232253985368
3,1964424_west,196429_west,414.3749806967699
4,1964425_west,196429_west,757.5459128310358
5,1964426_west,196429_west,419.69199456391243
6,1964427_west,196429_west,1045.7178682476656
7,1964428_west,196429_west,1237.546777093609
8,1964429_west,196429_west,303.10250815775794
9,1964430_west,196429_west,554.1260576805399
10,1964431_west,196429_west,300.4009176920993
11,1964432_west,196429_west,1282.839232734483
12,1964433_west,196429_west,6.193607362017504
13,1964434_west,196429_west,1131.9167975950404
14,1964435_west,196429_west,606.7999594249483
15,1964436_west,196429_west,1757.9963372186558
16,1964437_west,196429_west,
0,1964438_west,196430_west,309.85744633648545
1,1964439_west,196430_west,683.1737815238273
2,1964440_west,196430_west,77.00037297245213
3,1964441_west,196430_west,1013.3334938841525
4,1964442_west,196430_west,836.6885512037255
5,1964443_west,196430_west,308.84293999119114
6,1964444_west,196430_west,317.9077710448764
7,1964445_west,196430_west,380.2204245853597
8,1964446_west,196430_west,1204.3313365451386
9,1964447_west,196430_west,829.6204265383234
10,1964448_west,196430_west,767.7623297833502
11,1964449_west,196430_west,324.70382506262484
12,1964450_west,196430_west,601.0958637760269
13,1964451_west,196430_west,254.70621471740145
14,1964452_west,196430_west,
0,1964453_west,196431_west,573.0242050014884
1,1964454_west,196431_west,869.8996809288773
2,1964455_west,196431_west,144.0046104729145
3,1964456_west,196431_west,143.3980939711135
4,1964457_west,196431_west,1024.9100506487841
5,1964458_west,196431_west,488.05550420915995
6,1964459_west,196431_west,419.0661662855814
7,1964460_west,196431_west,1014.3505203238694
8,1964461_west,196431_west,994.31492021371
9,1964462_west,196431_west,707.8057588360795
10,1964463_west,196431_west,1073.7241641553346
11,1964464_west,196431_west,922.0605278310486
12,1964465_west,196431_west,472.65237684731375
13,1964466_west,196431_west,
0,1964467_west,196432_west,599.5125065066057
1,1964468_west,196432_west,331.7502774552029
2,1964469_west,196432_west,185.13328886775048
3,1964470_west,196432_west,601.0733713057334
4,1964471_west,196432_west,1835.139535016808
5,1964472_west,196432_west,499.255756150861
6,1964473_west,196432_west,426.8912298170979
7,1964474_west,196432_west,
0,1964475_west,196433_west,1042.5612321928584
1,1964476_west,196433_west,13267.084182493838
2,1964477_west,196433_west,12364.324458597817
3,1964478_west,196433_west,2394.616533894051
4,1964479_west,196433_west,890.8884663968381
5,1964480_west,196433_west,1086.301743768255
6,1964481_west,196433_west,749.4439604103106
7,1964482_west,196433_west,0.0
8,1964483_west,196433_west,1232.6006667357067
9,1964484_west,196433_west,1264.061390631678
10,1964485_west,196433_west,411.7534355843393
11,1964486_west,196433_west,1669.746992724421
12,1964487_west,196433_west,1092.428094405144
13,1964488_west,196433_west,1347.8488422891974
14,1964489_west,196433_west,1084.3798823244908
15,1964490_west,196433_west,1719.2931832536763
16,1964491_west,196433_west,
0,1964492_west,196434_west,1286.5345715458864
1,1964493_west,196434_west,1281.7460728835472
2,1964494_west,196434_west,785.2970779238257
3,1964495_west,196434_west,789.7176392488614
4,1964496_west,196434_west,1084.2876282011
5,1964497_west,196434_west,2907.326967088346
6,1964498_west,196434_west,2198.977653505653
7,1964499_west,196434_west,1230.7855559101129
8,1964500_west,196434_west,1264.061390631678
9,1964501_west,196434_west,411.7534355843393
10,1964502_west,196434_west,1669.746992724421
11,1964503_west,196434_west,1092.428094405144
12,1964504_west,196434_west,1465.6659747306305
13,1964505_west,196434_west,391.60292500864915
14,1964506_west,196434_west,1079.9557333794921
15,1964507_west,196434_west,
0,1964508_west,196435_west,531.7626543490135
1,1964509_west,196435_west,294.253186391512
2,1964510_west,196435_west,690.8281173925413
3,1964511_west,196435_west,1043.4263030007007
4,1964512_west,196435_west,
0,1964513_west,196436_west,1568.5884488844138
1,1964514_west,196436_west,714.3049223116842
2,1964515_west,196436_west,1108.6549441106915
3,1964516_west,196436_west,781.713881217104
4,1964517_west,196436_west,995.0446171003179
5,1964518_west,196436_west,1235.0673674702641
6,1964519_west,196436_west,954.72071930805
7,1964520_west,196436_west,736.9080088123787
8,1964521_west,196436_west,1208.3980242232153
9,1964522_west,196436_west,1996.443285056944
10,1964523_west,196436_west,578.0908142952758
11,1964524_west,196436_west,3062.1689579296976
12,1964525_west,196436_west,463.28781399873736
13,1964526_west,196436_west,705.3858250956673
14,1964527_west,196436_west,
0,1964528_west,196437_west,307.53725514348247
1,1964529_west,196437_west,831.7766839095563
2,1964530_west,196437_west,850.522532947374
3,1964531_west,196437_west,864.3304691099698
4,1964532_west,196437_west,1718.357653072318
5,1964533_west,196437_west,432.6504067882682
6,1964534_west,196437_west,1146.9120264449193
7,1964535_west,196437_west,529.381774025033
8,1964536_west,196437_west,1314.8615632330634
9,1964537_west,196437_west,1208.3980242232153
10,1964538_west,196437_west,940.6984739420377
11,1964539_west,196437_west,398.05512099206913
12,1964540_west,196437_west,623.8646690413791
13,1964541_west,196437_west,880.2330267499499
14,1964542_west,196437_west,
0,1964543_west,196438_west,309.85744633648545
1,1964544_west,196438_west,683.1737815238273
2,1964545_west,196438_west,1064.4377033792264
3,1964546_west,196438_west,976.6992698001949
4,1964547_west,196438_west,317.9077710448764
5,1964548_west,196438_west,380.2204245853597
6,1964549_west,196438_west,1752.2628568998614
7,1964550_west,196438_west,1058.874532901833
8,1964551_west,196438_west,1236.6649178664343
9,1964552_west,196438_west,1028.5799759772926
10,1964553_west,196438_west,1019.5509578258868
11,1964554_west,196438_west,306.3554932925901
12,1964555_west,196438_west,
0,1964556_west,196439_west,488.75865115251423
1,1964557_west,196439_west,407.681892285699
2,1964558_west,196439_west,243.13781482436195
3,1964559_west,196439_west,827.7248551177082
4,1964560_west,196439_west,841.0849730017079
5,1964561_west,196439_west,390.4543945568618
6,1964562_west,196439_west,274.4020378844081
7,1964563_west,196439_west,548.0353570881389
8,1964564_west,196439_west,157.69245597956373
9,1964565_west,196439_west,
0,1964566_west,196440_west,257.7296526384912
1,1964567_west,196440_west,553.1901599508654
2,1964568_west,196440_west,739.6183285517359
3,1964569_west,196440_west,390.74757489580065
4,1964570_west,196440_west,202.09396210996692
5,1964571_west,196440_west,491.55843623152845
6,1964572_west,196440_west,0.0
7,1964573_west,196440_west,
0,1964574_west,196441_west,1377.029706659674
1,1964575_west,196441_west,2176.4782892081107
2,1964576_west,196441_west,410.671916141352
3,1964577_west,196441_west,856.4245532870568
4,1964578_west,196441_west,1267.003346905931
5,1964579_west,196441_west,487.8520851095782
6,1964580_west,196441_west,1319.7892350167533
7,1964581_west,196441_west,465.7833951647485
8,1964582_west,196441_west,1271.0048596450417
9,1964583_west,196441_west,0.0
10,1964584_west,196441_west,558.1617894797636
11,1964585_west,196441_west,1782.0737614617078
12,1964586_west,196441_west,446.2569870813957
13,1964587_west,196441_west,1288.240971619898
14,1964588_west,196441_west,1354.2458205281453
15,1964589_west,196441_west,1354.2458205281453
16,1964590_west,196441_west,
0,1964591_west,196442_west,1354.5063747433023
1,1964592_west,196442_west,927.4281377681555
2,1964593_west,196442_west,1005.082301760099
3,1964594_west,196442_west,1458.559755214344
4,1964595_west,196442_west,115.52343040227605
5,1964596_west,196442_west,759.2516610918752
6,1964597_west,196442_west,585.8803969463748
7,1964598_west,196442_west,309.54487269031745
8,1964599_west,196442_west,213.0399947201567
9,1964600_west,196442_west,729.2022192801818
10,1964601_west,196442_west,328.38487850350236
11,1964602_west,196442_west,363.148915844986
12,1964603_west,196442_west,658.8871311557706
13,1964604_west,196442_west,426.6149776905785
14,1964605_west,196442_west,437.92266091848285
15,1964606_west,196442_west,223.79705673781476
16,1964607_west,196442_west,1295.1322909533562
17,1964608_west,196442_west,386.92984926965903
18,1964609_west,196442_west,604.5693507837865
19,1964610_west,196442_west,
0,1964611_west,196443_west,261.3831351572567
1,1964612_west,196443_west,1513.5699766987066
2,1964613_west,196443_west,285.5049940810384
3,1964614_west,196443_west,683.5452860486187
4,1964615_west,196443_west,875.6244789388363
5,1964616_west,196443_west,1169.3823014787647
6,1964617_west,196443_west,1220.2889319288765
7,1964618_west,196443_west,
0,1964619_west,196444_west,596.3828803878437
1,1964620_west,196444_west,613.775294161815
2,1964621_west,196444_west,402.6313824326787
3,1964622_west,196444_west,842.6540487179619
4,1964623_west,196444_west,279.63592803214345
5,1964624_west,196444_west,318.2755244041795
6,1964625_west,196444_west,360.03329643181786
7,1964626_west,196444_west,329.02182903523413
8,1964627_west,196444_west,276.1070842734569
9,1964628_west,196444_west,671.5776020394311
10,1964629_west,196444_west,556.20322614521
11,1964630_west,196444_west,441.6940956570515
12,1964631_west,196444_west,296.05518170872483
13,1964632_west,196444_west,554.1260576805399
14,1964633_west,196444_west,
0,1964634_west,196445_west,192.06423694472767
1,1964635_west,196445_west,600.5746504839486
2,1964636_west,196445_west,542.2114605043996
3,1964637_west,196445_west,670.840556850104
4,1964638_west,196445_west,478.8409323819302
5,1964639_west,196445_west,852.0821106367732
6,1964640_west,196445_west,295.5401164232433
7,1964641_west,196445_west,1382.281486428911
8,1964642_west,196445_west,1020.984395697326
9,1964643_west,196445_west,392.08883156677365
10,1964644_west,196445_west,332.4261705918091
11,1964645_west,196445_west,581.546689080027
12,1964646_west,196445_west,938.6018002724176
13,1964647_west,196445_west,348.237029001279
14,1964648_west,196445_west,811.9642053057095
15,1964649_west,196445_west,
0,1964650_west,196446_west,846.1531165265366
1,1964651_west,196446_west,1143.7132803013178
2,1964652_west,196446_west,1149.1941743822354
3,1964653_west,196446_west,676.6248029421936
4,1964654_west,196446_west,2476.629931035016
5,1964655_west,196446_west,997.6229863077012
6,1964656_west,196446_west,1052.7821446081143
7,1964657_west,196446_west,1144.0092426504625
8,1964658_west,196446_west,545.0889821987827
9,1964659_west,196446_west,669.8304598365576
10,1964660_west,196446_west,586.8988474923616
11,1964661_west,196446_west,898.7561696877343
12,1964662_west,196446_west,472.69593603083047
13,1964663_west,196446_west,397.0607018470247
14,1964664_west,196446_west,
0,1964665_west,196447_west,1151.6471105125722
1,1964666_west,196447_west,1242.909055103777
2,1964667_west,196447_west,1080.132681722659
3,1964668_west,196447_west,390.1752853247779
4,1964669_west,196447_west,645.3100387638602
5,1964670_west,196447_west,769.8426920181403
6,1964671_west,196447_west,82.16308754870258
7,1964672_west,196447_west,542.3506000006412
8,1964673_west,196447_west,608.8433241429135
9,1964674_west,196447_west,559.9247931559355
10,1964675_west,196447_west,418.91755297119954
11,1964676_west,196447_west,344.46140122237983
12,1964677_west,196447_west,531.8599159647589
