stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
"Friedrichshagen, Wasserwerk",tram,84,1971653_east,"52.45605630,13.64199560",Q66362601,,,,,,,1971299.0
"Bölschestr., Brauerei",tram,84,1971654_east,"52.44699266,13.62425200",,,,,,,,1971184.0
S-Bhf. Friedrichshagen,tram,84,1971655_east,"52.45641260,13.62536560",Q66360784,,,,,,,1971920.0
Hirschgarten,tram,84,1971656_east,"52.45185330,13.60062450",Q66360740,,,,,,,1971442.0
Bahnhofstr. Ecke Lindenstr.,tram,84,1971657_east,"52.45050940,13.57268400",Q66095701,,,,,,,197175.0
Schloßplatz Köpenick,tram,84,1971658_east,"52.44434090,13.57538370",Q66095688,,,,,,,1971974.0
S-Bhf. Spindlersfeld,tram,84,1971659_east,"52.44573110,13.56242980",Q66363397,,,,,,,1971947.0
S-Bhf. Adlershof,tram,84,1971660_east,"52.43525100,13.54084890",Q66363728,,,,,,,1971912.0
"Altglienicke, Kirche",tram,84,1971661_east,"52.42184573,13.53940770",,,,,,,,197143.0
Am Falkenberg,tram,84,1971662_east,"52.41079970,13.57045293",,,,,,,,197145.0
Wendenschloß,tram,85,1971663_east,"52.41696580,13.58859260",Q66363928,,,,,,,19711216.0
VEB Bootswerften,tram,85,1971664_east,"52.42547978,13.58622004",,,,,,,,19711170.0
"Köpenick, Strab.-Betriebshof",tram,85,1971665_east,"52.43991340,13.58178240",Q66370900,,,,,,,1971592.0
Lindenstr. Ecke Hegelschule,tram,85,1971666_east,"52.45050940,13.57268400",Q66095701,,,,,,,1971637.0
Pionierpark,tram,85,1971667_east,"52.45798013,13.54198083",,,,,,,,1971801.0
Edisonstr.,tram,85,1971668_east,"52.46194960,13.51390490",Q65951882,,,,,,,1971237.0
Bhf. Schöneweide,tram,85,1971669_east,"52.45640818,13.50991657",,,,,,,,1971116.0
"Johannisthal, Haeckelstr.",tram,85,1971670_east,"52.44029440,13.50526380",Q66225573,,,,,,,1971499.0
Alt-Schmöckwitz,tram,86,1971671_east,"52.37527670,13.64954900",Q66459540,,,,,,,197136.0
Karolinenhof Mitte,tram,86,1971672_east,"52.39176096,13.63465426",,,,,,,,1971524.0
Richtershorn,tram,86,1971673_east,"52.40105000,13.62484730",Q66481215,,,,,,,1971877.0
S-Bhf. Grünau,tram,86,1971674_east,"52.41349300,13.57468020",Q62470512,,,,,,,1971925.0
Chemische Fabrik,tram,86,1971675_east,"52.42696433,13.57354047",,,,,,,,1971197.0
Jachtwerft,tram,86,1971676_east,"52.43432940,13.57144396",,,,,,,,1971491.0
Schloßplatz Köpenick,tram,86,1971677_east,"52.44434090,13.57538370",Q66095688,,,,,,,1971974.0
Lindenstr. Ecke Bahnhofstr.,tram,86,1971678_east,"52.45050940,13.57268400",Q66095701,,,,,,,1971636.0
S-Bhf. Köpenick,tram,86,1971679_east,"52.45821530,13.57904350",Q66370784,,,,,,,1971932.0
Hirtestr.,tram,86,1971680_east,"52.46228518,13.58298945",,,,,,,,1971443.0
Rahnsdorf,tram,87,1971681_east,"52.44353169,13.68503800",Q66361311,,,,,,,1971843.0
Müggelseedamm,tram,87,1971682_east,"52.44986380,13.66153400",Q66361484,,,,,,,1971713.0
S-Bhf. Friedrichshagen,tram,87,1971683_east,"52.45641260,13.62536560",Q66360784,,,,,,,1971920.0
Hirschgarten,tram,87,1971684_east,"52.45185330,13.60062450",Q66360740,,,,,,,1971442.0
Bahnhofstr. Ecke Lindenstr.,tram,87,1971685_east,"52.45050940,13.57268400",Q66095701,,,,,,,197175.0
E.-Weinert-Klubh.,tram,87,1971686_east,"52.45588706,13.55825139",,,,,,,,1971234.0
Pionierpark,tram,87,1971687_east,"52.45798013,13.54198083",,,,,,,,1971801.0
Wilhelminenhofstr. Ecke Edisonstr.,tram,87,1971688_east,"52.46194960,13.51390490",Q65951882,,,,,,,19711233.0
Bhf. Schöneweide,tram,87,1971689_east,"52.45640818,13.50991657",,,,,,,,1971116.0
Köpenicker Landstr. Ecke Baumschulenstr.,tram,87,1971690_east,"52.46913201,13.49134005",,,,,,,,1971593.0
S-Bhf. Plänterwald,tram,87,1971691_east,"52.47964547,13.47567730",,,,,,,,1971941.0
Am Treptower Park Ecke Elsenstr.,tram,87,1971692_east,"52.49176487,13.45770388",,,,,,,,197154.0
Wiener Brücke,tram,87,1971693_east,"52.49588477,13.43650069",,,,,,,,19711226.0
Krankenhaus Köpenick,tram,95,1971694_east,"52.43861201,13.59241126",,,,,,,,1971561.0
Lindenstr. Ecke Hegelschule,tram,95,1971695_east,"52.45050940,13.57268400",Q66095701,,,,,,,1971637.0
E.-Weinert-Klubh.,tram,95,1971696_east,"52.45588706,13.55825139",,,,,,,,1971234.0
Pionierpark,tram,95,1971697_east,"52.45798013,13.54198083",,,,,,,,1971801.0
Edisonstr.,tram,95,1971698_east,"52.46194960,13.51390490",Q65951882,,,,,,,1971237.0
Bhf. Schöneweide,tram,95,1971699_east,"52.45640818,13.50991657",,,,,,,,1971116.0
Baumschulenstr. Ecke Köpenicker Landstr.,tram,95,1971700_east,"52.46911905,13.49136497",,,,,,,,197177.0
S-Bhf. Plänterwald,tram,95,1971701_east,"52.47964547,13.47567730",,,,,,,,1971941.0
Elsenstr. Ecke Am Treptower Park,tram,95,1971702_east,"52.49175632,13.45775787",,,,,,,,1971248.0
Wiener Brücke,tram,95,1971703_east,"52.49588477,13.43650069",,,,,,,,19711226.0
Falkenbergerstr.,tram,99,1971704_east,"52.55481560,13.46763810",Q65956714,,,,,,,1971262.0
Stadion Buschallee,tram,99,1971705_east,"52.55667180,13.48698340",Q65504715,,,,,,,19711044.0
Kniprodeallee,tram,99,1971706_east,"52.55328910,13.47953543",,,,,,,,1971546.0
Klement-Gottwald-Allee,tram,99,1971707_east,"52.55389472,13.46743090",,,,,,,,1971540.0
Pasedagplatz,tram,99,1971708_east,"52.55940270,13.46095940",Q65954665,,,,,,,1971788.0
S-Bhf. Friedrichshagen (Grenze),tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971709_east,"52.45769560,13.62667120",Q66499230,,,,,,,1971921.0
"Schöneiche, Waldstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971710_east,"52.46776642,13.68198322",,,,,,,,19711000.0
"Schöneiche, Goethepark",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971711_east,"52.47079746,13.68834961",,,,,,,,1971995.0
"Schöneiche, Rahnsdorferstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971712_east,"52.47476592,13.69232435",,,,,,,,1971998.0
"Schöneiche, Dorfstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971713_east,"52.47856621,13.69495789",,,,,,,,1971994.0
"Schöneiche, Dorfaue",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971714_east,"52.47886105,13.70053232",,,,,,,,1971993.0
"Schöneiche, Schillerstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971715_east,"52.47747517,13.70876210",,,,,,,,1971999.0
"Schöneiche, Grätzwalde",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971716_east,"52.47410985,13.71327932",,,,,,,,1971996.0
"Schöneiche, Jägerstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971717_east,"52.47278763,13.73056629",,,,,,,,1971997.0
"Rüdersdorf, Berghof",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971718_east,"52.47364542,13.76110048",,,,,,,,1971902.0
"Rüdersdorf, Torellplatz",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971719_east,"52.47407610,13.77142280",Q66542827,,,,,,,1971907.0
"Rüdersdorf, Heinitzstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971720_east,"52.47300367,13.77654713",,,,,,,,1971903.0
"Rüdersdorf, Post",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971721_east,"52.47029587,13.78653797",,,,,,,,1971905.0
"Rüdersdorf, Schulstr.",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971722_east,"52.46997849,13.78702428",,,,,,,,1971906.0
"Rüdersdorf, Karl-Marx-Platz",tram,S-Bhf. Friedrichshagen <> Rüdersdorf,1971723_east,"52.46647403,13.80512773",,,,,,,,1971904.0
S-Bhf. Rahnsdorf,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971724_east,"52.45142247,13.69304560",,,,,,,,1971944.0
Goethestr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971725_east,"52.45554577,13.72637715",,,,,,,,1971335.0
Eichendamm,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971726_east,"52.45567448,13.73097129",,,,,,,,1971241.0
Lerchenstr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971727_east,"52.45516415,13.73440924",,,,,,,,1971620.0
Fasanenstr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971728_east,"52.45303126,13.74428068",,,,,,,,1971269.0
Thälmannplatz,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971729_east,"52.45059921,13.75244097",,,,,,,,19711095.0
Blumenstr.,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971730_east,"52.44907888,13.76010696",,,,,,,,1971141.0
"Woltersdorf, Krankenhaus",tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971731_east,"52.44726860,13.76152919",,,,,,,,19711262.0
Woltersdorfer Schleuse,tram,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1971732_east,"52.44331332,13.76395552",,,,,,,,19711263.0
Pankow (Vinetastr.),u-bahn,A,1971733_east,"52.55916667,13.41333333",Q570906,,,,,,,1971773.0
Schönhauserallee,u-bahn,A,1971734_east,"52.54932889,13.41370611",Q47014936,,,,,,,19711005.0
Dimitroffstr.,u-bahn,A,1971735_east,"52.54166667,13.41222222",Q571382,,,,,,,1971218.0
Senefelderplatz,u-bahn,A,1971736_east,"52.53242000,13.41274300",Q32661454,,,,,,,19711015.0
Luxemburgplatz,u-bahn,A,1971737_east,"52.52833333,13.41027778",Q658790,,,,,,,1971651.0
Alexanderplatz,u-bahn,A,1971738_east,"52.52140000,13.41190000",Q17173458,,,,,,,197115.0
Klosterstr.,u-bahn,A,1971739_east,"52.51611111,13.41222222",Q657893,,,,,,,1971543.0
Märkisches Museum,u-bahn,A,1971740_east,"52.51194444,13.40888889",Q657871,,,,,,,1971707.0
Spittelmarkt,u-bahn,A,1971741_east,"52.51111111,13.40361111",Q569489,,,,,,,19711041.0
Hausvogteiplatz,u-bahn,A,1971742_east,"52.51305556,13.39666667",Q656523,,,,,,,1971401.0
Stadtmitte,u-bahn,A,1971743_east,"52.51220000,13.38940000",Q660066,,,,,,,19711046.0
Thälmannplatz,u-bahn,A,1971744_east,"52.51167000,13.38472000",Q658391,,,,,,,19711096.0
Alexanderplatz,u-bahn,E,1971745_east,"52.52140000,13.41190000",Q17173458,,,,,,,197115.0
Schillingstr.,u-bahn,E,1971746_east,"52.52027800,13.42166700",Q552899,,,,,,,1971966.0
Strausbergerplatz,u-bahn,E,1971747_east,"52.51805556,13.43083333",Q570999,,,,,,,19711060.0
Marchlewskistr.,u-bahn,E,1971748_east,"52.51679444,13.44499167",Q551768,,,,,,,1971669.0
Frankfurter Tor,u-bahn,E,1971749_east,"52.51583333,13.45416667",Q568627,,,,,,,1971285.0
Samariterstr.,u-bahn,E,1971750_east,"52.51472222,13.46444444",Q552891,,,,,,,1971959.0
Frankfurterallee,u-bahn,E,1971751_east,"52.51363889,13.47569444",Q3752007,,,,,,,1971283.0
Magdalenenstr.,u-bahn,E,1971752_east,"52.51250000,13.48638889",Q473901,,,,,,,1971658.0
Bahnhof Lichtenberg,u-bahn,E,1971753_east,"52.51055600,13.49638900",Q3831986,,,,,,,197172.0
Friedrichsfelde,u-bahn,E,1971754_east,"52.50611111,13.51277778",Q429781,,,,,,,1971296.0
Obus-Betriebshof,autobus,30,197179_east,"52.52032433,13.49940566",,,,,,,,
Leninallee,autobus,30,197182_east,"52.52637149,13.44763334",,,,,,,,
Dimitroffstr.,autobus,30,197183_east,"52.53619211,13.43303168",,,,,,,,
Dimitroffstr. (Cotheniusstr.),autobus,37,1971131_east,"52.52774514,13.44620525",,,,,,,,
Funk- W.fernmeld,autobus,56,1971217_east,"52.53373620,13.45293949",,,,,,,,
