stop_name,type,line_name,stop_id,location,identifier
Friedrich-Wilhelm-Platz,autobus,A17,1965323_west,"52.47128806,13.32836213",
Schloßstr. Ecke Rheinstr.,autobus,A17,1965324_west,"52.46496454,13.32848791",
Rathaus Steglitz,autobus,A17,1965325_west,"52.45563378,13.32105078",
Stadtpark,autobus,A17,1965326_west,"52.44890556,13.33882767",
Leonorenstr. Ecke Siemensstr.,autobus,A17,1965327_west,"52.44438058,13.33887527",
Stadion Lichterfelde,autobus,A17,1965328_west,"52.43867923,13.32505044",
Königsbergerstr. Ecke Ostpreußendamm,autobus,A17,1965329_west,"52.43078107,13.31748966",
Morgensternstr. Ecke Königsbergerstr.,autobus,A17,1965330_west,"52.42807231,13.32551407",
Oberhoferplatz,autobus,A17,1965331_west,"52.42432102,13.32837352",
Saaleckplatz,autobus,A17,1965332_west,"52.41629158,13.32394196",
Saargemünderstr. Ecke Clayallee,autobus,A18,1965333_west,"52.45093246,13.27071876",
U-Bhf. Oskar-Helene-Heim,autobus,A18,1965334_west,"52.45027901,13.27036199",
Sophie-Charlotte-Str. Ecke Clayallee,autobus,A18,1965335_west,"52.44594168,13.26781841",
Scharfestr. Ecke Clayallee,autobus,A18,1965336_west,"52.43826689,13.26228604",
Potsdamerstr. Ecke Clayallee,autobus,A18,1965337_west,"52.43505475,13.26040016",
Mittelstr. Ecke Potsdamerstr.,autobus,A18,1965338_west,"52.43473692,13.24926053",
Wolzogenstr. Ecke Potsdamerchaussee,autobus,A18,1965339_west,"52.43228424,13.23570972",
Spanischeallee Ecke Potsdamerchaussee,autobus,A18,1965340_west,"52.42958745,13.22402595",
Waldfriedhof,autobus,A18,1965341_west,"52.42599573,13.20924605",
Quantzstr. Ecke Potsdamerchaussee,autobus,A18,1965342_west,"52.42315874,13.20222949",
Kronprinzessinnenweg Ecke Königsstr.,autobus,A18,1965343_west,"52.41992383,13.17532264",
Am Großen Wannsee Ecke Königsstr.,autobus,A18,1965344_west,"52.42050256,13.16717980",
Pfaueninselchaussee Ecke Königsstr.,autobus,A18,1965345_west,"52.41883032,13.15301989",
Rathaus Wannsee,autobus,A18,1965346_west,"52.41844013,13.14887249",
Stölpchensee,autobus,A18,1965347_west,"52.40943024,13.14381795",
Machnowerstr. Ecke Königsweg,autobus,A18,1965348_west,"52.39761381,13.14365940",
Roseneck,autobus,A19,1965349_west,"52.47580090,13.28241127",
Hagenplatz,autobus,A19,1965350_west,"52.48338297,13.26581870",
Erdenerstr. Ecke Königsallee,autobus,A19,1965351_west,"52.49053761,13.27635675",
Henriettenplatz,autobus,A19,1965352_west,"52.49701780,13.29033951",
Wilmersdorferstr. Ecke Kurfürstendamm,autobus,A19,1965353_west,"52.50011662,13.30701429",
Olivaerplatz,autobus,A19,1965354_west,"52.49997141,13.31297061",
Joachim-Friedrich-Str. Ecke Kurfürstendamm,autobus,A19,1965355_west,"52.49797323,13.29620598",
Breitscheidplatz,autobus,A19,1965356_west,"52.50443806,13.33564616",
Wittenbergplatz,autobus,A19,1965357_west,"52.50188939,13.34269788",
Nollendorfplatz,autobus,A19,1965358_west,"52.49968844,13.35308644",
Potsdamerstr. Ecke Bülowstr.,autobus,A19,1965359_west,"52.49781684,13.36203432",
Bautzenerstr. Ecke Yorckstr.,autobus,A19,1965360_west,"52.49266114,13.37093569",
Katzbachstr. Ecke Yorckstr.,autobus,A19,1965361_west,"52.49156095,13.37674534",
Mehringdamm,autobus,A19,1965362_west,"52.49293918,13.38772030",
Flughafen Tempelhof,autobus,A19,1965363_west,"52.48430845,13.38587202",
"Tegelort, Almazeile",autobus,A20,1965364_west,"52.57056042,13.23019256",
Gerlindeweg Ecke Friederikestr.,autobus,A20,1965365_west,"52.57564386,13.22896485",
Falkenplatz,autobus,A20,1965366_west,"52.58490938,13.22761993",
Freiheitsweg,autobus,A20,1965367_west,"52.58923448,13.24114056",
Heiligenseestr. Ecke Karolinenstr.,autobus,A20,1965368_west,"52.59793113,13.27502610",
Karolinenstr. Ecke Hermsdorferdamm,autobus,A20,1965369_west,"52.59678679,13.27666137",
U-Bhf. Tegel,autobus,A20,1965370_west,"52.58950313,13.28363072",
Hatzfeldtallee Ecke Buddestr.,autobus,A20,1965371_west,"52.59193118,13.28613645",
Martin-Luther-Friedhaus,autobus,A20,1965372_west,"52.59837048,13.29834314",
Freie Scholle,autobus,A20,1965373_west,"52.59985154,13.30173616",
Waldhornstr. Ecke Waidmannslusterdamm,autobus,A20,1965374_west,"52.60286060,13.30810524",
Cyclopstr. Ecke Waidmannslusterdamm,autobus,A20,1965375_west,"52.60700630,13.31976899",
Oraniendamm Ecke Waidmannslusterdamm,autobus,A20,1965376_west,"52.60785131,13.32378768",
Am Vierrutenberg Ecke Zabel-Krüger-Damm,autobus,A20,1965377_west,"52.61351518,13.34383031",
Lübars Dorfaue,autobus,A20,1965378_west,"52.62036688,13.35560142",
Wilhelmsruherdamm/Wentowsteig,autobus,A21,1965379_west,"52.59669616,13.35675334",
Oranienburgerstr. Ecke Wilhelmsruherdamm,autobus,A21,1965380_west,"52.59547232,13.33299542",
Alt-Wittenau Ecke Eichborndamm,autobus,A21,1965381_west,"52.59187978,13.32645958",
Breitenbachstr. Ecke Eichborndamm,autobus,A21,1965382_west,"52.57783790,13.31483743",
Scharnweberstr. Ecke Eichborndamm,autobus,A21,1965383_west,"52.56791784,13.31192345",
Kurt-Schumacher-Platz,autobus,A21,1965384_west,"52.56343825,13.32713029",
Kaserne Südtor,autobus,A21,1965385_west,"52.55685970,13.30843424",
Heckerdamm Ecke Kurt-Schumacherdamm,autobus,A21,1965386_west,"52.53961523,13.29537519",
Olbersstr. Ecke Tegelerweg,autobus,A21,1965387_west,"52.52931086,13.29629795",
Luisenplatz,autobus,A21,1965388_west,"52.52005409,13.29951339",
Kantstr.,autobus,A21,1965389_west,"52.50678795,13.30232027",
Stuttgarterplatz,autobus,A21,1965390_west,"52.50551611,13.30292330",
Amtsgericht,autobus,A21,1965391_west,"52.50682618,13.29739145",
Kurfürstendamm Ecke Joachim-Friedrichstr.,autobus,A21,1965392_west,"52.49800512,13.29619975",
Hohenzollerndamm Ecke Seesenerstr.,autobus,A21,1965393_west,"52.48839537,13.30213634",
U-Bhf. Fehrbellinerplatz,autobus,A21,1965394_west,"52.49039093,13.31417746",
"Moabit, Wiebestr.",autobus,A24,1965395_west,"52.53119513,13.31906377",
Gotzkowskystr. Ecke Turmstr.,autobus,A24,1965396_west,"52.52718286,13.33057117",
Stromstr. Ecke Turmstr.,autobus,A24,1965397_west,"52.52634184,13.34312496",
Rathenowerstr. Ecke Turmstr.,autobus,A24,1965398_west,"52.52676345,13.35531893",
Alt-Moabit Ecke Rathenowerstr.,autobus,A24,1965399_west,"52.52365631,13.35697889",
John-Foster-Dulles Ecke Spreeweg,autobus,A24,1965400_west,"52.51708970,13.35460979",
Tiergartenstr. Ecke Großer Stern,autobus,A24,1965401_west,"52.50959121,13.35134335",
Lützowplatz,autobus,A24,1965402_west,"52.50502902,13.35182287",
Potsdamerstr. Ecke Schöneberger Ufer,autobus,A24,1965403_west,"52.50581887,13.36824810",
Hafenplatz,autobus,A24,1965404_west,"52.50392084,13.37547988",
Askanischerplatz,autobus,A24,1965405_west,"52.50447897,13.38229547",
U-Bhf. Hallesches Tor,autobus,A24,1965406_west,"52.49791002,13.39130767",
Alexandrinenstr. Ecke Neuenburgerstr.,autobus,A24,1965407_west,"52.49946450,13.40038294",
Gneisenaustr. Ecke Zossenerstr.,autobus,A24,1965408_west,"52.49156620,13.39439538",
Columbiadamm Ecke Friesenstr.,autobus,A24,1965409_west,"52.48396787,13.39436897",
Flughafen Tempelhof,autobus,A24,1965410_west,"52.48430845,13.38587202",
Unionplatz,autobus,A25,1965411_west,"52.53305940,13.33727881",
Gotzkowskystr.,autobus,A25,1965412_west,"52.52718721,13.33055093",
Hansaplatz,autobus,A25,1965413_west,"52.51793433,13.34203819",
Ernst-Reuter-Platz,autobus,A25,1965414_west,"52.51159182,13.32257153",
Bhf. Zoo,autobus,A25,1965415_west,"52.50702953,13.33322012",
Kurfürstendamm Ecke Joachimstalerstr.,autobus,A25,1965416_west,"52.50382176,13.33132406",
Lietzenburgerstr. Ecke Joachimstalerstr.,autobus,A25,1965417_west,"52.50048518,13.33084620",
Pariserstr. Ecke Bundesallee,autobus,A25,1965418_west,"52.49590004,13.33042968",
Berlinerstr. Ecke Bundesallee,autobus,A25,1965419_west,"52.48732427,13.33091399",
Bundesplatz,autobus,A25,1965420_west,"52.47867899,13.32860278",
Kaisereiche,autobus,A25,1965421_west,"52.46896806,13.33261489",
Grazerplatz,autobus,A25,1965422_west,"52.46731774,13.34764981",
Attilaplatz,autobus,A25,1965423_west,"52.45590180,13.37651250",
Tempelhoferdamm Ecke Ordensmeisterstr.,autobus,A25,1965424_west,"52.45579861,13.38396352",
Gottlieb-Dunkelstr. Ecke Tempelhoferweg,autobus,A25,1965425_west,"52.46050759,13.41797587",
Britzerdamm Ecke Tempelhoferweg,autobus,A25,1965426_west,"52.44889761,13.43620385",
U-Bhf. Parchimerallee,autobus,A25,1965427_west,"52.44570961,13.44989755",
Grünerweg Ecke Parchimerallee,autobus,A25,1965428_west,"52.44478076,13.45890602",
Loewenhardtdamm,autobus,A28,1965429_west,"52.48165790,13.37445329",
Dudenstr. Ecke Katzbachstr.,autobus,A28,1965430_west,"52.48503402,13.37659343",
Kreuzbergstr. Ecke Katzbachstr.,autobus,A28,1965431_west,"52.48940625,13.37669525",
Yorckstr. Ecke Großbeerenstr.,autobus,A28,1965432_west,"52.49371348,13.38350221",
Mehringdamm Ecke Yorckstr.,autobus,A28,1965433_west,"52.49291007,13.38769433",
Zossenerstr. Ecke Gneisenaustr.,autobus,A28,1965434_west,"52.49158552,13.39440500",
Südstern,autobus,A28,1965435_west,"52.48895865,13.40781380",
Urban-Krankenhaus,autobus,A28,1965436_west,"52.49346936,13.40624512",
U-Bhf. Prinzenstr.,autobus,A28,1965437_west,"52.49844154,13.40664384",
U-Bhf. Kottbuser Tor,autobus,A28,1965438_west,"52.49909420,13.41826700",
Oranienstr. Ecke Adalbertstr.,autobus,A28,1965439_west,"52.50129319,13.41925515",
Mariannenplatz,autobus,A28,1965440_west,"52.50228674,13.42408623",
Köpenickerstr. Ecke Manteufelstr.,autobus,A28,1965441_west,"52.50575155,13.43197089",
U-Bhf. Schlesisches Tor,autobus,A28,1965442_west,"52.50108420,13.44197126",
Heckmannufer Ecke Schlesischestr.,autobus,A28,1965443_west,"52.49753811,13.44837791",
Roseneck,autobus,A29,1965444_west,"52.47580090,13.28241127",
Berkaerstr. Ecke Teplitzerstr.,autobus,A29,1965445_west,"52.48211530,13.28118174",
Franzensbaderstr. Ecke Hubertusallee,autobus,A29,1965446_west,"52.48543154,13.28417080",
Bismarckplatz,autobus,A29,1965447_west,"52.49206454,13.28493897",
Rathenauplatz,autobus,A29,1965448_west,"52.49561135,13.28657375",
Henriettenplatz,autobus,A29,1965449_west,"52.49701780,13.29033951",
Joachim-Friedrichstr. Ecke Kurfürstendamm,autobus,A29,1965450_west,"52.49797302,13.29623577",
Wilmersdorferstr. Ecke Kurfürstendamm,autobus,A29,1965451_west,"52.50011662,13.30701429",
Olivaerplatz,autobus,A29,1965452_west,"52.49997141,13.31297061",
Uhlandstr. Ecke Kurfürstendamm,autobus,A29,1965453_west,"52.50253243,13.32528045",
Joachimstalerstr. Ecke Kurfürstendamm,autobus,A29,1965454_west,"52.50383438,13.33138069",
Breitscheidplatz,autobus,A29,1965455_west,"52.50443806,13.33564616",
Wittenbergplatz,autobus,A29,1965456_west,"52.50188939,13.34269788",
Lützowplatz,autobus,A29,1965457_west,"52.50502902,13.35182287",
Lützowstr. Ecke Potsdamerstr.,autobus,A29,1965458_west,"52.50309427,13.36566995",
Schönebergerstr. Ecke Hallesches Ufer,autobus,A29,1965459_west,"52.50192110,13.37690647",
Askanischerplatz,autobus,A29,1965460_west,"52.50447538,13.38235997",
U-Bhf. Kochstr.,autobus,A29,1965461_west,"52.50669824,13.39050322",
Lindenstr. Ecke Oranienstr.,autobus,A29,1965462_west,"52.50708473,13.39830086",
U-Bhf. Moritzplatz,autobus,A29,1965463_west,"52.50366900,13.41055755",
Oranienplatz,autobus,A29,1965464_west,"52.50232371,13.41551013",
Machandelweg,autobus,A31,1965465_west,"52.52483520,13.24567178",
U-Bhf. Ruhleben,autobus,A31,1965466_west,"52.52596833,13.24147858",
Teltowerstr. Ecke Ruhlebenerstr.,autobus,A31,1965467_west,"52.52649488,13.21644671",
Stresowplatz,autobus,A31,1965468_west,"52.53362878,13.20678183",
Breite Straße Ecke Charlottenstraße,autobus,A31,1965469_west,"52.53614601,13.20442667",
Rathaus Spandau,autobus,A31,1965470_west,"52.53457836,13.19949094",
Nauenerstr. Ecke Brunsbüttlerdamm,autobus,A31,1965471_west,"52.53405375,13.18168918",
Magistratsweg Ecke Brunsbüttelerdamm,autobus,A31,1965472_west,"52.53310161,13.15797587",
Hackbuschstr. Ecke Torweg,autobus,A31,1965473_west,"52.53959925,13.15022902",
Heidebergplan,autobus,A31,1965474_west,"52.54107413,13.14733873",
Breitenbachplatz,autobus,A32,1965475_west,"52.46721972,13.30947349",
Gritznerstr. Ecke Schildhornstr.,autobus,A32,1965476_west,"52.46432401,13.31648845",
Schloßstr. Ecke Schildhornstr.,autobus,A32,1965477_west,"52.46148865,13.32515018",
"Rathaus Steglitz, Schloßstr.",autobus,A32,1965478_west,"52.45638642,13.32015874",
Kuhligkshofstr. Ecke Albrechtstr.,autobus,A32,1965479_west,"52.45647464,13.32266025",
Sedanstr. Ecke Albrechtstr.,autobus,A32,1965480_west,"52.45143415,13.33535514",
Stindestr. Ecke Albrechtstr.,autobus,A32,1965481_west,"52.44812942,13.34011389",
Leonorenstr. Ecke Siemensstr.,autobus,A32,1965482_west,"52.44438058,13.33887527",
Bhf. Lankwitz,autobus,A32,1965483_west,"52.43916666,13.34356778",
"Lankwitz, Kirche",autobus,A32,1965484_west,"52.43629187,13.34574539",
Malteserstr. Ecke Paul-Schneider-Str.,autobus,A32,1965485_west,"52.43332587,13.35301874",
Marchandstraasse Ecke Malteserstr.,autobus,A32,1965486_west,"52.42301789,13.35749781",
Marienfelderallee Ecke Malteserstr.,autobus,A32,1965487_west,"52.41372773,13.36191679",
Stegerwaldstr. Ecke Marienfelderallee,autobus,A32,1965488_west,"52.42072124,13.36926660",
Bahnstr. Ecke Marienfelderallee,autobus,A32,1965489_west,"52.42488059,13.37307043",
Berlinickestr. Ecke Albrechtstr.,autobus,A33,1965490_west,"52.45613384,13.32388935",
Handjeryplatz,autobus,A33,1965491_west,"52.45147899,13.33531014",
Heinrich-Seidelstr. Ecke Steglitzerdamm,autobus,A33,1965492_west,"52.45020464,13.34509572",
S-Bhf. Südende,autobus,A33,1965493_west,"52.44902461,13.35443762",
Steglitzerdamm Ecke Attilastr.,autobus,A33,1965494_west,"52.44676905,13.36072241",
Kaiser-/Ringstr.,autobus,A33,1965495_west,"52.44448052,13.37222908",
Rathausstr. Ecke Kaiserstr.,autobus,A33,1965496_west,"52.44526215,13.37948232",
Kaiserstr. Ecke Mariendorferdamm,autobus,A33,1965497_west,"52.44556286,13.38580057",
"Spandau, Friedhof",autobus,A34,1965498_west,"52.55313629,13.17967445",
Pionierstr. Ecke Zeppelinstr.,autobus,A34,1965499_west,"52.55150025,13.18552122",
Askanierring Ecke Falkenhagenerstr.,autobus,A34,1965500_west,"52.54892650,13.19348270",
"Spandau, Hafenplatz",autobus,A34,1965501_west,"52.54215888,13.20604486",
Rathaus Spandau,autobus,A34,1965502_west,"52.53457836,13.19949094",
Wilhelmstr. Ecke Klosterstr.,autobus,A34,1965503_west,"52.52916945,13.19565266",
Adamstr. Ecke Pichelsdorferstr.,autobus,A34,1965504_west,"52.52107038,13.19779651",
Heerstr. Ecke Pichelsdorferstr.,autobus,A34,1965505_west,"52.51306304,13.19689712",
Weinmeisterhornweg Ecke Gatowerstr.,autobus,A34,1965506_west,"52.50926294,13.18033740",
Ortsgrenze Gatow,autobus,A34,1965507_west,"52.49816017,13.18001442",
"Gatow, Kirche",autobus,A34,1965508_west,"52.48684681,13.18215148",
Großglienickerweg Ecke Kladowerdamm,autobus,A34,1965509_west,"52.48313296,13.18267729",
Krankenhaus Hohengatow,autobus,A34,1965510_west,"52.47044988,13.16939160",
Krankenhaus Havelhöhe,autobus,A34,1965511_west,"52.46291933,13.15899083",
Alt-Kladow Ecke Kladowerdamm,autobus,A34,1965512_west,"52.45345793,13.14387535",
Schweizerhaus,autobus,A34,1965513_west,"52.46175022,13.13357880",
Gutshof,autobus,A34,1965514_west,"52.47510904,13.12071054",
Alt-Gatow,autobus,A34 E,1965515_west,"52.48331436,13.18269333",
Großglienickerweg,autobus,A34 E,1965516_west,"52.48155728,13.17437384",
Siedlung Habichtswald,autobus,A34 E,1965517_west,"52.47953016,13.14206961",
"Spandau, Friedhof",autobus,A35,1965518_west,"52.55313629,13.17967445",
Pionierstr. Ecke Zeppelinstr.,autobus,A35,1965519_west,"52.55150025,13.18552122",
Askanierring Ecke Falkenhagenerstr.,autobus,A35,1965520_west,"52.54892650,13.19348270",
"Spandau, Hafenplatz",autobus,A35,1965521_west,"52.54215888,13.20604486",
Rathaus Spandau,autobus,A35,1965522_west,"52.53457836,13.19949094",
Wilhelmstr. Ecke Klosterstr.,autobus,A35,1965523_west,"52.52916945,13.19565266",
Adamstr. Ecke Pichelsdorferstr.,autobus,A35,1965524_west,"52.52107038,13.19779651",
Heerstr. Ecke Pichelsdorferstr.,autobus,A35,1965525_west,"52.51306304,13.19689712",
Weinmeisterhornweg Ecke Gatowerstr.,autobus,A35,1965526_west,"52.50926294,13.18033740",
Ortsgrenze Gatow,autobus,A35,1965527_west,"52.49816017,13.18001442",
"Gatow, Kirche",autobus,A35,1965528_west,"52.48684681,13.18215148",
Großglienickerweg Ecke Kladowerdamm,autobus,A35,1965529_west,"52.48313296,13.18267729",
Krankenhaus Hohengatow,autobus,A35,1965530_west,"52.47044988,13.16939160",
Krankenhaus Havelhöhe,autobus,A35,1965531_west,"52.46291933,13.15899083",
Alt-Kladow Ecke Kladowerdamm,autobus,A35,1965532_west,"52.45345793,13.14387535",
Krampnitzerweg Ecke Sakrower Landstr.,autobus,A35,1965533_west,"52.45224947,13.13839944",
"Kladow, Hottengrund",autobus,A35,1965534_west,"52.44608218,13.12631025",
"Kladow, Dorfplatz",autobus,A35 E,1965535_west,"52.45233907,13.13858722",
Sarkower Landstr. Ecke Kladowerdamm,autobus,A35 E,1965536_west,"52.45336191,13.14374514",
Krampnitzerweg Ecke Sarkower Landstr.,autobus,A35 E,1965537_west,"52.45227850,13.13840632",
Pottensteinerweg Ecke Selbitzerstr.,autobus,A35 E,1965538_west,"52.45051486,13.12165202",
Lanzendorferweg Ecke Pottensteinerweg,autobus,A35 E,1965539_west,"52.45047761,13.11861910",
Altenheim Hottengrund,autobus,A35 E,1965540_west,"52.44892367,13.11423775",
"Zehlendorf, Potsdamerstr. Ecke Fischerhüttenstr.",autobus,A48,1965541_west,"52.43574406,13.25604513",
Teltowerdamm Ecke Potsdamerstr.,autobus,A48,1965542_west,"52.43506854,13.26043342",
Sundgauerstr. Ecke Potsdamerstr.,autobus,A48,1965543_west,"52.43835132,13.27139377",
Dahlemerweg Ecke Berlinerstr.,autobus,A48,1965544_west,"52.44188094,13.28273380",
Drakestr. Ecke Unter den Eichen,autobus,A48,1965545_west,"52.44573233,13.29369722",
Hindenburgdamm Ecke Schloßstr.,autobus,A48,1965546_west,"52.45348338,13.31557093",
Rathaus Steglitz,autobus,A48,1965547_west,"52.45563378,13.32105078",
Bundesallee Ecke Schloßstr.,autobus,A48,1965548_west,"52.46491935,13.32846219",
Kaisereiche,autobus,A48,1965549_west,"52.46896806,13.33261489",
Innsbruckerplatz,autobus,A48,1965550_west,"52.47847894,13.34403026",
Kaiser-Wilhelm-Platz,autobus,A48,1965551_west,"52.48632925,13.35655627",
Pallasstr. Ecke Potsdamerstr.,autobus,A48,1965552_west,"52.49433810,13.36106238",
U-Bhf. Bülowstr.,autobus,A48,1965553_west,"52.49787470,13.36212460",
Tiergartenstr./Philharmonie,autobus,A48,1965554_west,"52.51075589,13.36887626",
"Roseneck, Rheinbabenallee",autobus,A50,1965555_west,"52.47593478,13.28212574",
Forckenbeckstr. Ecke Hohenzollerndamm,autobus,A50,1965556_west,"52.48221132,13.29002747",
Rudolstädterstr.,autobus,A50,1965557_west,"52.48842112,13.30215328",
U-Bhf. Fehrbellinerplatz,autobus,A50,1965558_west,"52.49038178,13.31421227",
Uhlandstr. Ecke Güntzelstr.,autobus,A50,1965559_west,"52.49152711,13.32321130",
Pragerplatz,autobus,A50,1965560_west,"52.49295457,13.33315040",
Bhf. Wannsee,autobus,A51,1965561_west,"52.42151302,13.17810257",
Königstr. Ecke Kronprinzessinnenweg,autobus,A51,1965562_west,"52.41993325,13.17531239",
Königstr. Ecke Am Großen Wannsee,autobus,A51,1965563_west,"52.42049713,13.16716791",
Krankenhaus Heckeshorn,autobus,A51,1965564_west,"52.43498873,13.16171669",
"Marienfelde, Stadtrandsiedlung",autobus,A52,1965565_west,"52.40262128,13.35330799",
Alt-Marienfelde Ecke Merienfelderallee,autobus,A52,1965566_west,"52.41341610,13.36332925",
Kettingerstr. Ecke Buckowerchaussee,autobus,A52,1965567_west,"52.41324337,13.39549820",
Lichtenraderdamm Ecke Buckowerchaussee,autobus,A52,1965568_west,"52.41453449,13.40113965",
Bühlerweg,autobus,A52,1965569_west,"52.41733641,13.41295295",
Buckower Friedhaus,autobus,A52,1965570_west,"52.42153161,13.43021506",
Buckowerdamm Ecke Alt-Buckow,autobus,A52,1965571_west,"52.42364174,13.43667664",
Grünerweg Ecke Johannisthalerchaussee,autobus,A52,1965572_west,"52.42961354,13.45376113",
Triftweg Ecke Johannisthalerchaussee,autobus,A52,1965573_west,"52.43169737,13.45951197",
Rudowerstr. Ecke Johannisthalerchaussee,autobus,A52,1965574_west,"52.43433594,13.46904495",
Efeuweg Ecke Rudowerstr.,autobus,A52,1965575_west,"52.42964562,13.47798792",
Wildmeisterdamm Ecke Neuköllnerstr.,autobus,A52,1965576_west,"52.42576178,13.48322598",
Köpenickerstr. Ecke Neuköllnerstr.,autobus,A52,1965577_west,"52.41678547,13.49425005",
Friedhof Rudow,autobus,A52,1965578_west,"52.42113122,13.50319915",
Mimosenweg Ecke Köpenickerstr.,autobus,A52,1965579_west,"52.42288858,13.50912841",
Stubenraustr. Ecke Kanalstr.,autobus,A52,1965580_west,"52.43167573,13.49524803",
"Nikolassee, Alemannenstr.",autobus,A53,1965581_west,"52.42669871,13.19137081",
Krottnauererstr. Ecke Spanischeallee,autobus,A53,1965582_west,"52.43404562,13.20665810",
Waldemarplatz,autobus,A53,1965583_west,"52.43775537,13.22018978",
Argentinischeallee Ecke Matterhornstr.,autobus,A53,1965584_west,"52.43689574,13.23140795",
U-Bhf. Krumme Lanke,autobus,A53,1965585_west,"52.44361298,13.24100643",
Teltowerdamm Ecke Potsdamerstr.,autobus,A53,1965586_west,"52.43506854,13.26043342",
Rathaus Zehlendorf,autobus,A53,1965587_west,"52.43320752,13.25953192",
Knesebeckstr. Ecke Seehofstr.,autobus,A53,1965588_west,"52.42892135,13.26769723",
Dahlemerweg,autobus,A53,1965589_west,"52.42634636,13.27683264",
4. Ring,autobus,A53,1965590_west,"52.42250631,13.28694906",
Luzernerstr.,autobus,A53,1965591_west,"52.42403869,13.29291061",
Thunerplatz,autobus,A53,1965592_west,"52.42373316,13.29626016",
Wiesenbaude,autobus,A53,1965593_west,"52.43049524,13.31180861",
Ostpreußendamm Ecke Königsbergerstr.,autobus,A53,1965594_west,"52.43081146,13.31748700",
Lankwitzerstr. Ecke Königsbergerstr.,autobus,A53,1965595_west,"52.42780591,13.32637508",
Oberhoferplatz,autobus,A53,1965596_west,"52.42432102,13.32837352",
"Grunewald, Roseneck",autobus,A60,1965597_west,"52.47593599,13.28214054",
Warnemünderstr. Ecke Hundekehlestr.,autobus,A60,1965598_west,"52.47539579,13.29037056",
Aoppoterstr. Ecke Breitestr.,autobus,A60,1965599_west,"52.47327825,13.29894085",
Hamburgerstr. Ecke Mecklenburgischestr.,autobus,A60,1965600_west,"52.47537517,13.30356645",
U-Bhf. Heidelbergerplatz,autobus,A60,1965601_west,"52.48045045,13.31283560",
Brabanterplatz,autobus,A60,1965602_west,"52.48197504,13.31612866",
Am Volkspark,autobus,A60,1965603_west,"52.48322207,13.32036834",
Berlinerstr. Ecke Blissestr.,autobus,A60,1965604_west,"52.48650431,13.32037437",
Postamt,autobus,A60,1965605_west,"52.48905066,13.32277037",
Güntzelstr. Ecke Uhlandstr.,autobus,A60,1965606_west,"52.49152414,13.32320274",
Ludwigkirchstr. Ecke Uhlandstr.,autobus,A60,1965607_west,"52.49794390,13.32441187",
Kurfürstendamm Ecke Uhlandstr.,autobus,A60,1965608_west,"52.50251711,13.32521539",
Joachimstalerstr. Ecke Kurfürstendamm,autobus,A60,1965609_west,"52.50383438,13.33138069",
Breitscheidplatz,autobus,A60,1965610_west,"52.50443806,13.33564616",
Wittenbergplatz,autobus,A60,1965611_west,"52.50188939,13.34269788",
Zobeltitzstr. Ecke Eichborndamm,autobus,A61,1965612_west,"52.56961198,13.31256257",
"Reinickendorf, Sportplatz",autobus,A61,1965613_west,"52.57376583,13.35206207",
Schillingstr. Ecke Scharnweberstr.,autobus,A61,1965614_west,"52.56595210,13.32024014",
Kurt-Schumacher-Platz,autobus,A61,1965615_west,"52.56343825,13.32713029",
Humboldtstr. Ecke Ollenhauerstr.,autobus,A61,1965616_west,"52.56924651,13.32987792",
Sebastianfriedhof,autobus,A61,1965617_west,"52.57100250,13.33636094",
Teichstr. Ecke Lindauerallee,autobus,A61,1965618_west,"52.57438307,13.34770098",
Aroserallee Ecke Lindauerallee,autobus,A61,1965619_west,"52.57378753,13.35197104",
Pankowerallee Ecke Residenzstr.,autobus,A61,1965620_west,"52.56384896,13.36424475",
Osloerstr. Ecke Schwedenstr.,autobus,A61,1965621_west,"52.55665602,13.37386300",
Exerzierstr. Ecke Badstr.,autobus,A61,1965622_west,"52.55379747,13.37714659",
Pankstr. Ecke Badstr.,autobus,A61,1965623_west,"52.55227404,13.38138720",
U-Bhf. Gesundbrunnen,autobus,A61,1965624_west,"52.54947942,13.38652401",
Usedomerstr. Ecke Brunnenstr.,autobus,A61,1965625_west,"52.54112092,13.39378151",
Bernauerstr. Ecke Brunnenstr.,autobus,A61,1965626_west,"52.53825329,13.39598562",
Gartenplatz,autobus,A61,1965627_west,"52.53856590,13.38400528",
"Wittenau, Cyclopstr.",autobus,A62,1965628_west,"52.59725578,13.33260500",
Alt-Wittenau Ecke Oranienburgerstr.,autobus,A62,1965629_west,"52.58969313,13.33418093",
Bonhoeffer-Heim,autobus,A62,1965630_west,"52.57940413,13.33327468",
August-Viktoria-Allee Ecke Ollenhauerstr.,autobus,A62,1965631_west,"52.56925361,13.32991992",
Kurt-Schumacher-Platz,autobus,A62,1965632_west,"52.56343825,13.32713029",
Saatwinklerdamm Ecke Kurt-Schumacherdamm,autobus,A62,1965633_west,"52.54801382,13.30054760",
Heckerdamm Ecke Kurt-Schumacherdamm,autobus,A62,1965634_west,"52.53961523,13.29537519",
Olbersstr. Ecke Tegelerweg,autobus,A62,1965635_west,"52.52929187,13.29626447",
Luisenplatz,autobus,A62,1965636_west,"52.52005409,13.29951339",
Richard-Wagner-Platz,autobus,A62,1965637_west,"52.51749099,13.30639710",
Leibnizstr. Ecke Otto-Suhr-Allee,autobus,A62,1965638_west,"52.51466736,13.31516095",
Ernst-Reuter-Platz,autobus,A62,1965639_west,"52.51159182,13.32257153",
