stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Hansaplatz,autobus,A25,1967255_west,"52.51793433,13.34203819",,,,,,,,1967427.0
U-Bhf. Ernst-Reuter-Platz,autobus,A25,1967256_west,"52.51164603,13.32229086",,,,,,,,19671189.0
"Bhf. Zoo, Jebensstr.",autobus,A25,1967257_west,"52.50784699,13.33208999",,,,,,,,1967141.0
Berlinerstr. Ecke Bundesallee,autobus,A25,1967258_west,"52.48735367,13.33100211",,,,,,,,1967107.0
Bundesplatz,autobus,A25,1967259_west,"52.47867899,13.32860278",,,,,,,,1967207.0
Kaisereiche,autobus,A25,1967260_west,"52.46896806,13.33261489",,,,,,,,1967542.0
Grazerplatz,autobus,A25,1967261_west,"52.46763699,13.34756581",,,,,,,,1967387.0
Attilaplatz,autobus,A25,1967262_west,"52.45590180,13.37651250",,,,,,,,196776.0
Tempelhoferdamm Ecke Ordensmeisterstr.,autobus,A25,1967263_west,"52.45582322,13.38396971",,,,,,,,19671158.0
Gottlieb-Dunkel-Str. Ecke Germaniastr.,autobus,A25,1967264_west,"52.46056888,13.41797540",,,,,,,,1967381.0
Britzerdamm Ecke Tempelhoferweg,autobus,A25,1967265_west,"52.44894113,13.43622048","nan+nan, nan",,,,,,,1967186.0
U-Bhf. Parchimerallee,autobus,A25,1967266_west,"52.44566870,13.44991915",,,,,,,,19671215.0
Grünerweg Ecke Buschkrugallee,autobus,A25,1967267_west,"52.44274251,13.45624531",,,,,,,,1967407.0
U-Bhf. Tempelhof,autobus,A28,1967268_west,"52.46987510,13.38558706",,,,,,,,19671228.0
Boelckestr. Ecke Manteuffelstr.,autobus,A28,1967269_west,"52.46864305,13.37789069",,,,,,,,1967162.0
Loewenhardtdamm Ecke Boelckestr.,autobus,A28,1967270_west,"52.47958964,13.37690003",,,,,,,,1967689.0
Dudenstr. Ecke Katsbachstr.,autobus,A28,1967271_west,"52.48502833,13.37655768",,,,,,,,1967264.0
Yorckstr. Ecke Großbeerenstr.,autobus,A28,1967272_west,"52.49371348,13.38350221",,,,,,,,19671353.0
U-Bhf. Mehringdamm,autobus,A28,1967273_west,"52.49515667,13.38939550",,,,,,,,19671208.0
Zossenerstr. Ecke Gneisenaustr.,autobus,A28,1967274_west,"52.49161245,13.39447171",,,,,,,,19671368.0
Südstern,autobus,A28,1967275_west,"52.48895865,13.40781380",,,,,,,,19671141.0
Urban-Krankenhaus,autobus,A28,1967276_west,"52.49346936,13.40624512",,,,,,,,19671243.0
U-Bhf. Prinzenstr.,autobus,A28,1967277_west,"52.49844154,13.40664384",,,,,,,,19671216.0
U-Bhf Kottbusser Tor,autobus,A28,1967278_west,"52.49905126,13.41835901",,,,,,,,19671179.0
Oranienstr. Ecke Adalbertstr.,autobus,A28,1967279_west,"52.50129319,13.41925515",,,,,,,,1967811.0
Mariannenplatz,autobus,A28,1967280_west,"52.50228674,13.42408623",,,,,,,,1967718.0
U-Bhf. Schlesisches Tor,autobus,A28,1967281_west,"52.50108420,13.44197126",,,,,,,,19671221.0
Heckmannufer,autobus,A28,1967282_west,"52.49706082,13.44923942",,,,,,,,1967439.0
Roseneck,autobus,A29,1967283_west,"52.47580090,13.28241127",,,,,,,,1967945.0
Berkaerstr.,autobus,A29,1967284_west,"52.48209271,13.28118295",,,,,,,,1967106.0
Bismarckplatz,autobus,A29,1967285_west,"52.49206454,13.28493897",,,,,,,,1967148.0
Henriettenplatz,autobus,A29,1967286_west,"52.49701780,13.29033951",,,,,,,,1967458.0
Joachim-Friedrich-Str. Ecke Kurfürstendamm,autobus,A29,1967287_west,"52.49799091,13.29617608",,,,,,,,1967527.0
Wilmersdorferstr. Ecke Kurfürstendamm,autobus,A29,1967288_west,"52.50002845,13.30712512",,,,,,,,19671329.0
Olivaerplatz,autobus,A29,1967289_west,"52.50060276,13.31311062",,,,,,,,1967799.0
Uhlandstr. Ecke Kurfürstendamm,autobus,A29,1967290_west,"52.50253243,13.32528045",,,,,,,,19671238.0
Joachimstalerstr. Ecke Kurfürstendamm,autobus,A29,1967291_west,"52.50384853,13.33128219",,,,,,,,1967529.0
Breitscheidplatz,autobus,A29,1967292_west,"52.50443806,13.33564616",,,,,,,,1967182.0
Wittenbergplatz,autobus,A29,1967293_west,"52.50188939,13.34269788",,,,,,,,19671340.0
Lützowplatz,autobus,A29,1967294_west,"52.50502902,13.35182287",,,,,,,,1967703.0
Lützowstr. Ecke Potsdamerstr.,autobus,A29,1967295_west,"52.50309850,13.36569710","nan, nan",,,,,,,1967704.0
Askanischerplatz,autobus,A29,1967296_west,"52.50447897,13.38229547",,,,,,,,196775.0
U-Bhf. Kochstr.,autobus,A29,1967297_west,"52.50669824,13.39050322",,,,,,,,19671200.0
Oranienplatz,autobus,A29,1967298_west,"52.50232371,13.41551013",,,,,,,,1967810.0
U-Bhf. Ruhleben,autobus,A31,1967299_west,"52.52596833,13.24147858",,,,,,,,19671218.0
Stresowplatz,autobus,A31,1967300_west,"52.53362878,13.20678183",,,,,,,,19671126.0
Rathaus Spandau,autobus,A31,1967301_west,"52.53480744,13.19950552",,,,,,,,1967906.0
Nauenerstr.,autobus,A31,1967302_west,"52.53404430,13.18167584",,,,,,,,1967771.0
Magistratsweg,autobus,A31,1967303_west,"52.53312014,13.15806721",,,,,,,,1967708.0
Heidebergplan,autobus,A31,1967304_west,"52.54107413,13.14733873",,,,,,,,1967445.0
Breitenbachplatz,autobus,A32,1967305_west,"52.46721972,13.30947349",,,,,,,,1967179.0
Rathaus Steglitz,autobus,A32,1967306_west,"52.45683245,13.32075740",,,,,,,,1967907.0
Leonorenstr. Ecke Kaiser-Wilhelm-Str.,autobus,A32,1967307_west,"52.43624039,13.34578808",,,,,,,,1967659.0
"Lankwitz, Kirche",autobus,A32,1967308_west,"52.43629187,13.34574539",,,,,,,,1967644.0
Marienfelderallee Ecke Hildburghauserstr.,autobus,A32,1967309_west,"52.41228382,13.36221885",,,,,,,,1967728.0
"Marienfelde, Bahnstr.",autobus,A32,1967310_west,"52.42054401,13.37622916",,,,,,,,1967724.0
Berlinickestr. Ecke Albrechtstr.,autobus,A33,1967311_west,"52.45613384,13.32388935",,,,,,,,1967113.0
Handjeryplatz,autobus,A33,1967312_west,"52.45147899,13.33531014",,,,,,,,1967424.0
Heinrich-Seidel-Str. Ecke Steglitzerdamm,autobus,A33,1967313_west,"52.45021776,13.34508901",,,,,,,,1967455.0
Kaiserstr. Ecke Gersdorferstr.,autobus,A33,1967314_west,"52.44510413,13.37400606",,,,,,,,1967545.0
Mariendorferdamm Ecke Kaiserstr.,autobus,A33,1967315_west,"52.44555364,13.38578300",,,,,,,,1967720.0
Dirschelweg Ecke Rixdorferstr.,autobus,A33,1967316_west,"52.44494237,13.40013014",,,,,,,,1967254.0
"Spandau, Wasserwerk",autobus,A34,1967317_west,"52.55592684,13.16783601",,,,,,,,19671089.0
"Spandau, Friedhof",autobus,A34,1967318_west,"52.55313629,13.17967445",,,,,,,,19671087.0
Askanierring Ecke Falkenhagenerstr.,autobus,A34,1967319_west,"52.54891706,13.19349559",,,,,,,,196774.0
Wröhmännerpark,autobus,A34,1967320_west,"52.54215617,13.20598608",,,,,,,,19671348.0
Rathaus Spandau,autobus,A34,1967321_west,"52.53480744,13.19950552",,,,,,,,1967906.0
Wilhelmstr. Ecke Pichelsdorferstr.,autobus,A34,1967322_west,"52.52795961,13.19528280",,,,,,,,19671326.0
Adamstr. Ecke Pichelsdorferstr.,autobus,A34,1967323_west,"52.52107038,13.19779651",,,,,,,,19673.0
Heerstr. Ecke Gatowerstr.,autobus,A34,1967324_west,"52.51550448,13.18456806",,,,,,,,1967441.0
Weinmeisterhornweg Ecke Gatowerstr.,autobus,A34,1967325_west,"52.50925510,13.18030528",,,,,,,,19671289.0
"Gatow, Kirche",autobus,A34,1967326_west,"52.48684681,13.18215148",,,,,,,,1967357.0
Großglienickerweg Ecke Alt-Gatow,autobus,A34,1967327_west,"52.48314231,13.18264737",,,,,,,,1967399.0
Krankenhaus Hohengatow,autobus,A34,1967328_west,"52.47044988,13.16939160",,,,,,,,1967599.0
Krankenhaus Havelhöhe,autobus,A34,1967329_west,"52.46291933,13.15899083",,,,,,,,1967597.0
Alt-Kladow Ecke Kladowerdamm,autobus,A34,1967330_west,"52.45345696,13.14393050",,,,,,,,196728.0
Schwiezerhaus,autobus,A34,1967331_west,"52.46177835,13.13349263",,,,,,,,19671041.0
Gutshof,autobus,A34,1967332_west,"52.47510904,13.12071054",,,,,,,,1967411.0
Alt-Gatow Ecke Groß-Glienickerweg,autobus,A34E,1967333_west,"52.48312745,13.18267117",,,,,,,,196724.0
Siedlung Habichtswald,autobus,A34E,1967334_west,"52.47953016,13.14206961",,,,,,,,19671071.0
U-Bhf. Ruhleben,autobus,A35,1967335_west,"52.52596833,13.24147858",,,,,,,,19671218.0
Teltowerstr. Ecke Ruhlebenerstr.,autobus,A35,1967336_west,"52.52649488,13.21644671",,,,,,,,19671153.0
Kroweistr. Ecke Weißenburgerstr.,autobus,A35,1967337_west,"52.52370388,13.20287650",,,,,,,,1967607.0
Adamstr. Ecke Wilhelmstr.,autobus,A35,1967338_west,"52.52109743,13.18799032",,,,,,,,19674.0
Heerstr. Ecke Gatowerstr.,autobus,A35,1967339_west,"52.51550448,13.18456806",,,,,,,,1967441.0
Weinmeisterhornweg Ecke Gatowerstr.,autobus,A35,1967340_west,"52.50925510,13.18030528",,,,,,,,19671289.0
"Gatow, Kirche",autobus,A35,1967341_west,"52.48684681,13.18215148",,,,,,,,1967357.0
Krankenhaus Hohengatow,autobus,A35,1967342_west,"52.47044988,13.16939160",,,,,,,,1967599.0
Krankenhaus Havelhöhe,autobus,A35,1967343_west,"52.46291933,13.15899083",,,,,,,,1967597.0
Alt-Kladow Ecke Kladowerdamm,autobus,A35,1967344_west,"52.45345696,13.14393050",,,,,,,,196728.0
Krampnitzerweg Ecke Sakrower Landstr.,autobus,A35,1967345_west,"52.45226293,13.13840886",,,,,,,,1967596.0
Hottengrund,autobus,A35,1967346_west,"52.44597765,13.12625139",,,,,,,,1967499.0
Altenheim Hottengrund,autobus,A35E,1967347_west,"52.44892367,13.11423775",,,,,,,,196745.0
Pottensteinerweg Ecke Selbitzerstr.,autobus,A35E,1967348_west,"52.45051037,13.12165780",,,,,,,,1967873.0
Selbitzerstr. Ecke Krampnitzerweg,autobus,A35E,1967349_west,"52.45315522,13.12204007",,,,,,,,19671067.0
"Kladow, Dorfplatz",autobus,A35E,1967350_west,"52.45233907,13.13858722",,,,,,,,1967572.0
Alt-Kladow Ecke Kladowerdamm,autobus,A35E,1967351_west,"52.45345696,13.14393050",,,,,,,,196728.0
Brixplatz,autobus,A4,1967352_west,"52.51907944,13.25699371",,,,,,,,1967188.0
Theodor-Heuss-Platz,autobus,A4,1967353_west,"52.50937134,13.27256472",,,,,,,,19671161.0
Messedamm,autobus,A4,1967354_west,"52.50446815,13.27941210",,,,,,,,1967746.0
Henriettenplatz,autobus,A4,1967355_west,"52.49701780,13.29033951",,,,,,,,1967458.0
Hochmeisterplatz,autobus,A4,1967356_west,"52.49468638,13.30125468",,,,,,,,1967479.0
U-Bhf. Fehrbellinerplatz,autobus,A4,1967357_west,"52.49039093,13.31417746",,,,,,,,19671190.0
Bundesallee Ecke Badenischestr.,autobus,A4,1967358_west,"52.48613795,13.33110030",,,,,,,,1967203.0
Rathaus Schöneberg,autobus,A4,1967359_west,"52.48515474,13.34508660",,,,,,,,1967904.0
Hauptstr. Ecke Dominicusstr.,autobus,A4,1967360_west,"52.48178378,13.34841821",",+nan",,,,,,,1967433.0
Kaiser-Wilhelm-Platz,autobus,A4,1967361_west,"52.48632925,13.35655627",,,,,,,,1967541.0
U-Bhf. Flughafen,autobus,A4,1967362_west,"52.48488596,13.38599655",,,,,,,,19671191.0
Friesenstr. Ecke Columbiadamm,autobus,A4,1967363_west,"52.48395584,13.39438227",,,,,,,,1967339.0
U-Bhf. Boddinstr.,autobus,A4,1967364_west,"52.48028652,13.42527957",,,,,,,,19671184.0
Kienitzerstr. Ecke Hermannstr.,autobus,A4,1967365_west,"52.47611120,13.42676445",,,,,,,,1967567.0
U-Bhf. Karl-Marx-Str.,autobus,A4,1967366_west,"52.47613934,13.43939311",,,,,,,,19671199.0
Sonnenallee Ecke Erkstr.,autobus,A4,1967367_west,"52.48167462,13.44010366",,,,,,,,19671079.0
Teuptitzerstr. Ecke Kiehl-Ufer,autobus,A4,1967368_west,"52.47953359,13.45556500",,,,,,,,19671160.0
Gradestr. Ecke Tempelhoferweg,autobus,A41,1967369_west,"52.45251671,13.43309501",,,,,,,,1967386.0
U-Bhf. Blaschko-Allee,autobus,A41,1967370_west,"52.45247827,13.44899996",,,,,,,,19671183.0
Parachimerallee Ecke Buschkrugallee,autobus,A41,1967371_west,"52.44546600,13.45509125",,,,,,,,1967846.0
Grünerweg Ecke Buschkrugallee,autobus,A41,1967372_west,"52.44274251,13.45624531",,,,,,,,1967407.0
Krankenhaus Neukölln,autobus,A41,1967373_west,"52.43991972,13.45939664",,,,,,,,1967601.0
Zwickauerdamm Ecke Neuköllnerstr.,autobus,A41,1967374_west,"52.42412191,13.48543108",,,,,,,,19671371.0
Schönefelderstr. Ecke Neuköllnerstr.,autobus,A41,1967375_west,"52.41519087,13.49786715",,,,,,,,19671046.0
"Rudow Stadtgrenze, Waltersdorferchaussee",autobus,A41,1967376_west,"52.40149832,13.51359770",,,,,,,,1967951.0
Potsdamerstr. Ecke Fischerhüttenstr.,autobus,A48,1967377_west,"52.43577515,13.25602800",,,,,,,,1967867.0
Teltowerdamm Ecke Potsdamerstr.,autobus,A48,1967378_west,"52.43505952,13.26038410",,,,,,,,19671151.0
Sundgauerstr. Ecke Berlinerstr.,autobus,A48,1967379_west,"52.43833637,13.27143837",,,,,,,,19671137.0
Dahlemerweg Ecke Berlinerstr.,autobus,A48,1967380_west,"52.44190081,13.28276564",,,,,,,,1967239.0
Drakestr. Ecke Unter den Eichen,autobus,A48,1967381_west,"52.44573233,13.29369722",,,,,,,,1967262.0
Hindenburgdamm Ecke Schloßstr.,autobus,A48,1967382_west,"52.45348907,13.31560362",,,,,,,,1967473.0
Rathaus Steglitz,autobus,A48,1967383_west,"52.45683245,13.32075740",,,,,,,,1967907.0
Bundesallee Ecke Rheinstr.,autobus,A48,1967384_west,"52.46493424,13.32843851",,,,,,,,1967205.0
Kaisereiche,autobus,A48,1967385_west,"52.46896806,13.33261489",,,,,,,,1967542.0
Innsbruckerplatz,autobus,A48,1967386_west,"52.47854551,13.34405869",,,,,,,,1967518.0
Kaiser-Wilhelm-Platz,autobus,A48,1967387_west,"52.48632925,13.35655627",,,,,,,,1967541.0
Goeben-/Pallasstr.,autobus,A48,1967388_west,"52.49428616,13.36105437",,,,,,,,1967375.0
U-Bhf. Bülowstr.,autobus,A48,1967389_west,"52.49787470,13.36212460",,,,,,,,19671186.0
"Philharmonie, Tiergartenstr.",autobus,A48,1967390_west,"52.51089623,13.36956537",,,,,,,,1967857.0
U-Bhf. Ruhleben,autobus,A5,1967391_west,"52.52596833,13.24147858",,,,,,,,19671218.0
Stresowplatz,autobus,A5,1967392_west,"52.53362878,13.20678183",,,,,,,,19671126.0
Rathaus Spandau,autobus,A5,1967393_west,"52.53480744,13.19950552",,,,,,,,1967906.0
Falkenseerchaussee,autobus,A5,1967394_west,"52.54750355,13.18466806",,,,,,,,1967300.0
Waldkrankenhaus,autobus,A5,1967395_west,"52.56214543,13.15834009",,,,,,,,19671262.0
Nervenklinik,autobus,A5,1967396_west,"52.56234285,13.15848961",,,,,,,,1967774.0
Roseneck,autobus,A50,1967397_west,"52.47580090,13.28241127",,,,,,,,1967945.0
Forckenbeckstr. Ecke Hohenzollerndamm,autobus,A50,1967398_west,"52.48220864,13.29005660",,,,,,,,1967315.0
Rudolfstadtstr. Ecke Hohenzollerndamm,autobus,A50,1967399_west,"52.48838866,13.30218743",,,,,,,,1967950.0
U-Bhf. Fehrbellinerplatz,autobus,A50,1967400_west,"52.49039093,13.31417746",,,,,,,,19671190.0
Uhlandstr. Ecke Güntzelstr.,autobus,A50,1967401_west,"52.49152711,13.32321130",,,,,,,,19671236.0
Bundesallee Ecke Trautenaustr.,autobus,A50,1967402_west,"52.49316625,13.33087955",,,,,,,,1967206.0
Martin-Luther-Str. Ecke Hohenstaufenstr.,autobus,A50,1967403_west,"52.49447316,13.34585881",,,,,,,,1967736.0
Potsdamerstr. Ecke Pallasstr.,autobus,A50,1967404_west,"52.49434237,13.36104545",,,,,,,,1967868.0
Goebenstr. Ecke Bülowstr.,autobus,A50,1967405_west,"52.49368573,13.36562651",,,,,,,,1967376.0
Bhf. Wannsee,autobus,A51,1967406_west,"52.42151302,13.17810257",,,,,,,,1967137.0
Königstr./Kronprinzessinnenweg,autobus,A51,1967407_west,"52.41989533,13.17532169",,,,,,,,1967633.0
Am Grossen Wannsee,autobus,A51,1967408_west,"52.42049658,13.16719297",,,,,,,,196751.0
Koblanckstr.,autobus,A51,1967409_west,"52.42616031,13.16143704",,,,,,,,1967584.0
Colomierstr.,autobus,A51,1967410_west,"52.42928676,13.16409030",,,,,,,,1967231.0
Krankenhaus Wannsee,autobus,A51,1967411_west,"52.43102765,13.16496452",,,,,,,,1967603.0
Zum Heckeshorn,autobus,A51,1967412_west,"52.43307505,13.16400874",,,,,,,,19671369.0
Krankenhaus Heckeshorn,autobus,A51,1967413_west,"52.43498873,13.16171669",,,,,,,,1967598.0
"Marienfelde, Stadtrandsiedlung",autobus,A52,1967414_west,"52.40262128,13.35330799",,,,,,,,1967726.0
Alt-Marienfelde Ecke Marienfelderallee,autobus,A52,1967415_west,"52.41357787,13.36333052",,,,,,,,196734.0
Kettingerstr. Ecke Alt-Marienfelde,autobus,A52,1967416_west,"52.41325553,13.39547436",,,,,,,,1967565.0
Lichtenraderdamm Ecke Buckowerchaussee,autobus,A52,1967417_west,"52.41458110,13.40117040",,,,,,,,1967669.0
Bühlerweg Ecke Marienfelderchaussee,autobus,A52,1967418_west,"52.41729623,13.41293156",,,,,,,,1967213.0
Buckower Friedhof,autobus,A52,1967419_west,"52.42151537,13.43036951",,,,,,,,1967201.0
Buckowerdamm Ecke Alt-Buchow,autobus,A52,1967420_west,"52.42366104,13.43662824",,,,,,,,1967198.0
Tischlerzeile Ecke Wildmeisterdamm,autobus,A52,1967421_west,"52.42536133,13.44879297",,,,,,,,19671171.0
Imbuschweg Ecke Johannisthalerchaussee,autobus,A52,1967422_west,"52.43098946,13.45739947",,,,,,,,1967515.0
Rudowerstr. Ecke Johannisthalerchaussee,autobus,A52,1967423_west,"52.43432389,13.46903435",,,,,,,,1967952.0
Efeuweg Ecke Rudowerstr.,autobus,A52,1967424_west,"52.42964562,13.47798792",,,,,,,,1967273.0
Strasse 484 Ecke Neuköllnerstr.,autobus,A52,1967425_west,"52.42597638,13.48300500",,,,,,,,19671119.0
Köpenickerstr.,autobus,A52,1967426_west,"52.41718886,13.49383588",,,,,,,,1967637.0
Friedhof Rudow,autobus,A52,1967427_west,"52.42113122,13.50319915",,,,,,,,1967326.0
Mimosenweg,autobus,A52,1967428_west,"52.42675929,13.50617981",,,,,,,,1967748.0
Stubenrauchstr. Ecke Kanalstr.,autobus,A52,1967429_west,"52.43167138,13.49527169",,,,,,,,19671130.0
"Nikolassee, Alemannenstr.",autobus,A53,1967430_west,"52.42669871,13.19137081",,,,,,,,1967783.0
Krottnaurerstr. Ecke Alemannenstr.,autobus,A53,1967431_west,"52.43405201,13.20663634",,,,,,,,1967606.0
Waldemarplatz,autobus,A53,1967432_west,"52.43775537,13.22018978",,,,,,,,19671258.0
Argentinischeallee Ecke Fischerhüttenstr.,autobus,A53,1967433_west,"52.44271134,13.24015364",,,,,,,,196767.0
U-Bhf. Krumme Lanke,autobus,A53,1967434_west,"52.44308075,13.24046555",,,,,,,,19671202.0
Teltowerdamm Ecke Berlinerstr.,autobus,A53,1967435_west,"52.43505617,13.26044574",,,,,,,,19671149.0
Rathaus Zehlendorf,autobus,A53,1967436_west,"52.43320752,13.25953192",,,,,,,,1967910.0
Knesebeckstr. Ecke Seehofstr.,autobus,A53,1967437_west,"52.42892135,13.26769723",,,,,,,,1967580.0
Dahlemerweg Ecke Seehofstr.,autobus,A53,1967438_west,"52.42635120,13.27683596",,,,,,,,1967240.0
4. Ring,autobus,A53,1967439_west,"52.42250631,13.28694906",,,,,,,,19670.0
Luzernerstr.,autobus,A53,1967440_west,"52.42399461,13.29333357",,,,,,,,1967698.0
Thunerplatz,autobus,A53,1967441_west,"52.42375897,13.29618487",,,,,,,,19671165.0
Wiesenbaude,autobus,A53,1967442_west,"52.43049524,13.31180861",,,,,,,,19671313.0
Ostpreußendamm Ecke Königsbergerstr.,autobus,A53,1967443_west,"52.43081146,13.31748700",,,,,,,,1967826.0
Oberhoferplatz,autobus,A53,1967444_west,"52.42410259,13.32817043",,,,,,,,1967792.0
"Zoo, Hardenbergplatz",autobus,A54,1967445_west,"52.50712139,13.33326399",,,,,,,,19671365.0
Ernst-Reuter-Platz,autobus,A54,1967446_west,"52.51159182,13.32257153",,,,,,,,1967291.0
Cauerstr. Ecke Otto-Suhr-Allee,autobus,A54,1967447_west,"52.51469847,13.31523032",,,,,,,,1967221.0
Richard-Wagner-Platz,autobus,A54,1967448_west,"52.51749099,13.30639710",,,,,,,,1967933.0
Luisenplatz,autobus,A54,1967449_west,"52.52005409,13.29951339",,,,,,,,1967694.0
Fürstenbrückerweg Ecke Spandauerdamm,autobus,A54,1967450_west,"52.51838787,13.28013608",,,,,,,,1967345.0
Schloß Ruhwald,autobus,A54,1967451_west,"52.52160458,13.26039687",,,,,,,,19671025.0
U-Bhf. Ruhleben,autobus,A54,1967452_west,"52.52596833,13.24147858",,,,,,,,19671218.0
Teltowerstr. Ecke Ruhlebenerstr.,autobus,A54,1967453_west,"52.52649488,13.21644671",,,,,,,,19671153.0
Rathaus Spandau,autobus,A54,1967454_west,"52.53480744,13.19950552",,,,,,,,1967906.0
"Spandau, Markt",autobus,A54,1967455_west,"52.53758155,13.20379731",,,,,,,,19671088.0
Wröhmännerpark,autobus,A54,1967456_west,"52.54215617,13.20598608",,,,,,,,19671348.0
Lynastr. Ecke Schönwalderstr.,autobus,A54,1967457_west,"52.54846278,13.20082347",,,,,,,,1967700.0
Hohenzollernring Ecke Schönwalderstr.,autobus,A54,1967458_west,"52.55533191,13.19860905",,,,,,,,1967493.0
Johannesstift,autobus,A54,1967459_west,"52.56762013,13.19185616",,,,,,,,1967531.0
"Zoo, Hardenbergplatz",autobus,A55,1967460_west,"52.50712139,13.33326399",,,,,,,,19671365.0
Ernst-Reuter-Platz,autobus,A55,1967461_west,"52.51159182,13.32257153",,,,,,,,1967291.0
Cauerstr. Ecke Otto-Suhr-Allee,autobus,A55,1967462_west,"52.51469847,13.31523032",,,,,,,,1967221.0
Richard-Wagner-Platz,autobus,A55,1967463_west,"52.51749099,13.30639710",,,,,,,,1967933.0
Luisenplatz,autobus,A55,1967464_west,"52.52005409,13.29951339",,,,,,,,1967694.0
Osnabrückerstr. Ecke Tauroggenerstr.,autobus,A55,1967465_west,"52.52583432,13.30195116",,,,,,,,1967818.0
Landgericht,autobus,A55,1967466_west,"52.52698926,13.29716765",,,,,,,,1967642.0
Jakob-Kaiser-Platz,autobus,A55,1967467_west,"52.53673970,13.29360488",,,,,,,,1967525.0
Quellweg Ecke Nonnendammallee,autobus,A55,1967468_west,"52.53666858,13.26843643",,,,,,,,1967894.0
Paulsternstr. Ecke Gartenfelderstr.,autobus,A55,1967469_west,"52.54412196,13.24701046",,,,,,,,1967851.0
Zitadellenweg Ecke Am Juliusturm,autobus,A55,1967470_west,"52.53777974,13.21728515",,,,,,,,19671364.0
Carl-Schurz-Str. Ecke Am Juliusturm,autobus,A55,1967471_west,"52.53956438,13.20558614",,,,,,,,1967218.0
Wröhmannerpark,autobus,A55,1967472_west,"52.54211044,13.20592860",,,,,,,,19671347.0
Hohenzollernring Ecke Neundorferallee,autobus,A55,1967473_west,"52.55568592,13.20753686",,,,,,,,1967491.0
Hakenfelde,autobus,A55,1967474_west,"52.56835274,13.21113134",,,,,,,,1967419.0
U-Bhf. Ruhleben,autobus,A56,1967475_west,"52.52596833,13.24147858",,,,,,,,19671218.0
Stresowplatz,autobus,A56,1967476_west,"52.53362878,13.20678183",,,,,,,,19671126.0
"Spandau, Markt",autobus,A56,1967477_west,"52.53758155,13.20379731",,,,,,,,19671088.0
Wröhmännerpark,autobus,A56,1967478_west,"52.54215617,13.20598608",,,,,,,,19671348.0
Hohenzollernring Ecke Neundorferallee,autobus,A56,1967479_west,"52.55568592,13.20753686",,,,,,,,1967491.0
Hakenfelde,autobus,A56,1967480_west,"52.56835274,13.21113134",,,,,,,,1967419.0
Bhf. Wannsee,autobus,A6,1967481_west,"52.42151302,13.17810257",,,,,,,,1967137.0
Königstr.,autobus,A6,1967482_west,"52.41987226,13.17533294",,,,,,,,1967632.0
Pfaueninselchaussee Ecke Königstr.,autobus,A6,1967483_west,"52.41883990,13.15300828",,,,,,,,1967856.0
Rathaus Wannsee,autobus,A6,1967484_west,"52.41844013,13.14887249",,,,,,,,1967909.0
Friedenstr.,autobus,A6,1967485_west,"52.41722378,13.13895017",,,,,,,,1967325.0
Schäferberg,autobus,A6,1967486_west,"52.41562662,13.12630868",,,,,,,,19671042.0
Nikolskoerweg,autobus,A6,1967487_west,"52.41405939,13.10927075",,,,,,,,1967784.0
Glienicker Brücke,autobus,A6,1967488_west,"52.41347409,13.09123588",,,,,,,,1967371.0
"Roseneck, Hundekehl",autobus,A60,1967489_west,"52.47640251,13.28161127",,,,,,,,1967946.0
Warnemünder/Berkaerstr.,autobus,A60,1967490_west,"52.47543626,13.29028844",,,,,,,,19671275.0
Zappoter/Oeynhauserstr.,autobus,A60,1967491_west,"52.47331133,13.29866929",,,,,,,,19671354.0
U-Bhf. Heidelbergerplatz,autobus,A60,1967492_west,"52.48006162,13.31215992",,,,,,,,19671197.0
Blissestr. Ecke Mecklenburgischestr.,autobus,A60,1967493_west,"52.48371447,13.32030175",,,,,,,,1967158.0
Berlinerstr. Ecke Uhlandstr.,autobus,A60,1967494_west,"52.48647343,13.32250152",,,,,,,,1967110.0
Hohenzollerndamm Ecke Uhlandstr.,autobus,A60,1967495_west,"52.49366946,13.32358367",,,,,,,,1967487.0
Bundesallee Ecke Lietzenburgerstr.,autobus,A60,1967496_west,"52.50049288,13.33083376",,,,,,,,1967202.0
"Augsburgerstr., Nürnbergerstr.",autobus,A60,1967497_west,"52.49970884,13.33570142",,,,,,,,196779.0
Breitscheidplatz,autobus,A60,1967498_west,"52.50443806,13.33564616",,,,,,,,1967182.0
Wittenbergplatz,autobus,A60,1967499_west,"52.50188939,13.34269788",,,,,,,,19671340.0
U-Bhf. Scharnweberstr.,autobus,A61,1967500_west,"52.56723085,13.31143519",,,,,,,,19671220.0
U-Bhf. Kurt-Schumacher-Platz,autobus,A61,1967501_west,"52.56338157,13.32719916",,,,,,,,19671203.0
Aroserallee Ecke Lindauerallee,autobus,A61,1967502_west,"52.57376074,13.35184962",,,,,,,,196771.0
Pankowerallee Ecke Residenzstr.,autobus,A61,1967503_west,"52.56383592,13.36428766",,,,,,,,1967842.0
Osloerstr. Ecke Schwedenstr.,autobus,A61,1967504_west,"52.55669670,13.37382769","nan, nan",,,,,,,1967816.0
Pankstr. Ecke Badstr.,autobus,A61,1967505_west,"52.55227404,13.38138720",,,,,,,,1967843.0
Bhf. Gesundbrunnen,autobus,A61,1967506_west,"52.54873860,13.38774585",,,,,,,,1967126.0
Usedomerstr. Ecke Brunnenstr.,autobus,A61,1967507_west,"52.54111445,13.39377149",,,,,,,,19671244.0
