stop_order,stop_id,line_id,distance_meters
1,197191_west,19717_west,320.29157472227456
2,197192_west,19717_west,244.18181047106634
3,197193_west,19717_west,1394.506721858508
4,197194_west,19717_west,288.54426662470144
5,197195_west,19717_west,
0,197196_west,19718_west,687.2495440332312
1,197197_west,19718_west,746.2522586762507
2,197198_west,19718_west,1744.637919286
3,197199_west,19718_west,784.1741870683013
4,1971100_west,19718_west,387.46195263778276
5,1971101_west,19718_west,986.5760587657207
6,1971102_west,19718_west,575.7052877298169
7,1971103_west,19718_west,935.9286012724084
8,1971104_west,19718_west,1990.280399586921
9,1971105_west,19718_west,1735.1142907828073
10,1971106_west,19718_west,1026.915192902921
11,1971107_west,19718_west,786.08287749183
12,1971108_west,19718_west,1223.7204248068283
13,1971109_west,19718_west,1641.5110362625703
14,1971110_west,19718_west,
0,1971111_west,19719_west,809.8591051644657
1,1971112_west,19719_west,1169.6898492182204
2,1971113_west,19719_west,1142.1300544489131
3,1971114_west,19719_west,1637.1782686184592
4,1971115_west,19719_west,1252.3064740749808
5,1971116_west,19719_west,1470.0856250324157
6,1971117_west,19719_west,653.9367124136559
7,1971118_west,19719_west,1061.725693568051
8,1971119_west,19719_west,598.9210635362288
9,1971120_west,19719_west,1701.4292549368279
10,1971121_west,19719_west,1098.6756904409503
11,1971122_west,19719_west,283.8168152884962
12,1971123_west,19719_west,1814.066865397354
13,1971124_west,19719_west,692.2380617283332
14,1971125_west,19719_west,
0,1971126_west,197110_west,1791.3764908629707
1,1971127_west,197110_west,547.2098441802646
2,1971128_west,197110_west,1692.2444759578402
3,1971129_west,197110_west,913.8655754922981
4,1971130_west,197110_west,693.7632196979035
5,1971131_west,197110_west,1049.4915411858117
6,1971132_west,197110_west,1328.8707819428828
7,1971133_west,197110_west,743.2600581328619
8,1971134_west,197110_west,2086.9429700165297
9,1971135_west,197110_west,594.001875006914
10,1971136_west,197110_west,496.1131831127598
11,1971137_west,197110_west,913.0523161336823
12,1971138_west,197110_west,538.1741908534082
13,1971139_west,197110_west,608.3334734405947
14,1971140_west,197110_west,
0,1971141_west,197111_west,1819.4127672381328
1,1971142_west,197111_west,2531.797768834664
2,1971143_west,197111_west,3471.562764872962
3,1971144_west,197111_west,2431.1487173740306
4,1971145_west,197111_west,1313.9659131789701
5,1971146_west,197111_west,
0,1971147_west,197112_west,1402.3435877474992
1,1971148_west,197112_west,1067.5509389237707
2,1971149_west,197112_west,1186.9770389868704
3,1971150_west,197112_west,1182.4880575173431
4,1971151_west,197112_west,409.44548979646476
5,1971152_west,197112_west,1279.6033410228335
6,1971153_west,197112_west,302.0307192454571
7,1971154_west,197112_west,554.1260576805399
8,1971155_west,197112_west,743.2664545801734
9,1971156_west,197112_west,634.4569391232209
10,1971157_west,197112_west,839.7293899333512
11,1971158_west,197112_west,401.70798240035504
12,1971159_west,197112_west,761.7850092869567
13,1971160_west,197112_west,2443.4576141682
14,1971161_west,197112_west,
0,1971162_west,197113_west,768.8377976645769
1,1971163_west,197113_west,711.4497388879392
2,1971164_west,197113_west,1497.7312339125947
3,1971165_west,197113_west,742.8002783957756
4,1971166_west,197113_west,1010.8765255443566
5,1971167_west,197113_west,1184.6039626148756
6,1971168_west,197113_west,1151.0130585650522
7,1971169_west,197113_west,1050.4298216503294
8,1971170_west,197113_west,
0,1971171_west,197114_west,588.843188346246
1,1971172_west,197114_west,1007.0943734547972
2,1971173_west,197114_west,1030.4779307353542
3,1971174_west,197114_west,1391.5108115941482
4,1971175_west,197114_west,1566.7510177610689
5,1971176_west,197114_west,1100.8684984270938
6,1971177_west,197114_west,897.1803964476827
7,1971178_west,197114_west,529.9023813034
8,1971179_west,197114_west,279.36341499026634
9,1971180_west,197114_west,544.0753795271943
10,1971181_west,197114_west,910.0594774323396
11,1971182_west,197114_west,289.16197548424543
12,1971183_west,197114_west,1489.6855526285044
13,1971184_west,197114_west,887.3229878736155
14,1971185_west,197114_west,
0,1971186_west,197115_west,2031.0248743466852
1,1971187_west,197115_west,429.7588182972492
2,1971188_west,197115_west,595.0713627499828
3,1971189_west,197115_west,1744.637919286
4,1971190_west,197115_west,1118.4011851968255
5,1971191_west,197115_west,1139.3084165035225
6,1971192_west,197115_west,3421.4751720986383
7,1971193_west,197115_west,334.4097236587868
8,1971194_west,197115_west,1894.592683852366
9,1971195_west,197115_west,1485.7242189597964
10,1971196_west,197115_west,334.4959228372876
11,1971197_west,197115_west,982.4430308067336
12,1971198_west,197115_west,1135.0246567755426
13,1971199_west,197115_west,847.9009670551123
14,1971200_west,197115_west,
0,1971201_west,197116_west,1378.650476051653
1,1971202_west,197116_west,1494.2839208040066
2,1971203_west,197116_west,1681.545701937671
3,1971204_west,197116_west,626.0532432843703
4,1971205_west,197116_west,999.3945363181651
5,1971206_west,197116_west,
0,1971207_west,197117_west,874.7230608236507
1,1971208_west,197117_west,1491.5719803155766
2,1971209_west,197117_west,1050.9866432366066
3,1971210_west,197117_west,405.52618464502876
4,1971211_west,197117_west,1211.787425680409
5,1971212_west,197117_west,534.8220288085176
6,1971213_west,197117_west,1740.0546159677303
7,1971214_west,197117_west,482.5474215619901
8,1971215_west,197117_west,334.4097236587868
9,1971216_west,197117_west,574.9371492186912
10,1971217_west,197117_west,459.1483955500119
11,1971218_west,197117_west,1027.0632264940912
12,1971219_west,197117_west,990.3698347649283
13,1971220_west,197117_west,
0,1971221_west,197118_west,763.0868958197852
1,1971222_west,197118_west,853.4344815240628
2,1971223_west,197118_west,828.8791251383666
3,1971224_west,197118_west,357.15427060520585
4,1971225_west,197118_west,744.2290968530044
5,1971226_west,197118_west,861.1123650716709
6,1971227_west,197118_west,508.1833838993054
7,1971228_west,197118_west,963.4524289937292
8,1971229_west,197118_west,1130.7043240161893
9,1971230_west,197118_west,950.4847616138318
10,1971231_west,197118_west,735.6314480717679
11,1971232_west,197118_west,842.6044328214234
12,1971233_west,197118_west,551.7340024204832
13,1971234_west,197118_west,
0,1971235_west,197119_west,375.4451929522991
1,1971236_west,197119_west,807.6829893489097
2,1971237_west,197119_west,2517.9650666354255
3,1971238_west,197119_west,504.48360547287456
4,1971239_west,197119_west,2358.131952985453
5,1971240_west,197119_west,1640.2950173383667
6,1971241_west,197119_west,1093.8275170498641
7,1971242_west,197119_west,536.207986898303
8,1971243_west,197119_west,
0,1971244_west,197120_west,1793.9709082215627
1,1971245_west,197120_west,1135.035461772086
2,1971246_west,197120_west,1267.6541454167138
3,1971247_west,197120_west,1552.883474915243
4,1971248_west,197120_west,1215.8396147964102
5,1971249_west,197120_west,585.6836690905591
6,1971250_west,197120_west,
0,1971251_west,197121_west,705.9178203028675
1,1971252_west,197121_west,1133.226180089823
2,1971253_west,197121_west,659.9232253985368
3,1971254_west,197121_west,411.6071928524796
4,1971255_west,197121_west,771.1024509830431
5,1971256_west,197121_west,409.44548979646476
6,1971257_west,197121_west,849.7550381056659
7,1971258_west,197121_west,431.0342821975149
8,1971259_west,197121_west,801.4056124407161
9,1971260_west,197121_west,708.2269811084849
10,1971261_west,197121_west,1113.4804889133711
11,1971262_west,197121_west,959.5011350521761
12,1971263_west,197121_west,607.6605796742183
13,1971264_west,197121_west,1757.9963372186558
14,1971265_west,197121_west,
0,1971266_west,197122_west,511.82639318458916
1,1971267_west,197122_west,1278.1987453383251
2,1971268_west,197122_west,416.9133801687883
3,1971269_west,197122_west,956.1505617146095
4,1971270_west,197122_west,1442.8969660984624
5,1971271_west,197122_west,1522.0132527379697
6,1971272_west,197122_west,421.28804814793386
7,1971273_west,197122_west,949.0186733370358
8,1971274_west,197122_west,1269.6957011221878
9,1971275_west,197122_west,1769.4389648162314
10,1971276_west,197122_west,606.4379206570025
11,1971277_west,197122_west,738.9956783112422
12,1971278_west,197122_west,590.0414845653481
13,1971279_west,197122_west,254.55033406724525
14,1971280_west,197122_west,
0,1971281_west,197123_west,2492.483950829128
1,1971282_west,197123_west,508.4175527002309
2,1971283_west,197123_west,1207.44609622009
3,1971284_west,197123_west,1604.497386382131
4,1971285_west,197123_west,1140.1157510208768
5,1971286_west,197123_west,
0,1971287_west,197124_west,572.7289689109929
1,1971288_west,197124_west,874.3472849578129
2,1971289_west,197124_west,6.894333068954795
3,1971290_west,197124_west,1328.8707819428828
4,1971291_west,197124_west,1720.0539209141864
5,1971292_west,197124_west,997.1308190599469
6,1971293_west,197124_west,1820.645536727346
7,1971294_west,197124_west,888.4828783724075
8,1971295_west,197124_west,528.2935750204306
9,1971296_west,197124_west,
0,1971297_west,197125_west,1104.1492066040873
1,1971298_west,197125_west,491.4962975551149
2,1971299_west,197125_west,2038.5641423139307
3,1971300_west,197125_west,797.0388150587918
4,1971301_west,197125_west,968.7733026021347
5,1971302_west,197125_west,
0,1971303_west,197126_west,877.630816894812
1,1971304_west,197126_west,1229.8061521450463
2,1971305_west,197126_west,919.2088879072508
3,1971306_west,197126_west,919.8880542351465
4,1971307_west,197126_west,809.4144032707463
5,1971308_west,197126_west,789.7176392488614
6,1971309_west,197126_west,1084.2876282011
7,1971310_west,197126_west,2907.326967088346
8,1971311_west,197126_west,311.1742892642058
9,1971312_west,197126_west,411.7534355843393
10,1971313_west,197126_west,1669.746992724421
11,1971314_west,197126_west,1092.428094405144
12,1971315_west,197126_west,1347.8488422891974
13,1971316_west,197126_west,1090.6357719720381
14,1971317_west,197126_west,1713.6544222324458
15,1971318_west,197126_west,
0,1971319_west,197127_west,1723.7370596635358
1,1971320_west,197127_west,957.1728133619232
2,1971321_west,197127_west,359.5910828397724
3,1971322_west,197127_west,327.6960641713029
4,1971323_west,197127_west,409.2541664959875
5,1971324_west,197127_west,657.6377975600237
6,1971325_west,197127_west,751.1387689510826
7,1971326_west,197127_west,2491.2083977784087
8,1971327_west,197127_west,2014.1390998052254
9,1971328_west,197127_west,1092.428094405144
10,1971329_west,197127_west,1463.177919989351
11,1971330_west,197127_west,395.47740704517867
12,1971331_west,197127_west,1079.9557333794921
13,1971332_west,197127_west,
0,1971333_west,197128_west,1505.8453222362975
1,1971334_west,197128_west,615.1505456432694
2,1971335_west,197128_west,1247.037353430392
3,1971336_west,197128_west,781.713881217104
4,1971337_west,197128_west,995.8124280995594
5,1971338_west,197128_west,1234.5235788423684
6,1971339_west,197128_west,954.096606421255
7,1971340_west,197128_west,436.72371661980225
8,1971341_west,197128_west,746.4498176881294
9,1971342_west,197128_west,1996.443285056944
10,1971343_west,197128_west,576.1704866591813
11,1971344_west,197128_west,2355.959298776965
12,1971345_west,197128_west,1092.9741343858718
13,1971346_west,197128_west,1071.9000634154738
14,1971347_west,197128_west,
0,1971348_west,197129_west,1080.467511697157
1,1971349_west,197129_west,1561.4063509979042
2,1971350_west,197129_west,2485.8328056707383
3,1971351_west,197129_west,1301.7900826247937
4,1971352_west,197129_west,1869.9785545472544
5,1971353_west,197129_west,
0,1971354_west,197130_west,1076.7945464398288
1,1971355_west,197130_west,1715.2856601127298
2,1971356_west,197130_west,2206.584864133693
3,1971357_west,197130_west,1049.4915411858117
4,1971358_west,197130_west,1832.899244169691
5,1971359_west,197130_west,1208.3980242232153
6,1971360_west,197130_west,1544.9894988280298
7,1971361_west,197130_west,1322.4921644604697
8,1971362_west,197130_west,
0,1971363_west,197131_west,2492.483950829128
1,1971364_west,197131_west,508.4175527002309
2,1971365_west,197131_west,1730.4899764419986
3,1971366_west,197131_west,2406.5146570471416
4,1971367_west,197131_west,24.124621072077854
5,1971368_west,197131_west,
0,1971369_west,197132_west,876.9312466762001
1,1971370_west,197132_west,1068.7436334474735
2,1971371_west,197132_west,846.364677919869
3,1971372_west,197132_west,2186.454420770083
4,1971373_west,197132_west,1026.5818282395783
5,1971374_west,197132_west,426.8627599137944
6,1971375_west,197132_west,
0,1971376_west,197133_west,1428.14940889808
1,1971377_west,197133_west,2566.3771965722844
2,1971378_west,197133_west,2604.6659460906635
3,1971379_west,197133_west,1290.6329950882046
4,1971380_west,197133_west,1201.255410797952
5,1971381_west,197133_west,1006.2271990731226
6,1971382_west,197133_west,502.42227846655663
7,1971383_west,197133_west,797.1169098904419
8,1971384_west,197133_west,
0,1971385_west,197134_west,1316.753668007919
1,1971386_west,197134_west,1004.8602488766456
2,1971387_west,197134_west,767.0022497803917
3,1971388_west,197134_west,920.820533739997
4,1971389_west,197134_west,1615.341964803263
5,1971390_west,197134_west,213.50807247431075
6,1971391_west,197134_west,729.2022192801818
7,1971392_west,197134_west,681.163586015031
8,1971393_west,197134_west,806.6851166763261
9,1971394_west,197134_west,643.7714289413046
10,1971395_west,197134_west,3.3717119384929184
11,1971396_west,197134_west,1295.1322909533562
12,1971397_west,197134_west,386.03011313533955
13,1971398_west,197134_west,1038.9505444359586
14,1971399_west,197134_west,
0,1971400_west,197135_west,876.3788399300497
1,1971401_west,197135_west,604.0246247680307
2,1971402_west,197135_west,672.3761014588299
3,1971403_west,197135_west,545.0889821987827
4,1971404_west,197135_west,1321.041956300649
5,1971405_west,197135_west,1381.0548273913005
6,1971406_west,197135_west,1366.3994946887042
7,1971407_west,197135_west,1722.7238606328858
8,1971408_west,197135_west,1415.9317988667383
9,1971409_west,197135_west,430.1769425256685
10,1971410_west,197135_west,522.9448606835614
11,1971411_west,197135_west,785.786403152684
12,1971412_west,197135_west,923.3279949098411
13,1971413_west,197135_west,1696.904269722437
14,1971414_west,197135_west,
0,1971415_west,197136_west,876.3788399300497
1,1971416_west,197136_west,604.0246247680307
2,1971417_west,197136_west,672.3761014588299
3,1971418_west,197136_west,545.0889821987827
4,1971419_west,197136_west,662.39269121206
5,1971420_west,197136_west,347.54769203058584
6,1971421_west,197136_west,1108.7132622058082
7,1971422_west,197136_west,1699.293707493913
8,1971423_west,197136_west,1666.3613520045333
9,1971424_west,197136_west,2126.6435634554423
10,1971425_west,197136_west,814.2988342194676
11,1971426_west,197136_west,283.5567341951629
12,1971427_west,197136_west,1511.9711477772978
13,1971428_west,197136_west,1425.2653536532098
14,1971429_west,197136_west,
0,1971430_west,197137_west,2492.483950829128
1,1971431_west,197137_west,482.8184539916051
2,1971432_west,197137_west,523.5670177395104
3,1971433_west,197137_west,1511.2120124713201
4,1971434_west,197137_west,1425.2653536532098
5,1971435_west,197137_west,
0,1971436_west,197138_west,138.26443655476382
1,1971437_west,197138_west,951.6562840317537
2,1971438_west,197138_west,1580.2595937445074
3,1971439_west,197138_west,1565.5495571212136
4,1971440_west,197138_west,1067.9475298718567
5,1971436_west,197138_west,
0,1971441_west,197139_west,224.50176749619285
1,1971442_west,197139_west,1516.9571023114672
2,1971443_west,197139_west,283.47728554021336
3,1971444_west,197139_west,683.3202123186701
4,1971445_west,197139_west,875.8587074572744
5,1971446_west,197139_west,1169.2760919291854
6,1971447_west,197139_west,1220.4474718777085
7,1971448_west,197139_west,
0,1971449_west,197140_west,554.1260576805399
1,1971450_west,197140_west,290.78443087258296
2,1971451_west,197140_west,528.4588954876465
3,1971452_west,197140_west,995.4840586908443
4,1971453_west,197140_west,795.255020674573
5,1971454_west,197140_west,1802.097767491525
6,1971455_west,197140_west,881.2865039010903
7,1971456_west,197140_west,533.9357117798959
8,1971457_west,197140_west,1723.6142744915162
9,1971458_west,197140_west,1224.4433838125526
10,1971459_west,197140_west,958.6503636982911
11,1971460_west,197140_west,861.2580731800286
12,1971461_west,197140_west,213.05691126956404
13,1971462_west,197140_west,
0,1971463_west,197141_west,1150.5553612793835
1,1971464_west,197141_west,593.7425602081568
2,1971465_west,197141_west,707.8271264998881
3,1971466_west,197141_west,1020.5570035174791
4,1971467_west,197141_west,1378.8606919109034
5,1971468_west,197141_west,2031.3216126616994
6,1971469_west,197141_west,1198.4395983070299
7,1971470_west,197141_west,
0,1971471_west,197142_west,497.40647731644367
1,1971472_west,197142_west,872.2176524201572
2,1971473_west,197142_west,990.464487095151
3,1971474_west,197142_west,649.0089791773231
4,1971475_west,197142_west,1295.5534419780429
5,1971476_west,197142_west,289.8487673636457
6,1971477_west,197142_west,1383.1022873151226
7,1971478_west,197142_west,1458.5887344752866
8,1971479_west,197142_west,2111.6224655304773
9,1971480_west,197142_west,338.2343299649298
10,1971481_west,197142_west,1894.592683852366
11,1971482_west,197142_west,1818.8525669382182
12,1971483_west,197142_west,876.3788399300497
13,1971484_west,197142_west,
0,1971485_west,197143_west,2387.129149326287
1,1971486_west,197143_west,1081.7764534103499
2,1971487_west,197143_west,1511.1215820726727
3,1971488_west,197143_west,1153.5661045124646
4,1971489_west,197143_west,3909.5574671452355
5,1971490_west,197143_west,
0,1971491_west,197144_west,978.1387069712919
1,1971492_west,197144_west,604.3761852504948
2,1971493_west,197144_west,1042.9406855631305
3,1971494_west,197144_west,603.6141239580585
4,1971495_west,197144_west,1220.2636800726661
5,1971496_west,197144_west,1047.1057650241619
6,1971497_west,197144_west,638.7653383606121
7,1971498_west,197144_west,931.4536100839385
8,1971499_west,197144_west,566.715389670277
9,1971500_west,197144_west,1023.5061939317147
10,1971501_west,197144_west,1468.797471475201
11,1971502_west,197144_west,901.9781758589386
12,1971503_west,197144_west,927.4405389245734
13,1971504_west,197144_west,313.9160780694866
14,1971505_west,197144_west,
0,1971506_west,197145_west,2222.4435226938685
1,1971507_west,197145_west,2200.2594717381703
2,1971508_west,197145_west,2136.1748711133546
3,1971509_west,197145_west,1685.8111412777796
4,1971510_west,197145_west,1077.260537441134
5,1971511_west,197145_west,1265.6416364880868
6,1971512_west,197145_west,2193.980372282918
7,1971513_west,197145_west,1052.2378681610128
8,1971514_west,197145_west,464.82334075381334
9,1971515_west,197145_west,3064.1366018143526
10,1971516_west,197145_west,1149.675954669272
11,1971517_west,197145_west,2047.0668350289227
12,1971518_west,197145_west,693.6340206846281
13,1971519_west,197145_west,1918.0210424724671
14,1971520_west,197145_west,
0,1971521_west,197146_west,1307.9191189675912
1,1971522_west,197146_west,493.9626055246481
2,1971523_west,197146_west,627.3321466471984
3,1971524_west,197146_west,1105.373352743329
4,1971525_west,197146_west,10164.258271645003
5,1971526_west,197146_west,1607.0946391717687
6,1971527_west,197146_west,605.8506574889226
7,1971528_west,197146_west,2325.917210763801
8,1971529_west,197146_west,
0,1971530_west,197147_west,1425.0130353716781
1,1971531_west,197147_west,767.744240959994
2,1971532_west,197147_west,1347.7413001097327
3,1971533_west,197147_west,1941.1614974399536
4,1971534_west,197147_west,1435.8898880613085
5,1971535_west,197147_west,286.8946224890531
6,1971536_west,197147_west,1261.717653119147
7,1971537_west,197147_west,2318.6809861831375
8,1971538_west,197147_west,
0,1971539_west,197148_west,1035.7313016236378
1,1971540_west,197148_west,2162.460494293767
2,1971541_west,197148_west,1216.5325966897956
3,1971542_west,197148_west,2535.3759740666587
4,1971543_west,197148_west,1787.5607753576676
5,1971544_west,197148_west,
0,1971545_west,197149_west,1267.3743998121697
1,1971546_west,197149_west,1471.6576256667847
2,1971547_west,197149_west,411.6071928524796
3,1971548_west,197149_west,771.1024509830431
4,1971549_west,197149_west,409.44548979646476
5,1971550_west,197149_west,798.5271863279473
6,1971551_west,197149_west,407.51117677558335
7,1971552_west,197149_west,544.6841419139314
8,1971553_west,197149_west,588.7192466679236
9,1971554_west,197149_west,510.5528379027209
10,1971555_west,197149_west,505.02768079284334
11,1971556_west,197149_west,558.4059214710622
12,1971557_west,197149_west,960.0575184365465
13,1971558_west,197149_west,864.739065829119
14,1971559_west,197149_west,
0,1971560_west,197150_west,1547.0805834485454
1,1971561_west,197150_west,1511.6404640814083
2,1971562_west,197150_west,2457.2133026977854
3,1971563_west,197150_west,209.92687118569572
4,1971564_west,197150_west,1295.230386866133
5,1971565_west,197150_west,
0,1971566_west,197151_west,1855.8851964121397
1,1971567_west,197151_west,1660.813456272579
2,1971568_west,197151_west,838.34794808437
3,1971569_west,197151_west,452.5376866800641
4,1971570_west,197151_west,750.3197044436243
5,1971571_west,197151_west,
0,1971572_west,197152_west,1208.4169433675177
1,1971573_west,197152_west,698.4935266471011
2,1971574_west,197152_west,1835.6133557963296
3,1971575_west,197152_west,1544.4503428921337
4,1971576_west,197152_west,921.0313329649193
5,1971577_west,197152_west,1504.6627036573989
6,1971578_west,197152_west,1215.5375153117548
7,1971579_west,197152_west,344.7191069188681
8,1971580_west,197152_west,1108.7132622058082
9,1971581_west,197152_west,1699.293707493913
10,1971582_west,197152_west,1662.337478371546
11,1971583_west,197152_west,
0,1971584_west,197153_west,862.2991230483901
1,1971585_west,197153_west,1433.5113483059672
2,1971586_west,197153_west,838.9400695932301
3,1971587_west,197153_west,2680.0187767322104
4,1971588_west,197153_west,479.19439829943354
5,1971589_west,197153_west,2270.9726435640114
6,1971590_west,197153_west,1650.038231985581
7,1971591_west,197153_west,922.1070777622865
8,1971592_west,197153_west,
0,1971593_west,197154_west,932.989251046706
1,1971594_west,197154_west,1078.764742446727
2,1971595_west,197154_west,944.2020947263746
3,1971596_west,197154_west,607.7614200918209
4,1971597_west,197154_west,337.3441775387424
5,1971598_west,197154_west,627.5537464976212
6,1971599_west,197154_west,1170.4228242873244
7,1971600_west,197154_west,1182.6659880952404
8,1971601_west,197154_west,1331.4672002208167
9,1971602_west,197154_west,1046.8184495432056
10,1971603_west,197154_west,1039.4148991611823
11,1971604_west,197154_west,990.1339364334098
12,1971605_west,197154_west,570.7790061380664
13,1971606_west,197154_west,
0,1971607_west,197155_west,602.6345498491249
1,1971608_west,197155_west,1218.4288078455784
2,1971609_west,197155_west,896.3549700867599
3,1971610_west,197155_west,1314.8615632330634
4,1971611_west,197155_west,1208.3980242232153
5,1971612_west,197155_west,1335.658823427731
6,1971613_west,197155_west,975.3064916812035
7,1971614_west,197155_west,958.9105994205133
8,1971615_west,197155_west,607.6605796742183
9,1971616_west,197155_west,528.5674271934894
10,1971617_west,197155_west,910.7824691294194
11,1971618_west,197155_west,1588.1978977373772
12,1971619_west,197155_west,1266.2942103138507
13,1971620_west,197155_west,376.33980641478547
14,1971621_west,197155_west,
0,1971622_west,197156_west,710.2966181287748
1,1971623_west,197156_west,538.3696100421371
2,1971624_west,197156_west,747.2630633467344
3,1971625_west,197156_west,1259.971408728803
4,1971626_west,197156_west,1091.2669071052267
5,1971627_west,197156_west,446.0027812405216
6,1971628_west,197156_west,398.21421193508843
7,1971629_west,197156_west,1005.0336044699726
8,1971630_west,197156_west,2216.951660937163
9,1971631_west,197156_west,1545.8510932819727
10,1971632_west,197156_west,1179.388502218818
11,1971633_west,197156_west,1973.006405261712
12,1971634_west,197156_west,1222.1193797830751
13,1971635_west,197156_west,
0,1971636_west,197157_west,2293.0556087208274
1,1971637_west,197157_west,798.3332076185985
2,1971638_west,197157_west,2888.3733625408245
3,1971639_west,197157_west,1230.8424543264812
4,1971640_west,197157_west,1923.475138647999
5,1971641_west,197157_west,
0,1971642_west,197158_west,1005.0336044699726
1,1971643_west,197158_west,2216.951660937163
2,1971644_west,197158_west,2421.779569522109
3,1971645_west,197158_west,1332.7132375195865
4,1971646_west,197158_west,1465.3172385162704
5,1971647_west,197158_west,
0,1971648_west,197159_west,787.1599827482889
1,1971649_west,197159_west,715.8895456717959
2,1971650_west,197159_west,1025.3857850982872
3,1971651_west,197159_west,695.6201215620941
4,1971652_west,197159_west,381.7388597491601
5,1971653_west,197159_west,549.2855616380559
6,1971654_west,197159_west,
0,1971655_west,197160_west,2492.483950829128
1,1971656_west,197160_west,508.4175527002309
2,1971657_west,197160_west,1207.44609622009
3,1971658_west,197160_west,1604.497386382131
4,1971659_west,197160_west,1108.3412553296293
5,1971660_west,197160_west,
0,1971661_west,197161_west,768.8377976645769
1,1971662_west,197161_west,1020.4973826524363
2,1971663_west,197161_west,1080.975096974753
3,1971664_west,197161_west,1530.0029959334638
4,1971665_west,197161_west,6.4030035973295085
5,1971666_west,197161_west,663.6474288864359
6,1971667_west,197161_west,2535.365717586113
7,1971668_west,197161_west,726.1984249495014
8,1971669_west,197161_west,
0,1971670_west,197162_west,1145.055155818771
1,1971671_west,197162_west,1166.1296332032641
2,1971672_west,197162_west,961.2780655861778
3,1971673_west,197162_west,1984.6406972475331
4,1971674_west,197162_west,861.7898667213248
5,1971675_west,197162_west,484.4572810986119
6,1971676_west,197162_west,2004.4082218041608
7,1971677_west,197162_west,
0,1971678_west,197163_west,405.17788787866914
