stop_name,type,line_name,stop_id,location,identifier
Urban-Krankenhause,autobus,A28,1961540_west,,
U-Bhf. Prinzenstr.,autobus,A28,1961541_west,,
U-Bhf Kottbusser Tor,autobus,A28,1961542_west,,
Oranienstr.,autobus,A28,1961543_west,,
Waldemarstr.,autobus,A28,1961544_west,,
Mariannenplatz,autobus,A28,1961545_west,,
Köpenickerstr. Ecke Manteuffelstr.,autobus,A28,1961546_west,,
U-Bhf. Schlesisches Tor,autobus,A28,1961547_west,,
Heckmannufer,autobus,A28,1961548_west,,
Roseneck,autobus,A29,1961549_west,,
Berkaerstr.,autobus,A29,1961550_west,,
BSC-Sportplatz,autobus,A29,1961551_west,,
Bismarckplatz,autobus,A29,1961552_west,,
Bhf. Halensee,autobus,A29,1961553_west,,
Joachim-Friedrichstr.,autobus,A29,1961554_west,,
Wilmersdorferstr.,autobus,A29,1961555_west,,
Olivaerplatz,autobus,A29,1961556_west,,
Uhlandstr.,autobus,A29,1961557_west,,
Joachimstalerstr.,autobus,A29,1961558_west,,
Breitscheidplatz,autobus,A29,1961559_west,,
Wittenbergplatz,autobus,A29,1961560_west,,
Lutherstr.,autobus,A29,1961561_west,,
Lützowstr.,autobus,A29,1961562_west,,
Askanischerplatz,autobus,A29,1961563_west,,
Machandelweg,autobus,A31,1961564_west,,
U-Bhf. Ruhleben,autobus,A31,1961565_west,,
Friedhof Ruhleben,autobus,A31,1961566_west,,
Kinderheim Ruhleben,autobus,A31,1961567_west,,
Teltowerstr.,autobus,A31,1961568_west,,
Grenadierstr.,autobus,A31,1961569_west,,
Stresowplatz,autobus,A31,1961570_west,,
Breitestr.,autobus,A31,1961571_west,,
Rathaus Spandau,autobus,A31,1961572_west,,
Brunsbüttelerdamm,autobus,A31,1961573_west,,
Nauenerstr.,autobus,A31,1961574_west,,
Egelpfuhlstr.,autobus,A31,1961575_west,,
Magistratsweg,autobus,A31,1961576_west,,
Spandauerstr.,autobus,A31,1961577_west,,
Hackbuschstr.,autobus,A31,1961578_west,,
Heidebergplan,autobus,A31,1961579_west,,
Breitenbachplatz,autobus,A32,1961580_west,,
Gritznerstr.,autobus,A32,1961581_west,,
Schlossstr.,autobus,A32,1961582_west,,
Rathaus Steglitz,autobus,A32,1961583_west,,
Sedanstr.,autobus,A32,1961584_west,,
Stindestr.,autobus,A32,1961585_west,,
Leonorenstr.,autobus,A32,1961586_west,,
"Lankwitz, Kirche",autobus,A32,1961587_west,,
Marienfelderstr.,autobus,A32,1961588_west,,
Marchandstr.,autobus,A32,1961589_west,,
Marienfelderallee,autobus,A32,1961590_west,,
Stegerwaldstr.,autobus,A32,1961591_west,,
Bhf. Marienfelde,autobus,A32,1961592_west,,
Bhf. Steglitz,autobus,A33,1961593_west,,
Breitestr.,autobus,A33,1961594_west,,
Klingsorstr.,autobus,A33,1961595_west,,
Sedanstr.,autobus,A33,1961596_west,,
Bismarckstr.,autobus,A33,1961597_west,,
Halskestr.,autobus,A33,1961598_west,,
Bhf. Südende,autobus,A33,1961599_west,,
Bhf. Mariendorf,autobus,A33,1961600_west,,
Kurfürstenstr.,autobus,A33,1961601_west,,
Kaiserstr./Ringstr.,autobus,A33,1961602_west,,
Rathaus Mariendorf,autobus,A33,1961603_west,,
Kaiserstr.,autobus,A33,1961604_west,,
"Spandau, Friedhof",autobus,A34,1961605_west,,
Askanierring,autobus,A34,1961606_west,,
Hafenplatz,autobus,A34,1961607_west,,
Rathaus Spandau,autobus,A34,1961608_west,,
Wilhelmstr. Ecke Pichelsdorferstr.,autobus,A34,1961609_west,,
Adamstr.,autobus,A34,1961610_west,,
Heerstr.,autobus,A34,1961611_west,,
Weinmeisterhornweg,autobus,A34,1961612_west,,
Ortsgrenze Gatow,autobus,A34,1961613_west,,
"Gatow, Kirche",autobus,A34,1961614_west,,
Großglienickerweg,autobus,A34,1961615_west,,
Krankenhaus Hohengatow,autobus,A34,1961616_west,,
Krankenhaus Havelhöhe,autobus,A34,1961617_west,,
Alt-Kladow,autobus,A34,1961618_west,,
Schwiezerhaus,autobus,A34,1961619_west,,
Gutshof,autobus,A34,1961620_west,,
Germersheimerplatz,autobus,A35,1961621_west,,
Askanierring,autobus,A35,1961622_west,,
Rathaus Spandau,autobus,A35,1961623_west,,
Wilhelmstr. Ecke Pichelsdorferstr.,autobus,A35,1961624_west,,
Adamstr.,autobus,A35,1961625_west,,
Heerstr.,autobus,A35,1961626_west,,
Gatowerstr.,autobus,A35,1961627_west,,
Weinmeisterhornweg,autobus,A35,1961628_west,,
Ortsgrenze Gatow,autobus,A35,1961629_west,,
"Gatow, Kirche",autobus,A35,1961630_west,,
Großglienickerweg,autobus,A35,1961631_west,,
Krankenhaus Hohengatow,autobus,A35,1961632_west,,
Krankenhaus Havelhöhe,autobus,A35,1961633_west,,
Alt-Kladow,autobus,A35,1961634_west,,
Krampnitzerweg,autobus,A35,1961635_west,,
Hottengrund,autobus,A35,1961636_west,,
Brixplatz,autobus,A4,1961637_west,,
Reichskanzlerplatz,autobus,A4,1961638_west,,
Messedamm,autobus,A4,1961639_west,,
Bhf. Halensee,autobus,A4,1961640_west,,
Hochmeisterplatz,autobus,A4,1961641_west,,
U-Bhf. Fehrbellinerplatz,autobus,A4,1961642_west,,
Rathaus Schöneberg,autobus,A4,1961643_west,,
Innsbruckerplatz,autobus,A4,1961644_west,,
Dominicusstr.,autobus,A4,1961645_west,,
Kaiser-Wilhelm-Platz,autobus,A4,1961646_west,,
U-Bhf. Flughafen,autobus,A4,1961647_west,,
Friesenstr.,autobus,A4,1961648_west,,
U-Bhf. Boddinstr.,autobus,A4,1961649_west,,
Erkstr. Ecke Sonnenallee,autobus,A4,1961650_west,,
Harzerstr.,autobus,A4,1961651_west,,
Potsdamerstr. Ecke Fischerhüttenstr.,autobus,A48,1961652_west,,
Teltowerdamm,autobus,A48,1961653_west,,
Sundgauerstr.,autobus,A48,1961654_west,,
Dahlemerweg,autobus,A48,1961655_west,,
Drakestr.,autobus,A48,1961656_west,,
Hindenburgdamm,autobus,A48,1961657_west,,
Rathaus Steglitz,autobus,A48,1961658_west,,
Kaisereiche,autobus,A48,1961659_west,,
Innsbruckerplatz,autobus,A48,1961660_west,,
Dominicusstr.,autobus,A48,1961661_west,,
Kaiser-Wilhelm-Platz,autobus,A48,1961662_west,,
Goeben-/Pallasstr.,autobus,A48,1961663_west,,
U-Bhf. Bülowstr.,autobus,A48,1961664_west,,
Lützowstr.,autobus,A48,1961665_west,,
Margaretenstr.,autobus,A48,1961666_west,,
Machandelweg,autobus,A5,1961667_west,,
U-Bhf. Ruhleben,autobus,A5,1961668_west,,
Friedhof Ruhleben,autobus,A5,1961669_west,,
Hauptkinderheim,autobus,A5,1961670_west,,
Teltowerstr.,autobus,A5,1961671_west,,
Grenadierstr.,autobus,A5,1961672_west,,
Stresowplatz,autobus,A5,1961673_west,,
Breitestr.,autobus,A5,1961674_west,,
Rathaus Spandau,autobus,A5,1961675_west,,
Bhf. Spandau-West,autobus,A5,1961676_west,,
Hochgerichtstr.,autobus,A5,1961677_west,,
Falkenseerchaussee,autobus,A5,1961678_west,,
Viersenerstr.,autobus,A5,1961679_west,,
Wolburgsweg,autobus,A5,1961680_west,,
Stadtrandstr.,autobus,A5,1961681_west,,
Waldkrankenhaus,autobus,A5,1961682_west,,
Roseneck,autobus,A50,1961683_west,,
Hohenzollerndamm,autobus,A50,1961684_west,,
Elsterplatz,autobus,A50,1961685_west,,
Forckenbeckstr.,autobus,A50,1961686_west,,
Flinsbergerplatz,autobus,A50,1961687_west,,
Cunostr.,autobus,A50,1961688_west,,
Bhf. Hohenzollerndamm,autobus,A50,1961689_west,,
Konstanzerstr.,autobus,A50,1961690_west,,
Ruhrstr.,autobus,A50,1961691_west,,
Fehrbellinerplatz,autobus,A50,1961692_west,,
Emserplatz,autobus,A50,1961693_west,,
Uhlandstr.,autobus,A50,1961694_west,,
Nassauischestr.,autobus,A50,1961695_west,,
Pragerplatz,autobus,A50,1961696_west,,
Bhf. Wannsee,autobus,A51,1961697_west,,
Königstr./Kronprinzessinnenweg,autobus,A51,1961698_west,,
Am Grossen Wannsee,autobus,A51,1961699_west,,
Koblanckstr.,autobus,A51,1961700_west,,
Colomierstr.,autobus,A51,1961701_west,,
Krankenhaus Wannsee,autobus,A51,1961702_west,,
Zum Heckeshorn,autobus,A51,1961703_west,,
Krankenhaus Heckeshorn,autobus,A51,1961704_west,,
Alt-Marienfelde,autobus,A52,1961705_west,,
Gutshof Marienfelde,autobus,A52,1961706_west,,
Bhf. Buckowerchaussee,autobus,A52,1961707_west,,
Lichtenraderdamm,autobus,A52,1961708_west,,
Bühlerweg,autobus,A52,1961709_west,,
Buckower Friedhof,autobus,A52,1961710_west,,
Buckowerdamm,autobus,A52,1961711_west,,
Grünerweg,autobus,A52,1961712_west,,
Triftweg,autobus,A52,1961713_west,,
Rudowerstr.,autobus,A52,1961714_west,,
Efeuweg,autobus,A52,1961715_west,,
Wildmeisterdamm,autobus,A52,1961716_west,,
Köpenickerstr.,autobus,A52,1961717_west,,
Friedhof Rudow,autobus,A52,1961718_west,,
Kanalstr.,autobus,A52,1961719_west,,
Mimosenweg,autobus,A52,1961720_west,,
Schlachtensee,autobus,A53,1961721_west,,
Waldemarplatz,autobus,A53,1961722_west,,
Bhf. Lindenthalerallee,autobus,A53,1961723_west,,
U-Bhf. Krumme Lanke,autobus,A53,1961724_west,,
Hartmannsweilerweg,autobus,A53,1961725_west,,
Teltowerdamm,autobus,A53,1961726_west,,
Bhf. Zehlendorf,autobus,A53,1961727_west,,
Knesebeckstr.,autobus,A53,1961728_west,,
Jänickestr.,autobus,A53,1961729_west,,
Dahlemerweg,autobus,A53,1961730_west,,
Osteweg,autobus,A53,1961731_west,,
4. Ring,autobus,A53,1961732_west,,
Luzernerstr.,autobus,A53,1961733_west,,
Thunerplatz,autobus,A53,1961734_west,,
Bhf. Wannsee,autobus,A6,1961735_west,,
Königstr.,autobus,A6,1961736_west,,
Am Grossen Wannsee,autobus,A6,1961737_west,,
Endestr.,autobus,A6,1961738_west,,
Pfaueninsel-Chaussee,autobus,A6,1961739_west,,
Rathaus Wannsee,autobus,A6,1961740_west,,
Friedenstr.,autobus,A6,1961741_west,,
Schäferberg,autobus,A6,1961742_west,,
Nikolskoerweg,autobus,A6,1961743_west,,
Schloss Glienicke,autobus,A6,1961744_west,,
Glienicker Brücke,autobus,A6,1961745_west,,
"Roseneck, Hundekehl",autobus,A60,1961746_west,,
Warnemünder/Berkaerstr.,autobus,A60,1961747_west,,
Zappoter/Oeynhauserstr.,autobus,A60,1961748_west,,
"Hamburgerstr., Rudolf-Mosse-Platz",autobus,A60,1961749_west,,
U-Bhf. Heidelbergerplatz,autobus,A60,1961750_west,,
Brabanterplatz,autobus,A60,1961751_west,,
Am Volkspark,autobus,A60,1961752_west,,
Berlinerstr.,autobus,A60,1961753_west,,
Postamt,autobus,A60,1961754_west,,
Güntzelstr.,autobus,A60,1961755_west,,
Ludwigkirchstr./Pariserstr.,autobus,A60,1961756_west,,
Joachimstalerstr.,autobus,A60,1961757_west,,
Breitscheidplatz,autobus,A60,1961758_west,,
Wittenbergplatz,autobus,A60,1961759_west,,
Zobeltitzstr.,autobus,A61,1961760_west,,
"U-Bhf. Scharnweberstr., Sportplatz",autobus,A61,1961761_west,,
Schillingstr.,autobus,A61,1961762_west,,
U-Bhf. Kurt-Schumacher-Platz,autobus,A61,1961763_west,,
Humboldtstr.,autobus,A61,1961764_west,,
Sebastianfriedhof,autobus,A61,1961765_west,,
Teichstr.,autobus,A61,1961766_west,,
Aroserallee,autobus,A61,1961767_west,,
Osloerstr.,autobus,A61,1961768_west,,
Exerzierstr.,autobus,A61,1961769_west,,
Pankstr.,autobus,A61,1961770_west,,
Bhf. Gesundbrunnen,autobus,A61,1961771_west,,
Rügenerstr.,autobus,A61,1961772_west,,
Bernauerstr.,autobus,A61,1961773_west,,
"Gartenplatz, Feldstr.",autobus,A61,1961774_west,,
Wittenau,autobus,A62,1961775_west,,
Alt-Wittenau,autobus,A62,1961776_west,,
Bonhoeffer-Heim,autobus,A62,1961777_west,,
Auguste-Viktoria-Allee,autobus,A62,1961778_west,,
U-Bhf. Kurt-Schumacher-Platz,autobus,A62,1961779_west,,
Saatwinklerdamm,autobus,A62,1961780_west,,
Heckerdamm,autobus,A62,1961781_west,,
Bhf. Jungfernheide,autobus,A62,1961782_west,,
Luisenplatz,autobus,A62,1961783_west,,
Richard-Wagner-Platz,autobus,A62,1961784_west,,
Leibnizstr. Ecke Otto-Suhr-Allee,autobus,A62,1961785_west,,
U-Bhf. Ernst-Reuter-Platz,autobus,A62,1961786_west,,
Bhf. Zoo,autobus,A62,1961787_west,,
Marburgerstr.,autobus,A62,1961788_west,,
Wittenbergplatz,autobus,A62,1961789_west,,
Radelandstr.,autobus,A63,1961790_west,,
Bötzowbahn,autobus,A63,1961791_west,,
Kisselnallee Ecke Radelandstr.,autobus,A63,1961792_west,,
Zweibrückerstr.,autobus,A63,1961793_west,,
Askanierring,autobus,A63,1961794_west,,
Bezirksamt,autobus,A63,1961795_west,,
Rathaus Spandau,autobus,A63,1961796_west,,
Bhf. Spandau-West,autobus,A63,1961797_west,,
Staakenerstr.,autobus,A63,1961798_west,,
Hochgerichtstr.,autobus,A63,1961799_west,,
Viersenerstr.,autobus,A63,1961800_west,,
Dyotzerstr.,autobus,A63,1961801_west,,
Leuthingerweg,autobus,A63,1961802_west,,
Strasse 393,autobus,A63,1961803_west,,
Seegefelderweg,autobus,A63,1961804_west,,
Bernauerstr. Ecke Wollinerstr.,autobus,A64,1961805_west,,
Demminerstr. Ecke Brunnenstr.,autobus,A64,1961806_west,,
Ramlerstr. Ecke Brunnenstr.,autobus,A64,1961807_west,,
U-Bhf. Gesundbrunnen,autobus,A64,1961808_west,,
Prinzenallee Ecke Badstr.,autobus,A64,1961809_west,,
Schwedenstr. Ecke Exerzierstr.,autobus,A64,1961810_west,,
Schulstr. Ecke Exerzierstr.,autobus,A64,1961811_west,,
Reinickendorferstr. Ecke Schulstr.,autobus,A64,1961812_west,,
Leopoldplatz,autobus,A64,1961813_west,,
Tegelerstr. Ecke Trifstr.,autobus,A64,1961814_west,,
Augustenburgerplatz,autobus,A64,1961815_west,,
Seestr. Ecke Afrikanischestr.,autobus,A64,1961816_west,,
Transvaalstr. Ecke Africkanischestr.,autobus,A64,1961817_west,,
Nachtigalplatz,autobus,A64,1961818_west,,
Goebelplatz,autobus,A65,1961819_west,,
Kurt-Schumacher-Damme,autobus,A65,1961820_west,,
Bhf. Jungfernheide,autobus,A65,1961821_west,,
Landgericht,autobus,A65,1961822_west,,
Schlossbrücke,autobus,A65,1961823_west,,
Luisenplatz,autobus,A65,1961824_west,,
Bhf. Westend,autobus,A65,1961825_west,,
Königin-Elisabethstr.,autobus,A65,1961826_west,,
U-Bhf. Kaiserdamm,autobus,A65,1961827_west,,
Masurenallee,autobus,A65,1961828_west,,
Rathenauplatz,autobus,A65,1961829_west,,
Bhf. Hohenzollerndamm,autobus,A65,1961830_west,,
U-Bhf. Heidelbergplatz,autobus,A65,1961831_west,,
Bundesplatz,autobus,A65,1961832_west,,
Innsbruckerplatz,autobus,A65,1961833_west,,
Bhf. Schöneberg,autobus,A65,1961834_west,,
Alt-Tempelhof Ecke Tempelhoferdamm,autobus,A65,1961835_west,,
Hermannstr. Ecke Silbersteinstr.,autobus,A65,1961836_west,,
Bhf. Neukölln,autobus,A65,1961837_west,,
Bhf. Sonnenallee,autobus,A65,1961838_west,,
"Doppel-Süd, Berlepschstr.",autobus,A66,1961839_west,,
Andreezeile,autobus,A66,1961840_west,,
Machnowerstr. Ecke Berlepschstr.,autobus,A66,1961841_west,,
Rathaus Zehlendorf,autobus,A66,1961842_west,,
Clayallee Ecke Berlinerstr.,autobus,A66,1961843_west,,
Schützallee Ecke Onkel-Tomstr.,autobus,A66,1961844_west,,
U-Bhf. Onkel-Toms-Hütte,autobus,A66,1961845_west,,
"Jerusalems-Kirche, Lindenstr.",autobus,A67,1961846_west,,
Moritzplatz,autobus,A67,1961847_west,,
Oranienplatz,autobus,A67,1961848_west,,
U-Bhf. Kottbusser Tor,autobus,A67,1961849_west,,
Kottbusser Brücke,autobus,A67,1961850_west,,
Hohenstaufenplatz,autobus,A67,1961851_west,,
Hermannplatz,autobus,A67,1961852_west,,
Reuterstr.,autobus,A67,1961853_west,,
Fuldastr.,autobus,A67,1961854_west,,
Erkstr.,autobus,A67,1961855_west,,
Hertzbergplatz,autobus,A67,1961856_west,,
Bhf. Sonnenallee,autobus,A67,1961857_west,,
Dammweg,autobus,A67,1961858_west,,
Neuköllnischeallee,autobus,A67,1961859_west,,
Am Oberhafen,autobus,A67,1961860_west,,
U-Bhf. Grenzallee,autobus,A67,1961861_west,,
Clayallee Ecke Königin-Luisestr.,autobus,A68,1961862_west,,
Vogelsang,autobus,A68,1961863_west,,
Thielallee/Pacelliallee,autobus,A68,1961864_west,,
U-Bhf. Dahlem-Dorf,autobus,A68,1961865_west,,
Arnimallee,autobus,A68,1961866_west,,
Botanischer Garten,autobus,A68,1961867_west,,
Lepsiusstr.,autobus,A68,1961868_west,,
Rathaus Steglitz,autobus,A68,1961869_west,,
Breitestr.,autobus,A68,1961870_west,,
Bergstr.,autobus,A68,1961871_west,,
Bergstr. Ecke Bismarckstr.,autobus,A68,1961872_west,,
Munsterdamm Ecke Grazerdamm,autobus,A68,1961873_west,,
Alboinstr. Ecke Arnulfstr.,autobus,A68,1961874_west,,
Attilaplatz,autobus,A68,1961875_west,,
Tempehoferdamm Ecke Friedrich-Karlstr.,autobus,A68,1961876_west,,
Kaiserin-Augustastr. Ecke Tempelhoferdamm,autobus,A68,1961877_west,,
Alt-Tempelhof Ecke Tempelhoferdamm,autobus,A68,1961878_west,,
Bhf. Tempelhof,autobus,A68,1961879_west,,
Eichkamp,autobus,A69,1961880_west,,
Trabenerstr.,autobus,A69,1961881_west,,
Bhf. Halensee,autobus,A69,1961882_west,,
Joachim-Friedrichstr. Ecke Kurfürstendamm,autobus,A69,1961883_west,,
Wilmersdorferstr. Ecke Kurfürstendamm,autobus,A69,1961884_west,,
Leibnizstr. Ecke Kurfürstendamm,autobus,A69,1961885_west,,
Bleibtreustr. Ecke Kurfürstendamm,autobus,A69,1961886_west,,
Uhlandstr. Ecke Kurfürstendamm,autobus,A69,1961887_west,,
Joachimstalerstr. Ecke Kurfürstendamm,autobus,A69,1961888_west,,
Nürnbergerstr. Ecke Kurfürstenstr.,autobus,A69,1961889_west,,
Nettelbeckstr.,autobus,A69,1961890_west,,
Lützowplatz,autobus,A69,1961891_west,,
Tiergartenstr.,autobus,A69,1961892_west,,
Großer Stern,autobus,A69,1961893_west,,
Kongreßhalle,autobus,A69,1961894_west,,
Bhf. Wollankstr.,autobus,A70,1961895_west,,
Osloerstr.,autobus,A70,1961896_west,,
Badstr.,autobus,A70,1961897_west,,
Wiesenstr.,autobus,A70,1961898_west,,
Bhf. Wedding,autobus,A70,1961899_west,,
Weddingplatz,autobus,A70,1961900_west,,
Am Nordhafen,autobus,A70,1961901_west,,
Rathenowerstr.,autobus,A70,1961902_west,,
Turmstr./Rathenowerstr.,autobus,A70,1961903_west,,
Krankenhaus Moabit,autobus,A70,1961904_west,,
Stromstr.,autobus,A70,1961905_west,,
Rathaus Tiergarten,autobus,A70,1961906_west,,
Waldstr./Gotzkowskystr.,autobus,A70,1961907_west,,
Reuchlinstr.,autobus,A70,1961908_west,,
"Wiebestr., Strassenbahnhof",autobus,A70,1961909_west,,
Bhf. Wilhelmsruh,autobus,A71,1961910_west,,
Lindauerstr.,autobus,A71,1961911_west,,
Emmentalerstr.,autobus,A71,1961912_west,,
"Schäfersee, Pankowerallee",autobus,A71,1961913_west,,
"Letteplatz, Strassenbahnhof",autobus,A71,1961914_west,,
Provinzstr./Pankowerallee,autobus,A71,1961915_west,,
Ritterlandweg,autobus,A71,1961916_west,,
Prinzenallee/Soldinerstr.,autobus,A71,1961917_west,,
Osloerstr.,autobus,A71,1961918_west,,
Badstr./Prinzenallee,autobus,A71,1961919_west,,
Bhf. Gesundbrunnen,autobus,A71,1961920_west,,
Ramlerstr.,autobus,A71,1961921_west,,
Rügenerstr.,autobus,A71,1961922_west,,
Usedomerstr.,autobus,A71,1961923_west,,
Bernauerstr./Brunnenstr.,autobus,A71,1961924_west,,
Bernauerstr. Ecke Wollinerstr.,autobus,A71,1961925_west,,
Alt-Reinickendorf Ecke Rödernallee,autobus,A72,1961926_west,,
Lindauerstr. Ecke Residenzstr.,autobus,A72,1961927_west,,
Pankowerallee Ecke Residenzstr.,autobus,A72,1961928_west,,
Luise-Schröder-Platz,autobus,A72,1961929_west,,
Nauenerplatz,autobus,A72,1961930_west,,
Weddingplatz,autobus,A72,1961931_west,,
Rathenowerstr. Ecke Perlebergerstr.,autobus,A72,1961932_west,,
Turmstr. Ecke Stromstr.,autobus,A72,1961933_west,,
Waldstr. Ecke Turmstr.,autobus,A72,1961934_west,,
Wiebestr. Ecke Kaiserin-Augusta-Allee,autobus,A72,1961935_west,,
Tauroggenerstr. Ecke Osnabrückerstr.,autobus,A72,1961936_west,,
Landgericht,autobus,A72,1961937_west,,
Jakob-Kaiser-Platz,autobus,A72,1961938_west,,
Quellweg Ecke Nonnendammallee,autobus,A72,1961939_west,,
"Nonnendammallee, Siemensstadt",autobus,A72,1961940_west,,
Bhf. Zoo,autobus,A73,1961941_west,,
Wittenbergplatz,autobus,A73,1961942_west,,
Motzstr.,autobus,A73,1961943_west,,
Grunewaldstr.,autobus,A73,1961944_west,,
Rathaus Schöneberg,autobus,A73,1961945_west,,
Hauptstr. Ecke Dominicusstr.,autobus,A73,1961946_west,,
Bhf. Schöneberg,autobus,A73,1961947_west,,
Bhf. Papestr.,autobus,A73,1961948_west,,
Berlinickeplatz,autobus,A73,1961949_west,,
Alt-Tempelhof Ecke Tempelhoferdamm,autobus,A73,1961950_west,,
Rohdestr. Ecke Germaniastr.,autobus,A73,1961951_west,,
Gottlieb-Dunkelstr. Ecke Tempelhoferweg,autobus,A73,1961952_west,,
Britzerdamm Ecke Gradestr.,autobus,A73,1961953_west,,
Buschkrug Alle Ecke Blaschko-Allee,autobus,A73,1961954_west,,
Königin-Elisabethstr.,autobus,A74,1961955_west,,
Spandauerdamm,autobus,A74,1961956_west,,
Klausenerplatz,autobus,A74,1961957_west,,
Schlossstr. Ecke Seelingstr.,autobus,A74,1961958_west,,
Kaiser-Friedrichstr.,autobus,A74,1961959_west,,
Stuttgarterplatz,autobus,A74,1961960_west,,
Fehrbellinerplatz,autobus,A74,1961961_west,,
Martin-Lutherstr. Ecke Grunewaldstr.,autobus,A74,1961962_west,,
Rathaus Schöneberg,autobus,A74,1961963_west,,
Hauptstr. (Schöneberg),autobus,A74,1961964_west,,
Bhf. Papestr.,autobus,A74,1961965_west,,
Bosestr.,autobus,A74,1961966_west,,
Eythstr.,autobus,A74,1961967_west,,
Munsterdamm Ecke Steglitzerdamm,autobus,A75,1961968_west,,
Bergstr. Ecke Bismarckstr.,autobus,A75,1961969_west,,
Lauenburgerplatz,autobus,A75,1961970_west,,
Kaisereiche,autobus,A75,1961971_west,,
Innsbruckerplatz,autobus,A75,1961972_west,,
Hauptstr. Ecke Dominicusstr.,autobus,A75,1961973_west,,
Kaiser-Wilhelm-Platz,autobus,A75,1961974_west,,
U-Bhf. Bülowstr.,autobus,A75,1961975_west,,
Am Karlsbad,autobus,A75,1961976_west,,
Askanischerplatz,autobus,A75,1961977_west,,
U-Bhf. Kochstr.,autobus,A75,1961978_west,,
Oranienstr.,autobus,A75,1961979_west,,
U-Bhf. Moritzplatz,autobus,A75,1961980_west,,
Skalitzerstr.,autobus,A75,1961981_west,,
Spreewaldplatz,autobus,A75,1961982_west,,
Wiener Brücke,autobus,A75,1961983_west,,
Blohmstr. Ecke Wünsdorferstr.,autobus,A76,1961984_west,,
Bhf. Lichtenrade,autobus,A76,1961985_west,,
Marienfelderstr. Ecke Lichtenraderdamm,autobus,A76,1961986_west,,
Goethestr. Ecke Lichtenraderdamm,autobus,A76,1961987_west,,
Buckowerchaussee Ecke Lichtenraderdamm,autobus,A76,1961988_west,,
Rennbahn,autobus,A76,1961989_west,,
Alt-Mariendorf Ecke Tempelhoferdamm,autobus,A76,1961990_west,,
Kaiserstr. Ecke Mariendorferdamm,autobus,A76,1961991_west,,
Burgemeisterstr. Ecke Tempelhoferdamm,autobus,A76,1961992_west,,
Alt-Tempelhof Ecke Tempelhoferdamm,autobus,A76,1961993_west,,
U-Bhf. Tempelhof,autobus,A76,1961994_west,,
Thuyring,autobus,A76,1961995_west,,
Flughafen Tempelhof,autobus,A76,1961996_west,,
Platz der Luftbrücke,autobus,A76,1961997_west,,
Daimlerstr.,autobus,A77,1961998_west,,
Bhf. Marienfelde,autobus,A77,1961999_west,,
Körtingstr.,autobus,A77,19611000_west,,
Mariendorferdamm,autobus,A77,19611001_west,,
Kaiserstr. Ecke Mariendorferdamm,autobus,A77,19611002_west,,
Markgrafenstr. Ecke Mariendorferdamm,autobus,A77,19611003_west,,
Burgemeisterstr. Ecke Tempelhoferdamm,autobus,A77,19611004_west,,
Rathaus Tempelhof,autobus,A77,19611005_west,,
Alt-Tempelhof Ecke Tempelhoferdamm,autobus,A77,19611006_west,,
U-Bhf. Tempelhof,autobus,A77,19611007_west,,
Thuyring,autobus,A77,19611008_west,,
Paradestr.,autobus,A77,19611009_west,,
Flughafen Tempelhof,autobus,A77,19611010_west,,
Platz der Luftbrücke,autobus,A77,19611011_west,,
Bhf. Zoo,autobus,AS1,19611012_west,,
U-Bhf. Ernst-Reuter-Platz,autobus,AS1,19611013_west,,
Cauerstr.,autobus,AS1,19611014_west,,
Luisenplatz,autobus,AS1,19611015_west,,
Fürstenbrunnerweg,autobus,AS1,19611016_west,,
Schloss Ruhwald,autobus,AS1,19611017_west,,
U-Bhf. Ruhleben,autobus,AS1,19611018_west,,
Teltowerstr.,autobus,AS1,19611019_west,,
Rathaus Spandau,autobus,AS1,19611020_west,,
Hafenplatz,autobus,AS1,19611021_west,,
Lynastr.,autobus,AS1,19611022_west,,
Klinkeplatz,autobus,AS1,19611023_west,,
Hohenzollernring,autobus,AS1,19611024_west,,
Bhf. Zoo,autobus,AS2,19611025_west,,
Hardenbergstr.,autobus,AS2,19611026_west,,
"Rankeplatz, Bundeshaus",autobus,AS2,19611027_west,,
Berlinerstr.,autobus,AS2,19611028_west,,
Bundesplatz,autobus,AS2,19611029_west,,
"Schlossstr., Wilhelm-Schreiber-Platz",autobus,AS2,19611030_west,,
Canovastr.,autobus,AS2,19611031_west,,
Attilaplatz,autobus,AS2,19611032_west,,
Mariendorferdamm,autobus,AS2,19611033_west,,
Alt-Mariendorf,autobus,AS2,19611034_west,,
"Tauernallee, Adlermühle",autobus,AS2,19611035_west,,
Buckowerchaussee,autobus,AS2,19611036_west,,
"Lichtenrade, Goethestr.",autobus,AS2,19611037_west,,
Goltzstr.,autobus,AS2,19611038_west,,
Bhf. Lichtenrade,autobus,AS2,19611039_west,,
"Lichtenrade, Blohmstr. Ecke Wünsdorferstr.",autobus,AS2,19611040_west,,
Bhf. Zoo,autobus,AS3,19611041_west,,
Hardenbergstr.,autobus,AS3,19611042_west,,
Rankeplatz/Bundeshaus,autobus,AS3,19611043_west,,
U-Bhf. Fehrbellinerplatz,autobus,AS3,19611044_west,,
Bhf. Hohenzollerndamm,autobus,AS3,19611045_west,,
"Berkaerstr., Elsterplatz",autobus,AS3,19611046_west,,
Roseneck,autobus,AS3,19611047_west,,
Pücklerstr.,autobus,AS3,19611048_west,,
Königin-Luisestr.,autobus,AS3,19611049_west,,
