stop_name,type,line_name,stop_id,location,identifier
Degnerstr.,tram,63,196494_east,,
Weißenseerweg,tram,63,196495_east,,
Steuerhaus,tram,63,196496_east,,
Dimitroffstr.,tram,63,196497_east,,
Leninplatz,tram,63,196498_east,,
"Alexanderplatz, Memhardstr.",tram,63,196499_east,,
"Hackescher Markt, Große Präsidentenstr.",tram,63,1964100_east,,
"Hohenschönhausen, Falkenbergerstr.",tram,64,1964101_east,,
"Hohenschönhausen, Hauptstr.",tram,64,1964102_east,,
Degnerstr.,tram,64,1964103_east,,
Weißenseerweg,tram,64,1964104_east,,
Steuerhaus,tram,64,1964105_east,,
Dimitroffstr.,tram,64,1964106_east,,
Leninplatz,tram,64,1964107_east,,
"Alexanderplatz, Leninallee",tram,64,1964108_east,,
S-Bhf. Jannowitzbrücke,tram,64,1964109_east,,
Spittelmarkt,tram,64,1964110_east,,
Dönhoffplatz,tram,64,1964111_east,,
"Johannisthal, Haeckelstr.",tram,69,1964112_east,,
Bhf. Schöneweide,tram,69,1964113_east,,
Wilhelminenhofstr.,tram,69,1964114_east,,
S-Bhf. Karlshorst,tram,69,1964115_east,,
Hochschule für Ökonomie,tram,69,1964116_east,,
Tierpark Berlin,tram,69,1964117_east,,
Alt-Friedrichsfelde Ecke Am Tierpark,tram,69,1964118_east,,
Bhf. Lichtenberg,tram,69,1964119_east,,
Strab. Bhf. Siegfriedstr.,tram,69,1964120_east,,
Herzbergstr.,tram,69,1964121_east,,
Roederplatz,tram,69,1964122_east,,
Steuerhaus,tram,69,1964123_east,,
Dimitroffstr.,tram,69,1964124_east,,
Leninplatz,tram,69,1964125_east,,
"Alexanderplatz, Memhardstr.",tram,69,1964126_east,,
Hackescher Markt,tram,69,1964127_east,,
Oranienburger Tor,tram,69,1964128_east,,
Walter-Ulbricht-Stadion,tram,69,1964129_east,,
"Johannisthal, Haeckelstr.",tram,69E,1964130_east,,
Bhf. Schöneweide,tram,69E,1964131_east,,
Wilhelminenhofstr.,tram,69E,1964132_east,,
S-Bhf. Karlshorst,tram,69E,1964133_east,,
Hochschule für Ökonomie,tram,69E,1964134_east,,
Tierpark Berlin,tram,69E,1964135_east,,
Alt-Friedrichsfelde Ecke Am Tierpark,tram,69E,1964136_east,,
Alt-Friedrichsfelde,tram,69E,1964137_east,,
Bhf. Lichtenberg,tram,69E,1964138_east,,
Strab. Bhf. Siegfriedstr.,tram,69E,1964139_east,,
Herzbergstr.,tram,69E,1964140_east,,
Roederplatz,tram,69E,1964141_east,,
Steuerhaus,tram,69E,1964142_east,,
Dimitroffstr.,tram,69E,1964143_east,,
Kniprodestr.,tram,69E,1964144_east,,
"Hohenschönhausen, Falkenbergerstr.",tram,70,1964145_east,,
Berlinerstr. Ecke Suermondtstr.,tram,70,1964146_east,,
Stadion Buschallee,tram,70,1964147_east,,
Buschallee Ecke Klement-Gottwald-Allee,tram,70,1964148_east,,
Lichtenbergerstr.,tram,70,1964149_east,,
Antonplatz,tram,70,1964150_east,,
Prenzlauer Promenade,tram,70,1964151_east,,
Humannplatz,tram,70,1964152_east,,
U-Bhf. Dimitroffstr.,tram,70,1964153_east,,
Brunnenstr.,tram,70,1964154_east,,
Oranienburger Tor,tram,70,1964155_east,,
Bhf. Friedrichstr.,tram,70,1964156_east,,
Am Kupfergraben,tram,70,1964157_east,,
"Heinersdorf, Romain-Rolland-Str.",tram,71,1964158_east,,
"Heinersdorf, Kirche",tram,71,1964159_east,,
Am Steinberg,tram,71,1964160_east,,
Prenzlauerallee Ecke Wisbyerstr.,tram,71,1964161_east,,
S-Bhf. Prenzlauerallee,tram,71,1964162_east,,
Dimitroffstr.,tram,71,1964163_east,,
Saarbrückerstr.,tram,71,1964164_east,,
Prenzlauer Tor,tram,71,1964165_east,,
"Alexanderplatz, Grunerstr.",tram,71,1964166_east,,
"Jüdenstr., Molkenmarkt",tram,71,1964167_east,,
"Weißensee, Pasedagplatz",tram,72,1964168_east,,
Klement-Gottwald-Allee Ecke Rennbahnstr.,tram,72,1964169_east,,
Lichtenbergerstr.,tram,72,1964170_east,,
Antonplatz,tram,72,1964171_east,,
Prenzlauer Promenade,tram,72,1964172_east,,
S-Bhf. Prenzlauerallee,tram,72,1964173_east,,
Dimitroffstr.,tram,72,1964174_east,,
Saarbrückerstr.,tram,72,1964175_east,,
"Alexanderplatz, Memhardstr.",tram,72,1964176_east,,
Molkenmarkt,tram,72,1964177_east,,
Spittelmarkt,tram,72,1964178_east,,
Charlottenstr.,tram,72,1964179_east,,
Taubenstr. Ecke Glinkastr.,tram,72,1964180_east,,
"Wießensee, Pasedagplatz",tram,74,1964181_east,,
Klement-Gottwald-Allee Ecke Rennbahnstr.,tram,74,1964182_east,,
Lichtenbergerstr.,tram,74,1964183_east,,
Antonplatz,tram,74,1964184_east,,
S-Bhf. Greifswalderstr.,tram,74,1964185_east,,
Königstor,tram,74,1964186_east,,
"Alexanderplatz, Memhardstr.",tram,74,1964187_east,,
Molkenmarkt,tram,74,1964188_east,,
Spittelmarkt,tram,74,1964189_east,,
Leipzigerstr. Ecke Wilhelmstr.,tram,74,1964190_east,,
Klement-Gottwald-Allee Ecke Rennbahnstr.,tram,74E,1964191_east,,
Lichtenbergerstr.,tram,74E,1964192_east,,
Antonplatz,tram,74E,1964193_east,,
S-Bhf. Greifswalderstr.,tram,74E,1964194_east,,
Dimitroffstr.,tram,74E,1964195_east,,
Königstor,tram,74E,1964196_east,,
"Alexanderplatz, Memhardstr.",tram,74E,1964197_east,,
S-Bhf. Jannowitzbrücke,tram,74E,1964198_east,,
Spittelmarkt,tram,74E,1964199_east,,
"Mahlsdorf-Süd, Hubertus",tram,82,1964200_east,,
S-Bhf. Köpenick,tram,82,1964201_east,,
Lindenstr. Ecke Hegelschule,tram,82,1964202_east,,
Pionierpark,tram,82,1964203_east,,
Wilhelminenhofstr. Ecke Edisonstr.,tram,82,1964204_east,,
Heinrich-Duncker-Str. Ecke Ehrlichstr.,tram,82,1964205_east,,
Kraftwerk Klingenberg,tram,82,1964206_east,,
S-Bhf. Ostkreuz,tram,82,1964207_east,,
Stralauerallee Ecke Markgrafendamm,tram,82,1964208_east,,
Warschauerstr.,tram,82,1964209_east,,
Ostbahnhof,tram,82,1964210_east,,
S-Bhf. Jannowitzbrücke,tram,82,1964211_east,,
"Alexanderplatz, Memhardstr.",tram,82,1964212_east,,
Invalidenstr.,tram,82,1964213_east,,
Chausseestr.,tram,82,1964214_east,,
Walter-Ulbricht-Stadion,tram,82,1964215_east,,
Kinderheim,autobus,A82P,1964216_east,,
Friedrich-Junge-Str.,autobus,A82P,1964217_east,,
Markgrafendamm,autobus,A82P,1964218_east,,
Wendenschloß Ecke Ekhofstr.,tram,83,1964219_east,,
VEB Schiffswerft,tram,83,1964220_east,,
RFT-Werk,tram,83,1964221_east,,
Strab. Bhf. Köpenick,tram,83,1964222_east,,
Lindenstr. Ecke Bahnhofstr.,tram,83,1964223_east,,
S-Bhf. Köpenick,tram,83,1964224_east,,
Mahlsdorf-Süd,tram,83,1964225_east,,
Bürgerwäldchen,tram,83,1964226_east,,
Rahnsdorferstr.,tram,83,1964227_east,,
S-Bhf. Mahlsdorf,tram,83,1964228_east,,
Am Falkenberg,tram,84,1964229_east,,
"Altglienicke, Kirche",tram,84,1964230_east,,
S-Bhf. Adlershof,tram,84,1964231_east,,
S-Bhf. Spindlersfeld,tram,84,1964232_east,,
Luisenhain,tram,84,1964233_east,,
Bahnhofstr. Ecke Lindenstr.,tram,84,1964234_east,,
Seelenbinderstr. Ecke Bahnhofstr.,tram,84,1964235_east,,
Hirschgarten,tram,84,1964236_east,,
S-Bhf. Friedrichshagen,tram,84,1964237_east,,
"Bölschestr., Brauerei",tram,84,1964238_east,,
"Friedrichshagen, Wasserwerk",tram,84,1964239_east,,
Wendenschloß,tram,85,1964240_east,,
VEB Schiffswerft,tram,85,1964241_east,,
RFT-Werk,tram,85,1964242_east,,
Strab. Bhf. Köpenick,tram,85,1964243_east,,
Lindenstr. Ecke Hegelschule,tram,85,1964244_east,,
Parkstr.,tram,85,1964245_east,,
Edisonstr.,tram,85,1964246_east,,
Bhf. Schöneweide,tram,85,1964247_east,,
"Johannisthal, Haeckelstr.",tram,85,1964248_east,,
Alt-Schmöckwitz,tram,86,1964249_east,,
Karolinenhof Mitte,tram,86,1964250_east,,
Richtershorn,tram,86,1964251_east,,
Freibad Grünau,tram,86,1964252_east,,
S-Bhf. Grünau,tram,86,1964253_east,,
Chemische Fabrik,tram,86,1964254_east,,
Grünstr.,tram,86,1964255_east,,
Lindenstr. Ecke Bahnhofstr.,tram,86,1964256_east,,
S-Bhf. Köpenick,tram,86,1964257_east,,
Hirtestr.,tram,86,1964258_east,,
"Mahlsdorf-Süd, Hubertus",tram,86,1964259_east,,
Rahnsdorf,tram,87,1964260_east,,
S-Bhf. Friedrichshagen,tram,87,1964261_east,,
"Bölschestr., Brauerei",tram,87,1964262_east,,
Hirschgarten,tram,87,1964263_east,,
Seelenbinderstr. Ecke Bahnhofstr.,tram,87,1964264_east,,
Bahnhofstr. Ecke Lindenstr.,tram,87,1964265_east,,
Parkstr.,tram,87,1964266_east,,
Wilhelminenhofstr. Ecke Edisonstr.,tram,87,1964267_east,,
Bhf. Schöneweide,tram,87,1964268_east,,
Kali-Chemie,tram,87,1964269_east,,
Köpenicker Landstr. Ecke Baumschulenstr.,tram,87,1964270_east,,
S-Bhf. Plänterwald,tram,87,1964271_east,,
Am Treptower Park Ecke Elsenstr.,tram,87,1964272_east,,
Wiener Brücke,tram,87,1964273_east,,
"Oberspree, Bruno-Bürgel-Weg",tram,92,1964274_east,,
Bhf. Schöneweide,tram,92,1964275_east,,
Kali-Chemie,tram,92,1964276_east,,
Baumschulenstr.,tram,92,1964277_east,,
S-Bhf. Baumschulenweg,tram,92,1964278_east,,
Sonnenallee Ecke Baumschulenstr.,tram,92,1964279_east,,
Krankenhaus Köpenick,tram,95,1964280_east,,
Lindenstr. Ecke Hegelschule,tram,95,1964281_east,,
Parkstr.,tram,95,1964282_east,,
Edisonstr.,tram,95,1964283_east,,
Bhf. Schöneweide,tram,95,1964284_east,,
Kali-Chemie,tram,95,1964285_east,,
Baumschulenstr.,tram,95,1964286_east,,
S-Bhf. Plänterwald,tram,95,1964287_east,,
Elsenstr.,tram,95,1964288_east,,
Wiener Brücke,tram,95,1964289_east,,
"Hessenwinkel, Lindenstr.",autobus,A22,1964290_east,,
Fahlenbergstr. Ecke Fürstenwalderallee,autobus,A22,1964291_east,,
S-Bhf. Wilhelmshagen,autobus,A22,1964292_east,,
Zentralschule,autobus,A22,1964293_east,,
Waldschänke,autobus,A22,1964294_east,,
S-Bhf. Rahnsdorf,autobus,A22,1964295_east,,
"Fichtenau, Stadtgrenze",autobus,A22,1964296_east,,
Falkenhöhe,autobus,A23,1964297_east,,
S-Bhf. Altglienicke,autobus,A23,1964298_east,,
Normannenstr.,autobus,A23,1964299_east,,
Wolfmarsteig,autobus,A23,1964300_east,,
Schönefelderchaussee,autobus,A23,1964301_east,,
"Altglienicke, Kirche",autobus,A23,1964302_east,,
VEB Bautransporte,autobus,A26,1964303_east,,
Bhf. Schöneweide,autobus,A26,1964304_east,,
"S-Bhf. Kaulsdorf, Planitzstr.",autobus,A27,1964305_east,,
Chemnitzerstr. Ecke Alt-Kaulsdorf,autobus,A27,1964306_east,,
Ulmenstr.,autobus,A27,1964307_east,,
Wongrowitzerstr.,autobus,A27,1964308_east,,
S-Bhf. Köpenick,autobus,A27,1964309_east,,
Bahnhofstr. Ecke Lindenstr.,autobus,A27,1964310_east,,
"Köpenick, Krankenhaus",autobus,A27,1964311_east,,
Müggelseeperle,autobus,A27,1964312_east,,
Müggelheim,autobus,A27,1964313_east,,
Zentralflughafen,autobus,A36,1964314_east,,
"Schönefeld, Kirche",autobus,A36,1964315_east,,
Gartenstr.,autobus,A36,1964316_east,,
S-Bhf. Grünbergallee,autobus,A36,1964317_east,,
"Bohnsdorf, Kirche",autobus,A36,1964318_east,,
Gartenstadtweg,autobus,A36,1964319_east,,
S-Bhf. Grünau,autobus,A36,1964320_east,,
"Wartenberg, Siedlung",autobus,A39,1964321_east,,
"Wartenberg, Dorfstr.",autobus,A39,1964322_east,,
Falkenbergerchaussee,autobus,A39,1964323_east,,
"Kolonie ""land In Sonne""",autobus,A39,1964324_east,,
"Hohenschönhausen, Falkenbergerstr.",autobus,A39,1964325_east,,
"Buch, Kiesgruben",autobus,A42,1964326_east,,
"Karowerstr., Alt-Buch",autobus,A42,1964327_east,,
Strasse 78,autobus,A42,1964328_east,,
Alt-Karow,autobus,A42,1964329_east,,
Güteraußenring,autobus,A42,1964330_east,,
"Blankenburg, Bahnhofstr.",autobus,A42,1964331_east,,
"Heinersdorf, Kirche",autobus,A42,1964332_east,,
Am Steinberg,autobus,A42,1964333_east,,
Prenzlauer Promenade (Spitze),autobus,A42,1964334_east,,
Bürknersfelde,autobus,A43,1964335_east,,
"Marzahn, Berlinerchaussee",autobus,A43,1964336_east,,
Güterbahnhof Springpfuhl,autobus,A43,1964337_east,,
S-Bhf. Friedrichsfelde-Ost,autobus,A43,1964338_east,,
"Alt-Friedrichsfelde, Am Tierpark",autobus,A43,1964339_east,,
U-Bhf. Friedrichsfelde,autobus,A43,1964340_east,,
Weitlingstr.,autobus,A43,1964341_east,,
S-Bhf. Nöldnerplatz,autobus,A43,1964342_east,,
"Hönow, Dorfstr.",autobus,A44,1964343_east,,
Greifswalderstr.,autobus,A44,1964344_east,,
Am Rosenhag,autobus,A44,1964345_east,,
S-Bhf. Mahlsdorf,autobus,A44,1964346_east,,
Greifswalderstr.,autobus,A44E,1964347_east,,
Am Rosenhag,autobus,A44E,1964348_east,,
S-Bhf. Mahlsdorf,autobus,A44E,1964349_east,,
"Wilhelmsruh, Fontanestr.",autobus,A45,1964350_east,,
Hauptstr. Ecke Edelweißstr.,autobus,A45,1964351_east,,
Ehrenmal,autobus,A45,1964352_east,,
Heinrich-Mann-Platz,autobus,A45,1964353_east,,
"Pankow, Rathaus",autobus,A45,1964354_east,,
"Pankow, Kirche",autobus,A45,1964355_east,,
Prenzlauer Promenade Ecke Kissingenstr.,autobus,A45,1964356_east,,
Am Steinberg,autobus,A45,1964357_east,,
Hamburgerplatz,autobus,A45,1964358_east,,
Pistoriusstr. Ecke Klement-Gottwald-Allee,autobus,A45,1964359_east,,
Lichtenbergerstr. Ecke Klement-Gottwald-Allee,autobus,A45,1964360_east,,
Klement-Gottwald-Allee Ecke Rennbahnstr.,autobus,A45,1964361_east,,
"Weißensee, Schwarzelfenweg",autobus,A45,1964362_east,,
"Ahrensfeld, Kirche",autobus,A46,1964363_east,,
Lpg Falkenberg,autobus,A46,1964364_east,,
Strasse nach Wartenberg,autobus,A46,1964365_east,,
Malchowerweg,autobus,A46,1964366_east,,
Buschallee Ecke Klement-Gottwald-Alle,autobus,A46,1964367_east,,
Klement-Gottwald-Allee Ecke Rennbahnstr.,autobus,A46,1964368_east,,
Feldtmannstr.,autobus,A46,1964369_east,,
"Malchow, Dorfstr.",autobus,A46,1964370_east,,
Bhf. Schöneweide,autobus,A47,1964371_east,,
Sterndamm,autobus,A47,1964372_east,,
Johannisthalerchaussee,autobus,A47,1964373_east,,
Baumschulenstr. Ecke Südostallee,autobus,A47,1964374_east,,
S-Bhf. Baumschulenweg,autobus,A47,1964375_east,,
Eichbuschallee,autobus,A47,1964376_east,,
"Treptow, Rathaus",autobus,A47,1964377_east,,
S-Bhf. Treptower Park,autobus,A47,1964378_east,,
Bhf. Schöneweide,autobus,A48,1964379_east,,
Königsheideweg,autobus,A48,1964380_east,,
Lindhorstweg,autobus,A48,1964381_east,,
Stubenrauchstr.,autobus,A48,1964382_east,,
"Kaulsdorf, Bausdorfstr.",autobus,A49,1964383_east,,
Ridbacherstr.,autobus,A49,1964384_east,,
Grottkauerstr.,autobus,A49,1964385_east,,
Uckermarkstr.,autobus,A49,1964386_east,,
Storkowerstr. Ecke Greifswalderstr.,autobus,A54,1964387_east,,
S-Bhf. Lenninallee,autobus,A54,1964388_east,,
Dimitroffstr. Ecke Leninallee,autobus,A54,1964389_east,,
"Wilhelmsruh, Fontanestr.",autobus,A55,1964390_east,,
Hauptstr. Ecke Edelweißstr.,autobus,A55,1964391_east,,
Ehrenmal,autobus,A55,1964392_east,,
Heinrich-Mann-Platz,autobus,A55,1964393_east,,
"Pankow, Rathaus",autobus,A55,1964394_east,,
"Pankow, Kirche",autobus,A55,1964395_east,,
S-Bhf. Pankow,autobus,A55,1964396_east,,
Prenzlauer Promenade Ecke Granitzstr.,autobus,A55,1964397_east,,
"Heinersdorf, Kirche",autobus,A55,1964398_east,,
Am Steinberg,autobus,A55,1964399_east,,
Hamburgerplatz,autobus,A55,1964400_east,,
Gustav-Adolf-Str. Ecke Rennbahnstr.,autobus,A55,1964401_east,,
Große Seestr. Ecke Klement-Gottwald-Allee,autobus,A55,1964402_east,,
"Weißensee, Liebermannstr. Ecke Piesporterstr.",autobus,A55,1964403_east,,
"Weißensee, Nüßlerstr.",autobus,A56,1964404_east,,
Rennbahnstr. Ecke Gustav-Adolf-Str.,autobus,A56,1964405_east,,
Hamburgerplatz,autobus,A56,1964406_east,,
Prenzlauer Promenade,autobus,A56,1964407_east,,
Wicherstr. Ecke Prenzlauerallee,autobus,A56,1964408_east,,
Kniprodestr. Ecke Ermländischestr.,autobus,A57,1964409_east,,
Dimitroffstr.,autobus,A57,1964410_east,,
Königstor,autobus,A57,1964411_east,,
S-Bhf. Alexanderplatz,autobus,A57,1964412_east,,
Marx-Engels-Platz,autobus,A57,1964413_east,,
Friedrichstr.,autobus,A57,1964414_east,,
Bhf. Friedrichstr.,autobus,A57,1964415_east,,
Schumannstr.,autobus,A57,1964416_east,,
Robert-Koch-Platz,autobus,A57,1964417_east,,
Fontanestr.,autobus,A58,1964418_east,,
"Wilhelmsruh, Hauptstrasee",autobus,A58,1964419_east,,
Ehrenmal,autobus,A58,1964420_east,,
Heinrich-Mann-Platz,autobus,A58,1964421_east,,
"Pankow, Rathaus",autobus,A58,1964422_east,,
"Pankow, Kirche",autobus,A58,1964423_east,,
S-Bhf. Pankow,autobus,A58,1964424_east,,
U-Bhf. Pankow,autobus,A58,1964425_east,,
Walther-Ulbricht-Stadion,autobus,A59,1964426_east,,
Invalidenstr.,autobus,A59,1964427_east,,
Oranienburger Tor,autobus,A59,1964428_east,,
Bhf. Friedrichstr.,autobus,A59,1964429_east,,
Französischestr.,autobus,A59,1964430_east,,
U-Bhf. Stadtmitte,autobus,A59,1964431_east,,
U-Bhf. Thälmannplatz,autobus,A59,1964432_east,,
"Glienicke, Kirche",autobus,A7,1964433_east,,
Elsässerstr.,autobus,A7,1964434_east,,
"Schildow, Kirche",autobus,A7,1964435_east,,
"Blankenfelde, Hauptstr.",autobus,A7,1964436_east,,
Nordend,autobus,A7,1964437_east,,
Kurt-Fischer-Platz,autobus,A7,1964438_east,,
"Pankow, Rathaus",autobus,A7,1964439_east,,
U-Bhf. Vinetastr.,autobus,A7,1964440_east,,
"Schildow, Kirche",autobus,A7E,1964441_east,,
"Blankenfelde, Hauptstr.",autobus,A7E,1964442_east,,
Nordend,autobus,A7E,1964443_east,,
Kurt-Fischer-Platz,autobus,A7E,1964444_east,,
"Pankow, Rathaus",autobus,A7E,1964445_east,,
U-Bhf. Vinetastr.,autobus,A7E,1964446_east,,
"Waldesruh, Malhlsdorferallee",autobus,A8,1964447_east,,
Fichtestr. Ecke Schopenhauerstr.,autobus,A8,1964448_east,,
Hultschinerdamm,autobus,A8,1964449_east,,
Sadowastr.,autobus,A8,1964450_east,,
Chemnitzer Ecke Ulmenstr.,autobus,A8,1964451_east,,
"Alt-Biesdorf, Oberfeldstr.",autobus,A8,1964452_east,,
"Alt-Friedrichsfelde, Am Tierpark",autobus,A8,1964453_east,,
U-Bhf. Friedrichsfelde,autobus,A8,1964454_east,,
Sadowastr.,autobus,A8E,1964455_east,,
Chemnitzer Ecke Ulmenstr.,autobus,A8E,1964456_east,,
"Alt-Biesdorf, Oberfeldstr.",autobus,A8E,1964457_east,,
"Alt-Friedrichsfelde, Am Tierpark",autobus,A8E,1964458_east,,
U-Bhf. Friedrichsfelde,autobus,A8E,1964459_east,,
Kurischestr.,autobus,A9,1964460_east,,
Dimitroffstr.,autobus,A9,1964461_east,,
Königstor,autobus,A9,1964462_east,,
S-Bhf. Alexanderplatz,autobus,A9,1964463_east,,
Marx-Engels-Platz,autobus,A9,1964464_east,,
Friedrichstr.,autobus,A9,1964465_east,,
Bhf. Friedrichstr.,autobus,A9,1964466_east,,
Oranienburger Tor,autobus,A9,1964467_east,,
Platz Vor Dem Neuen Tor,autobus,A9,1964468_east,,
Scharnhorststr. Ecke Kielerstr.,autobus,A9,1964469_east,,
Diepensee,autobus,AD,1964470_east,,
Kienberg,autobus,AD,1964471_east,,
Waltersdorf,autobus,AD,1964472_east,,
"Bohnsdorf, Waldstr.",autobus,AD,1964473_east,,
S-Bhf. Grünau,autobus,AD,1964474_east,,
Zühlsdorf,autobus,AS,1964475_east,,
"Summt, Seegarten",autobus,AS,1964476_east,,
"Triftweg, Lpg",autobus,AS,1964477_east,,
"Mühlenbeck, Schule",autobus,AS,1964478_east,,
Mönchmühle,autobus,AS,1964479_east,,
"Schildow, Kirche",autobus,AS,1964480_east,,
"Bohnsdorf, Waldstr.",autobus,A38,1964481_east,,
Eichbuschplatz,autobus,A38,1964482_east,,
Joachimstr.,autobus,A38,1964483_east,,
S-Bhf. Grünau,autobus,A38,1964484_east,,
Neu-Lindenberg,autobus,AL,1964485_east,,
Lindenberg,autobus,AL,1964486_east,,
"Malchow, Dorfstr.",autobus,AL,1964487_east,,
Groß Ziethen,autobus,AZ,1964488_east,,
Klein Ziethen,autobus,AZ,1964489_east,,
"Waßmannsdorf, Warteh.",autobus,AZ,1964490_east,,
"Schönefeld, Kirche",autobus,AZ,1964491_east,,
Bhf. Schönefeld,autobus,AZ,1964492_east,,
Friedrichstr.,s-bahn,KBS 101,1964493_east,,
Marx-Engels-Platz,s-bahn,KBS 101,1964494_east,,
Alexanderplatz,s-bahn,KBS 101,1964495_east,,
Jannowitzbrücke,s-bahn,KBS 101,1964496_east,,
Ostbahnhof,s-bahn,KBS 101,1964497_east,,
Warschauer Str.,s-bahn,KBS 101,1964498_east,,
Ostkreuz,s-bahn,KBS 101,1964499_east,,
Nöldnerplatz,s-bahn,KBS 101,1964500_east,,
Lichtenberg,s-bahn,KBS 101,1964501_east,,
Friedrichsfelde Ost,s-bahn,KBS 101,1964502_east,,
Biesdorf,s-bahn,KBS 101,1964503_east,,
Kaulsdorf,s-bahn,KBS 101,1964504_east,,
Mahlsdorf,s-bahn,KBS 101,1964505_east,,
Hoppegarten (Mark),s-bahn,KBS 101,1964506_east,,
Neuenhagen (b Bln),s-bahn,KBS 101,1964507_east,,
