stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Dardanellenweg Ecke Rixdorferstr.,autobus,A81,1971669_west,"52.44494582020282, 13.400097300134679",,,,,,,,
