stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Carl-Von-Ossietzky-Werk,autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961618_east,"52.39701454468935, 13.243358010546082",,,,,,,,
